fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000417.SZ,20251031,20250930,12440590408.120000,6639427377.150000,0,5476809302.520000,4998448602.640000
000417.SZ,20250820,20250630,12486047387.190000,6618770301.220000,0,5450269805.180000,4996632881.150000
000417.SZ,20250430,20250331,12537314854.170000,6695463105.770000,0,4998155454.590000,5133611636.300000
000417.SZ,20251031,20241231,13211334136.520000,7465531509.510000,0,5525267410.190000,6033082258.210000
000417.SZ,20241030,20240930,12678951933.680000,6896362494.530000,0,4848426478.530000,5491724646.240000
000417.SZ,20240829,20240630,12515150035.560000,6694771899.140000,0,5069761789.640000,5217484792.820000
000417.SZ,20240430,20240331,12857807718.140000,7141748918.460000,0,5633679313.560000,5537878624.740000
000417.SZ,20250425,20231231,13149717632.020000,7562919033.250000,0,6083853575.950000,5955343088.360000
000417.SZ,20231025,20230930,13527629191.490000,8114577012.650000,0,6635475765.820000,6271347034.830000
000417.SZ,20230812,20230630,12998829052.780000,7628157131.350000,0,6380906143.460000,5743293180.530000
000417.SZ,20230426,20230331,12977257802.960000,7723899239.210000,0,6597176611.820000,5926024437.970000
000417.SZ,20240424,20221231,13071419853.200000,7862543493.980000,0,6801866943.300000,6248229340.960000
000417.SZ,20221022,20220930,13184641973.140000,7956185985.380000,0,6967004879.900000,6452647716.440000
000417.SZ,20220813,20220630,13045747935.440000,7933754941.420000,0,6858132525.390000,6506323345.130000
000417.SZ,20220423,20220331,12861912477.440000,7717614897.100000,0,6613103154.240000,6334523995.110000
000417.SZ,20230408,20211231,12893173480.150000,7857174875.180000,0,6647236324.840000,6413772999.810000
000417.SZ,20211023,20210930,12661500485.600000,7672265861.430000,0,6466666488.570000,6207141489.390000
000417.SZ,20210814,20210630,12291062138.010000,7323643334.620000,0,6070331833.220000,5863054908.040000
000417.SZ,20210424,20210331,12245496215.550000,7276491194.510000,0,6088997381.540000,5790055998.550000
000417.SZ,20220409,20201231,11126123535.980000,6281486072.200000,0,6056994208.140000,5759397280.230000
000417.SZ,20201024,20200930,11312247886.960000,6491825289.600000,0,6233636368.130000,5952023688.580000
000417.SZ,20200815,20200630,10812042797.970000,6030803693.580000,0,5709536620.700000,5528876158.460000
000417.SZ,20200425,20200331,10804403166.070000,5998915133.140000,0,5644590471.030000,5465848447.000000
000417.SZ,20210410,20191231,10820426602.900000,6089123024.450000,0,5064292885.210000,5463734046.260000
000417.SZ,20191025,20190930,10781562510.020000,5985583236.280000,0,4984054583.390000,5295181177.470000
000417.SZ,20190816,20190630,10483502045.340000,5725799471.110000,0,4774098639.060000,4946153176.650000
000417.SZ,20190426,20190331,10909884260.280000,6075792930.850000,0,5347774769.520000,5255468660.060000
000417.SZ,20200328,20181231,10511662887.840000,6052547985.710000,0,5702580117.200000,5597980287.340000
000417.SZ,20181027,20180930,10210061663.530000,5824397353.190000,0,5614082833.730000,5297082942.940000
000417.SZ,20180816,20180630,9920725282.910000,5552055443.150000,0,5358021642.930000,5023366939.560000
000417.SZ,20180427,20180331,10193905035.010000,5747339866.290000,0,5637730632.570000,5188025824.450000
000417.SZ,20190404,20171231,10096330569.170000,5778544273.100000,0,5580260765.930000,5247402671.960000
000417.SZ,20171027,20170930,9806742858.270000,5469038728.910000,0,5323566495.730000,4742891212.740000
000417.SZ,20170816,20170630,9436324983.190000,5213555251.000000,0,4830860005.080000,4753827967.390000
000417.SZ,20170420,20170331,9633868471.440000,5323590908.600000,0,5085150023.960000,4736801331.210000
000417.SZ,20180421,20161231,9225560381.540000,5090159842.820000,0,5123618606.380000,4577862106.620000
000417.SZ,20161025,20160930,8709227102.420000,4627231295.080000,0,4644428571.700000,4230155166.160000
000417.SZ,20160812,20160630,8405757164.430000,4387141332.150000,0,4402758869.070000,4033573098.930000
000417.SZ,20160429,20160331,8608739142.740000,4602816192.750000,0,4648552063.840000,4278763007.530000
000417.SZ,20170330,20151231,8294925368.880000,4403157333.770000,0,4456225663.420000,4163146073.320000
