fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002365.SZ,20251030,20250930,2262430873.840000,247199813.940000,0,1167647782.140000,232432063.040000
002365.SZ,20250828,20250630,2266586574.480000,260301225.520000,0,1176890132.890000,244492770.900000
002365.SZ,20250429,20250331,2255583809.390000,235624782.190000,0,1155179176.470000,218394059.990000
002365.SZ,20251030,20241231,2308602905.850000,266545677.530000,0,1198658681.340000,248340704.560000
002365.SZ,20241030,20240930,2277907749.530000,236929980.470000,0,1140158277.770000,208496601.370000
002365.SZ,20240828,20240630,2314556162.440000,271292431.550000,0,1174427006.340000,241117679.430000
002365.SZ,20240430,20240331,2321955985.520000,251455225.460000,0,1185566357.310000,219879461.210000
002365.SZ,20250410,20231231,2347138093.660000,298847654.480000,0,1213596306.810000,257255645.430000
002365.SZ,20231027,20230930,2425297475.950000,306573924.470000,0,1211376305.820000,263213576.310000
002365.SZ,20230824,20230630,2453453502.000000,314793975.530000,0,1212693798.830000,281249300.430000
002365.SZ,20230428,20230331,2432265076.910000,314193716.910000,0,1207100328.190000,278423611.190000
002365.SZ,20240419,20221231,2424179175.810000,321173058.410000,0,1195344274.490000,285127152.950000
002365.SZ,20221026,20220930,2364072956.000000,240098614.080000,0,1184985178.120000,209279248.460000
002365.SZ,20220826,20220630,2359590256.330000,284899334.580000,0,1174141293.940000,252176569.240000
002365.SZ,20220427,20220331,2291739822.970000,283302217.620000,0,1096915885.080000,248246386.050000
002365.SZ,20230330,20211231,2285925658.350000,328946760.670000,0,1065890769.840000,293367116.500000
002365.SZ,20211027,20210930,2249068923.770000,328935792.310000,0,1026832893.920000,292546098.700000
002365.SZ,20210828,20210630,2205439950.470000,331559754.250000,0,959693437.790000,294632332.920000
002365.SZ,20210424,20210331,2185499602.220000,330931515.050000,0,1010615674.890000,292584379.140000
002365.SZ,20220325,20201231,2163733031.710000,349924967.110000,0,1027547711.610000,310238637.240000
002365.SZ,20201023,20200930,2068700062.780000,307559737.290000,0,945550668.740000,265328240.620000
002365.SZ,20200827,20200630,2004086052.890000,270627112.200000,0,900875299.570000,227701389.230000
002365.SZ,20200428,20200331,1872960719.310000,184213839.480000,0,746725936.550000,141470966.460000
002365.SZ,20210331,20191231,1907848550.840000,251135078.840000,0,757039430.780000,207901502.360000
002365.SZ,20191026,20190930,1885983657.420000,237174619.370000,0,729431145.160000,192092952.270000
002365.SZ,20190824,20190630,1867984626.820000,235238297.850000,0,704160408.490000,188812902.420000
002365.SZ,20190423,20190331,1892566406.860000,236315745.030000,0,729831426.160000,188276587.320000
002365.SZ,20200428,20181231,1929049392.750000,323114643.940000,0,766931412.040000,274755422.050000
002365.SZ,20181020,20180930,1838607913.870000,284262974.000000,0,737101097.920000,266135120.480000
002365.SZ,20180821,20180630,1740380210.570000,242150929.540000,0,708426757.550000,223115928.420000
002365.SZ,20180427,20180331,1653203579.800000,203102710.700000,0,677656374.800000,183023467.830000
002365.SZ,20190328,20171231,1579917773.100000,235230964.840000,0,722729736.830000,213845964.200000
002365.SZ,20171025,20170930,1507643226.210000,213012740.800000,0,794619929.820000,196832178.440000
002365.SZ,20170818,20170630,1445770675.420000,207249219.900000,0,782313638.830000,190251894.250000
002365.SZ,20170427,20170331,1410282665.850000,202920454.550000,0,782091169.040000,184869233.190000
002365.SZ,20180331,20161231,1273318351.680000,96217391.540000,0,630700603.900000,77071285.470000
002365.SZ,20161027,20160930,1237169919.550000,72029358.590000,0,590265515.460000,51582408.370000
002365.SZ,20160819,20160630,1223850867.320000,69535279.670000,0,563585471.170000,47664479.680000
002365.SZ,20160423,20160331,1198960445.090000,70561094.720000,0,525791909.610000,47325021.720000
002365.SZ,20170330,20151231,1202988458.880000,83496033.790000,0,515342361.400000,58964653.580000
002365.SZ,20151027,20150930,1196988272.880000,77236832.900000,0,499283365.690000,50331207.080000
002365.SZ,20150827,20150630,1196908516.840000,83468745.880000,0,495031857.270000,56220335.450000
002365.SZ,20150423,20150331,1193671580.780000,75579368.760000,0,477843074.330000,47153405.060000
002365.SZ,20160331,20141231,1187029301.530000,79142582.790000,0,467212248.940000,49544598.490000
002365.SZ,20141029,20140930,1191199167.370000,85166531.860000,0,462238974.080000,55137075.320000
002365.SZ,20140822,20140630,1184329509.030000,89522010.010000,0,443449404.830000,58426405.440000
002365.SZ,20140426,20140331,1159442377.730000,76773767.830000,0,438255939.780000,44349418.370000
002365.SZ,20150327,20131231,1202353107.830000,122502787.260000,0,495085566.300000,89099552.160000
002365.SZ,20131026,20130930,1193777345.910000,112036170.090000,0,494833921.440000,77381711.480000
002365.SZ,20130824,20130630,1184320899.250000,108247347.050000,0,489050537.900000,73158712.380000
002365.SZ,20130420,20130331,1223065311.310000,118284888.270000,0,546146494.750000,80950574.770000
002365.SZ,20150327,20121231,1210779714.760000,116585674.720000,0,566987822.970000,79753741.870000
002365.SZ,20121024,20120930,1192958224.060000,114392366.620000,0,593741183.790000,77614337.300000
002365.SZ,20120825,20120630,1163495859.170000,105088023.850000,0,644802475.840000,67625442.930000
002365.SZ,20120418,20120331,1186389955.530000,115663889.430000,0,686661534.670000,77565807.300000
002365.SZ,20130328,20111231,1160417656.680000,104128220.700000,0,686278836.220000,66175452.640000
002365.SZ,20111022,20110930,1138572661.030000,96936017.130000,0,702675578.690000,58126591.560000
002365.SZ,20110806,20110630,1108619182.460000,87820705.930000,0,769892442.280000,48484454.000000
002365.SZ,20110414,20110331,1110794624.640000,85483152.740000,0,832516299.820000,45677014.610000
002365.SZ,20120324,20101231,1090711834.310000,76140554.220000,0,825887595.920000,35426831.090000
002365.SZ,20101022,20100930,1074089746.570000,74062680.770000,0,831915414.880000,36467613.330000
002365.SZ,20100821,20100630,1105276782.400000,69053111.260000,0,864370872.910000,30579238.170000
002365.SZ,20100419,20100331,1095225766.770000,68668517.990000,0,869481311.500000,29981930.490000
002365.SZ,20110326,20091231,393998571.600000,69827282.430000,0,166505442.160000,30550782.430000
002365.SZ,20100205,20081231,379155966.260000,120037425.760000,0,186239940.470000,85667025.760000
002365.SZ,20100205,20071231,254422562.290000,62887772.980000,0,128723963.490000,30640722.980000
