fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000977.SZ,20251031,20250930,109333189348.980000,87924509801.740000,0,104369531278.220000,80677126477.200000
000977.SZ,20250827,20250630,107007323595.350000,86246281067.900000,0,101984184332.660000,79274461672.640000
000977.SZ,20250430,20250331,91480946121.300000,70872058298.010000,0,87097222930.310000,64824749647.760000
000977.SZ,20251031,20241231,71226822173.290000,50922635763.580000,0,66753586142.330000,44591882229.870000
000977.SZ,20241031,20240930,84271425346.100000,65048063744.280000,0,79440765910.460000,57079445028.320000
000977.SZ,20240824,20240630,63123381733.210000,44400670210.730000,0,58476629419.840000,36943819653.500000
000977.SZ,20240430,20240331,49960857172.390000,31347648495.480000,0,46230743471.060000,23122671176.990000
000977.SZ,20250329,20231231,48119624861.790000,29835043040.380000,0,44418717095.890000,21263359968.290000
000977.SZ,20231031,20230930,51788946879.750000,34482391724.020000,0,48134410281.900000,22964633433.640000
000977.SZ,20230826,20230630,48245542136.840000,30369104661.900000,0,44734751662.130000,19914636512.140000
000977.SZ,20230428,20230331,46337364733.850000,28546343393.880000,0,42899057610.910000,18796856268.770000
000977.SZ,20240422,20221231,41157287976.350000,23494383113.290000,0,37672071823.080000,18716746615.250000
000977.SZ,20221031,20220930,43541530202.770000,26419476909.600000,0,40161027720.760000,21738074698.990000
000977.SZ,20220827,20220630,48869937935.970000,32495965317.180000,0,46304361559.420000,28225319671.900000
000977.SZ,20220430,20220331,52844889638.720000,36956253083.470000,0,50314069038.110000,34286256307.620000
000977.SZ,20230412,20211231,46208162562.760000,30642581594.770000,0,43755918415.920000,28658596538.690000
000977.SZ,20211027,20210930,48674288740.810000,32651393497.280000,0,46175797807.010000,30774788449.750000
000977.SZ,20210821,20210630,34995802146.150000,19490672210.370000,0,32505729427.570000,17648534600.850000
000977.SZ,20210430,20210331,35183387412.780000,20099156256.530000,0,32619763354.650000,19136036047.150000
000977.SZ,20220409,20201231,38322865650.500000,23495215308.790000,0,35781185049.970000,22602944628.560000
000977.SZ,20201031,20200930,38849645568.410000,24804667771.110000,0,36384905190.820000,24415852949.080000
000977.SZ,20200829,20200630,39828588327.130000,27190606973.030000,0,37284611187.680000,26796104272.570000
000977.SZ,20200430,20200331,30368939359.030000,17939487766.840000,0,27840077799.750000,17538052249.440000
000977.SZ,20210424,20191231,29409085017.160000,19100867376.040000,0,26953800990.370000,18403661778.700000
000977.SZ,20191031,20190930,24926083979.340000,15024118873.740000,0,22611667496.960000,14171839476.900000
000977.SZ,20190830,20190630,23274246261.940000,13675354620.570000,0,21119593530.190000,12914216475.310000
000977.SZ,20190423,20190331,24754503955.540000,15417173214.890000,0,22621458569.790000,14809204203.490000
000977.SZ,20200418,20181231,25599272165.060000,16289538716.880000,0,23449206466.560000,15726170348.430000
000977.SZ,20181030,20180930,25947021572.640000,17964551104.640000,0,23966610242.890000,15284128140.930000
000977.SZ,20180829,20180630,24655393884.990000,16885351244.630000,0,22601632631.750000,16432847470.520000
000977.SZ,20180428,20180331,19112301573.020000,11786271062.370000,0,16956626687.060000,11358016738.710000
000977.SZ,20190329,20171231,17881501067.420000,10599852983.580000,0,15876466238.720000,10168350159.910000
000977.SZ,20171028,20170930,15557221848.990000,8446881063.180000,0,13607633806.000000,8031613619.730000
000977.SZ,20170823,20170630,10750591035.760000,6700088592.000000,0,8846105789.950000,6387927148.520000
000977.SZ,20170429,20170331,9322082432.980000,5305983987.960000,0,7460676957.740000,4989813242.120000
000977.SZ,20180328,20161231,9079141168.490000,5129100113.900000,0,7275771894.540000,4805792856.920000
000977.SZ,20161026,20160930,8010826668.190000,3840315987.760000,0,6443236749.350000,3515941539.100000
000977.SZ,20160820,20160630,8486573213.700000,4425932662.420000,0,6959377798.960000,4093866079.740000
000977.SZ,20160428,20160331,8421327411.090000,4466892798.850000,0,6942906997.220000,4427533265.990000
000977.SZ,20170425,20151231,7819354565.450000,4977496872.050000,0,6361799301.170000,4927851439.380000
000977.SZ,20151028,20150930,7141555348.890000,4504627149.240000,0,5841117659.350000,4487874770.030000
000977.SZ,20150820,20150630,6300063764.200000,3755301605.790000,0,5081188664.060000,3742528641.790000
000977.SZ,20150427,20150331,7121637280.960000,4721138245.070000,0,5990316897.190000,4706610447.740000
000977.SZ,20160330,20141231,5948551991.720000,3613150734.340000,0,4832494772.190000,3608102270.340000
000977.SZ,20141025,20140930,5619784715.130000,3422936088.160000,0,4563392481.930000,3318655624.160000
000977.SZ,20140823,20140630,5139669228.980000,3027957254.620000,0,4115182360.390000,2863676790.620000
000977.SZ,20140426,20140331,4984116087.920000,2898193933.840000,0,3976187787.860000,2686822560.840000
000977.SZ,20150320,20131231,3532629590.780000,2467399005.670000,0,2510363779.230000,2252651956.320000
000977.SZ,20131026,20130930,3128617913.470000,2108568339.150000,0,2105747863.590000,1897106066.150000
000977.SZ,20130823,20130630,2840065645.940000,1861202131.390000,0,1808748794.930000,1649739858.390000
000977.SZ,20130420,20130331,2307150852.130000,1144494192.270000,0,1396247225.760000,933031919.270000
000977.SZ,20140329,20121231,2351641304.550000,1138977940.960000,0,1429996833.680000,1080515667.960000
000977.SZ,20121026,20120930,2015043990.450000,882023868.410000,0,1085732318.800000,867210686.410000
000977.SZ,20120830,20120630,1814975085.380000,699986692.850000,0,885838786.750000,685173510.850000
000977.SZ,20120425,20120331,1695796095.250000,573496320.000000,0,753005004.760000,568683138.000000
000977.SZ,20130417,20111231,1730806698.080000,611603808.670000,0,784054820.850000,601699717.670000
000977.SZ,20111028,20110930,1760134654.410000,652932545.600000,0,914395779.400000,648028454.600000
000977.SZ,20110826,20110630,1597297522.780000,508559108.990000,0,726758475.770000,503655017.990000
000977.SZ,20110428,20110331,1536409390.610000,456944862.730000,0,685455324.700000,452040771.730000
000977.SZ,20120411,20101231,1638411490.660000,596212990.820000,0,758874688.990000,591217990.820000
000977.SZ,20101028,20100930,1242049367.340000,227463569.820000,0,689102689.270000,209748569.820000
000977.SZ,20100828,20100630,1158669748.170000,180828254.830000,0,636598274.780000,163113254.830000
000977.SZ,20100424,20100331,1108153204.250000,141459401.070000,0,498769042.750000,123744401.070000
000977.SZ,20110302,20091231,1623337364.610000,166627799.620000,0,664740917.980000,148912799.620000
000977.SZ,20091028,20090930,1241451836.710000,263033017.830000,0,649518661.550000,223223017.830000
000977.SZ,20090828,20090630,1218639303.790000,241985402.430000,0,627961001.020000,202175402.430000
000977.SZ,20090430,20090331,1271266442.570000,292156414.640000,0,676242808.630000,252346414.640000
000977.SZ,20100416,20081231,1394428779.970000,420630011.520000,0,802305260.950000,380820011.520000
000977.SZ,20081028,20080930,1482230253.230000,511048358.870000,0,877214399.600000,471238358.870000
000977.SZ,20080827,20080630,1530863164.800000,561709487.050000,0,931030491.410000,521899487.050000
000977.SZ,20080430,20080331,1426286479.560000,466689127.970000,0,885617807.730000,426879127.970000
000977.SZ,20090417,20071231,1535616957.560000,568289907.720000,0,978860760.490000,528479907.720000
000977.SZ,20071031,20070930,1494809734.140000,528576606.590000,0,934343614.710000,485166606.590000
000977.SZ,20070808,20070630,1430940653.110000,466875466.820000,0,867026660.610000,423765466.820000
000977.SZ,20070428,20070331,1303689793.230000,341322761.670000,0,730498428.780000,298377305.700000
000977.SZ,20080417,20061231,1267325046.810000,335977648.820000,0,719646671.060000,296167648.820000
000977.SZ,20061024,20060930,1317184293.140000,396754927.300000,0,764800265.800000,357630583.490000
000977.SZ,20060812,20060630,1198025933.050000,277819317.350000,0,640338570.530000,239509317.350000
000977.SZ,20060424,20060331,1187009060.380000,254752995.730000,0,767118306.420000,217450803.830000
000977.SZ,20070321,20051231,2036560969.010000,522278335.260000,0,1267976444.650000,470930217.260000
000977.SZ,20051025,20050930,2109095127.390000,578392902.490000,0,1385282723.080000,523207338.490000
000977.SZ,20050806,20050630,2116878541.100000,576230473.360000,0,1391123519.540000,521254909.360000
000977.SZ,20050425,20050331,2029934690.070000,519109107.260000,0,1301745139.260000,471653543.260000
000977.SZ,20060322,20041231,2144370860.510000,635348790.830000,0,1442731661.100000,591230226.830000
000977.SZ,20041030,20040930,1940950406.440000,592576209.160000,0,1212657420.970000,554405091.160000
000977.SZ,20040731,20040630,1912835946.670000,566936468.950000,0,1190744950.870000,530155350.950000
000977.SZ,20040430,20040331,1719963164.110000,407874529.560000,0,1094253987.020000,370173411.560000
000977.SZ,20050330,20031231,1725742306.160000,422483119.750000,0,1095241040.710000,382343119.750000
000977.SZ,20031028,20030930,1723074933.800000,459917745.890000,0,1077739085.780000,416067745.890000
000977.SZ,20030722,20030630,1648357535.990000,398423274.400000,0,1065721608.400000,355277441.020000
000977.SZ,20030430,20030331,1607410919.950000,400484352.990000,0,1028717418.800000,357324769.620000
000977.SZ,20040221,20021231,1595413804.550000,415280358.460000,0,1022945291.790000,374207025.100000
000977.SZ,20021029,20020930,1107203962.640000,186551673.620000,0,800721819.280000,156051673.620000
000977.SZ,20020816,20020630,1222837459.520000,310443100.900000,0,893868693.020000,279943100.900000
000977.SZ,20020426,20020331,1092237356.150000,,0,791795874.800000,165545251.350000
000977.SZ,20020423,20011231,1111764613.930000,210833163.240000,0,814106480.690000,176779550.320000
000977.SZ,20010731,20010630,1171827897.620000,210639453.070000,0,789369373.640000,177685840.150000
