fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002641.SZ,20251028,20250930,8311305877.590000,2728245109.460000,0,4590115616.680000,2533687516.540000
002641.SZ,20250828,20250630,8546804184.410000,2951547830.840000,0,4601729847.920000,2748325023.530000
002641.SZ,20250429,20250331,9174950705.000000,3593194258.790000,0,4652572005.340000,3378047564.040000
002641.SZ,20251028,20241231,8409300146.810000,2789998000.190000,0,3865185984.770000,2577899821.460000
002641.SZ,20241029,20240930,8459188474.540000,2879790601.870000,0,3986841230.100000,2670822219.690000
002641.SZ,20240828,20240630,8770772322.200000,3213331420.240000,0,4557779449.310000,2998937388.770000
002641.SZ,20240430,20240331,9357991925.420000,3849217719.980000,0,5553374184.040000,3555463095.490000
002641.SZ,20250424,20231231,8336642891.640000,2813868544.640000,0,4564523317.380000,2506047647.100000
002641.SZ,20231025,20230930,8021436303.270000,2581706250.620000,0,4262465979.600000,2270000235.040000
002641.SZ,20230824,20230630,8449871627.110000,3093767008.140000,0,4617811924.190000,2775719032.610000
002641.SZ,20230422,20230331,9550485505.580000,4380644553.440000,0,5878928865.420000,4059605133.100000
002641.SZ,20240426,20221231,8480033461.170000,3349144259.230000,0,4733868709.970000,3029761598.770000
002641.SZ,20221027,20220930,8259340635.380000,3196047679.380000,0,4612656348.490000,2878342445.050000
002641.SZ,20220830,20220630,8695146554.240000,3640067397.520000,0,5141851295.090000,3316105131.960000
002641.SZ,20220429,20220331,9312161958.810000,4202291771.830000,0,5630937988.210000,3953419644.420000
002641.SZ,20230331,20211231,8346081260.150000,3288078442.760000,0,5060015584.430000,3070310341.980000
002641.SZ,20211030,20210930,8408093292.020000,3563512645.880000,0,5319173435.790000,3342137257.410000
002641.SZ,20210825,20210630,8185291660.770000,3451393964.290000,0,5287120677.150000,3235890979.550000
002641.SZ,20210427,20210331,8355118285.200000,3660979614.030000,0,5651987773.880000,3458343986.370000
002641.SZ,20220412,20201231,7550290726.280000,2849811407.140000,0,4963826532.660000,2678045678.200000
002641.SZ,20201020,20200930,7208053967.290000,3267812682.260000,0,4716127622.310000,2503788793.620000
002641.SZ,20200818,20200630,7140641980.940000,3485114834.410000,0,4732447233.840000,2727334014.400000
002641.SZ,20200428,20200331,7031472319.450000,3496962784.880000,0,4708083036.710000,2760621907.110000
002641.SZ,20210427,20191231,5723683622.510000,2341212677.120000,0,3395955851.120000,2173159065.610000
002641.SZ,20191025,20190930,5646465362.360000,2441621558.090000,0,3355290628.710000,2272142651.610000
002641.SZ,20190813,20190630,5528618584.080000,2451367512.420000,0,3293719942.390000,2325472285.130000
002641.SZ,20190430,20190331,5583063361.340000,2614068177.690000,0,3400865947.530000,2482249594.630000
002641.SZ,20200428,20181231,5422130972.380000,2513574573.470000,0,3219228801.260000,2390513309.220000
002641.SZ,20181027,20180930,5100785896.230000,2277385260.090000,0,2907386072.680000,2137558066.560000
002641.SZ,20180824,20180630,4904901225.880000,2160770473.870000,0,2694744491.320000,2023634247.850000
002641.SZ,20180425,20180331,4884278378.610000,2186497444.970000,0,2655147389.760000,2044238819.660000
002641.SZ,20190425,20171231,4632500329.360000,1942248387.060000,0,2406681244.310000,1818507107.150000
002641.SZ,20171027,20170930,4574880389.090000,1947299329.120000,0,2329425816.830000,1800643851.450000
002641.SZ,20170822,20170630,4463660996.550000,1902891899.380000,0,2211217961.120000,1773035955.440000
002641.SZ,20170425,20170331,4497165049.770000,1950289190.820000,0,2238605019.400000,1815530260.510000
002641.SZ,20180421,20161231,4347673717.580000,1806876078.030000,0,2090891922.860000,1675448631.150000
002641.SZ,20161028,20160930,4258725009.540000,1716738361.050000,0,2012249517.000000,1526130982.430000
002641.SZ,20160823,20160630,4053481020.880000,1605405362.210000,0,1829070742.800000,1386257839.360000
002641.SZ,20160422,20160331,4118245976.890000,1722961936.470000,0,1921211406.190000,1455980428.720000
002641.SZ,20170422,20151231,3974721867.410000,1605571635.330000,0,1811508064.590000,1238612996.630000
002641.SZ,20151029,20150930,4049145950.780000,1762711672.000000,0,1925567992.600000,1373771712.430000
002641.SZ,20150827,20150630,3751083628.050000,1481501923.710000,0,1773061732.330000,1155110882.560000
002641.SZ,20150425,20150331,3667797546.390000,1431781371.740000,0,1751257909.400000,1183785625.820000
002641.SZ,20160422,20141231,3663815015.690000,1642076660.800000,0,1702710647.080000,1455161798.210000
002641.SZ,20141028,20140930,3341995793.210000,1198473830.320000,0,1593420745.990000,1022815655.920000
