fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001396.SZ,20251211,20250930,3711067.160000,-15800546.940000,-17284224.270000
001396.SZ,20251211,20250630,17875145.780000,-7231844.760000,-2276640.990000
001396.SZ,20251211,20241231,-32144920.540000,-11693498.510000,74919461.210000
001396.SZ,20251211,20240930,-83357704.300000,-9457029.190000,78719693.410000
001396.SZ,20251211,20231231,-41394889.030000,-5749715.180000,23017410.310000
001396.SZ,20231027,20230630,-30540380.800000,-4281021.210000,20541478.260000
001396.SZ,20251211,20221231,-77151830.230000,-20935576.840000,-13219938.340000
001396.SZ,20230326,20220630,-65616921.590000,-26892850.310000,-21217310.690000
001396.SZ,20230725,20211231,41089934.990000,-22958114.360000,122987204.520000
001396.SZ,20230725,20201231,-5732374.740000,-13493620.850000,6081820.730000
001396.SZ,20230326,20191231,48237224.700000,-32281003.400000,30962561.110000
