fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002206.SZ,20251031,20250930,726806482.270000,-541616902.360000,-23691382.230000
002206.SZ,20250830,20250630,474783666.700000,-31450156.980000,-305916474.780000
002206.SZ,20250430,20250331,96129316.480000,-192355130.640000,-70375783.910000
002206.SZ,20250403,20241231,647586465.730000,-69366746.590000,-388016684.930000
002206.SZ,20251031,20240930,504209474.780000,254087397.580000,-575993205.020000
002206.SZ,20250830,20240630,167514104.380000,295881240.080000,-415683975.400000
002206.SZ,20250430,20240331,128965920.140000,118665473.840000,364775977.670000
002206.SZ,20250403,20231231,807750787.160000,-637986580.250000,-743121416.560000
002206.SZ,20241031,20230930,686971718.960000,-624495189.360000,-487039530.570000
002206.SZ,20240831,20230630,501643834.330000,-421456910.600000,-377484040.350000
002206.SZ,20240430,20230331,167423530.690000,57006309.590000,-39924718.160000
002206.SZ,20240415,20221231,798514506.770000,-438005597.540000,114657243.990000
002206.SZ,20231031,20220930,262655110.630000,-200199810.150000,296624051.640000
002206.SZ,20230830,20220630,99416304.770000,-114487484.480000,141095597.760000
002206.SZ,20230429,20220331,94013275.200000,-78685803.430000,361974139.640000
002206.SZ,20230331,20211231,182634844.910000,-448553123.520000,376927082.470000
002206.SZ,20221031,20210930,-56113415.960000,-294105530.410000,349839949.760000
002206.SZ,20220831,20210630,99577625.960000,-152434147.600000,299405414.440000
002206.SZ,20220430,20210331,164962251.150000,-174118884.750000,217014995.730000
002206.SZ,20220420,20201231,381604146.600000,-832025731.760000,232607729.740000
002206.SZ,20211027,20200930,265745843.520000,-397550168.200000,192157755.810000
002206.SZ,20210810,20200630,222856456.660000,-439736931.370000,303119084.870000
002206.SZ,20210429,20200331,-220170103.900000,-132951912.620000,345118805.280000
002206.SZ,20210331,20191231,724641940.830000,-493160437.180000,78934611.370000
002206.SZ,20201031,20190930,517881177.010000,-469813789.440000,203688715.080000
002206.SZ,20200828,20190630,348035708.670000,-284606993.370000,-104575630.670000
002206.SZ,20200430,20190331,78773131.970000,-105997963.450000,366784148.690000
002206.SZ,20200413,20181231,525451329.970000,-404948491.540000,-45609458.790000
002206.SZ,20191028,20180930,406315329.500000,-256831320.120000,-251177457.780000
002206.SZ,20190822,20180630,229989059.080000,-222513079.620000,17032438.780000
002206.SZ,20190429,20180331,91573892.050000,-140847278.080000,102181756.310000
002206.SZ,20190408,20171231,455885650.480000,59707616.170000,-402354071.330000
002206.SZ,20181026,20170930,475009714.570000,78389408.800000,-219034444.970000
002206.SZ,20180807,20170630,251120981.610000,-254817999.830000,237139660.060000
002206.SZ,20180428,20170331,76300155.710000,-155226929.350000,386550973.850000
002206.SZ,20180320,20161231,494971221.940000,-799738062.830000,301948160.860000
002206.SZ,20171026,20160930,251383466.410000,-593372493.370000,451400909.620000
002206.SZ,20170817,20160630,175521731.900000,-32408.520000,660988947.780000
002206.SZ,20170427,20160331,81779846.600000,-51770707.070000,-40426150.220000
002206.SZ,20170328,20151231,359268110.280000,-642765647.180000,-42322898.710000
002206.SZ,20161028,20150930,212763188.710000,-489407872.280000,202636455.260000
002206.SZ,20160824,20150630,150570504.820000,-311549827.510000,405469919.440000
002206.SZ,20160420,20150331,77023169.870000,-240323880.740000,191446703.280000
002206.SZ,20160420,20141231,347358385.580000,13775328.320000,-146864032.510000
002206.SZ,20151028,20140930,154081388.540000,-145184002.460000,69345131.380000
002206.SZ,20150827,20140630,131486070.080000,-175100480.980000,21636915.870000
002206.SZ,20150429,20140331,28396470.650000,-98991815.610000,52115493.320000
002206.SZ,20150212,20131231,113276576.410000,-524784000.000000,70477516.880000
002206.SZ,20141028,20130930,107073629.470000,-635495352.750000,277888943.830000
002206.SZ,20140828,20130630,20936078.250000,-502320090.690000,257142060.030000
002206.SZ,20140429,20130331,-53228181.850000,-437429842.420000,253457743.820000
002206.SZ,20140314,20121231,99293433.770000,-258125644.840000,255660046.550000
002206.SZ,20131026,20120930,139549533.270000,-219382584.330000,-99778019.200000
002206.SZ,20130828,20120630,54571835.300000,-127195702.870000,-49166166.710000
002206.SZ,20130426,20120331,-28882801.310000,-19331125.840000,-3264986.710000
002206.SZ,20130423,20111231,233319243.010000,-469766373.580000,588349596.270000
002206.SZ,20121026,20110930,172218595.620000,-559248850.670000,617587031.740000
002206.SZ,20120823,20110630,100766419.300000,-481825261.630000,686321902.300000
002206.SZ,20120426,20110331,104411839.670000,-88298394.550000,910848070.560000
002206.SZ,20120425,20101231,290991739.660000,-211750091.430000,17497716.380000
002206.SZ,20111020,20100930,137859618.490000,-149277612.570000,86346802.250000
002206.SZ,20110829,20100630,38368271.270000,-146546310.860000,193376630.040000
002206.SZ,20110420,20100331,40493035.900000,-131982527.360000,118023837.890000
002206.SZ,20110418,20091231,122324977.920000,-407253623.990000,168175201.820000
002206.SZ,20101025,20090930,66690174.390000,-223334174.730000,51284716.180000
002206.SZ,20100805,20090630,18428285.440000,-129972164.170000,-36763572.210000
002206.SZ,20100428,20090331,42540827.040000,-55865234.290000,-18191005.450000
002206.SZ,20100423,20081231,197366059.330000,-81193140.060000,45894449.420000
002206.SZ,20091029,20080930,108622367.190000,-30545062.680000,69728139.520000
002206.SZ,20090815,20080630,58674088.750000,-9264641.900000,130504107.770000
002206.SZ,20090422,20080331,-10008121.350000,-14639504.500000,147115988.330000
002206.SZ,20090418,20071231,76732231.380000,-162884003.820000,94994496.360000
002206.SZ,20081018,20070930,62617497.720000,-151369003.560000,109141669.810000
002206.SZ,20080801,20070630,41028245.830000,-87682591.720000,40232274.440000
002206.SZ,20080424,20070331,35557730.170000,-29981073.120000,24864439.170000
002206.SZ,20080415,20061231,97753432.550000,-54939717.590000,-38696125.510000
002206.SZ,20080122,20060930,63699476.870000,,
002206.SZ,20080102,20051231,117585632.900000,-99100938.250000,-31985076.940000
002206.SZ,20080102,20041231,83863078.180000,-92790050.970000,24091819.020000
