fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000525.SZ,20251029,20250930,6837028737.510000,4138070982.120000,0,1931032478.250000,3189193713.530000
000525.SZ,20250829,20250630,7137899714.070000,4375067561.600000,0,2161932775.230000,3380049248.910000
000525.SZ,20250426,20250331,7116500813.210000,4141288830.010000,0,2139260949.020000,3167391550.210000
000525.SZ,20251029,20241231,7264038014.150000,4311226217.000000,0,2234723809.070000,3345949262.360000
000525.SZ,20241031,20240930,9831415333.460000,8801788717.520000,0,4753451539.300000,7128468958.880000
000525.SZ,20240831,20240630,9770532496.200000,8750705549.660000,0,4687982054.480000,7064843315.810000
000525.SZ,20240430,20240331,9843276617.950000,8809584160.700000,0,4733869394.420000,7132014627.270000
000525.SZ,20250426,20231231,9862963239.830000,8865442844.320000,0,4693547169.770000,7159192092.550000
000525.SZ,20231031,20230930,10243100893.310000,8854102092.320000,0,5218533585.580000,6985193982.640000
000525.SZ,20230830,20230630,10058079466.730000,8630537842.010000,0,5064451652.340000,6728488567.520000
000525.SZ,20230429,20230331,10054719865.460000,8633361219.710000,0,4986155727.650000,6652080321.100000
000525.SZ,20240430,20221231,10280802563.890000,8882414953.480000,0,5198301733.470000,6886122050.540000
000525.SZ,20221031,20220930,10215466752.730000,8618577816.240000,0,5151133446.160000,6734559088.480000
000525.SZ,20220831,20220630,10467626575.330000,9195043207.710000,0,5155523665.810000,7135484380.400000
000525.SZ,20220430,20220331,9889473247.920000,8930292382.330000,0,4343479362.660000,6848756061.650000
000525.SZ,20230429,20211231,9707619065.780000,9116027372.190000,0,4212848559.440000,6922094479.030000
000525.SZ,20211029,20210930,11813475275.440000,7728013318.100000,0,6112646023.000000,7130985698.490000
000525.SZ,20210831,20210630,11749220213.970000,7615631441.160000,0,5946814749.460000,7007451591.720000
000525.SZ,20210430,20210331,11520565373.970000,7407082315.130000,0,5652956394.650000,6643632785.100000
000525.SZ,20220430,20201231,11542748161.820000,7434218387.250000,0,5586444570.600000,6469971434.010000
000525.SZ,20201030,20200930,12165539561.940000,7478391954.860000,0,6091142378.730000,6110936609.030000
000525.SZ,20200828,20200630,12593360556.940000,7932587477.800000,0,6429390167.000000,6575202929.530000
000525.SZ,20200430,20200331,13334116351.550000,8662975013.040000,0,6929579453.400000,7248446942.630000
