fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000911.SZ,20251030,20250930,3076969343.820000,2879651773.820000,0,1248070928.190000,2744902402.060000
000911.SZ,20250828,20250630,3334167297.370000,3119827549.080000,0,1507103638.250000,2937181336.350000
000911.SZ,20250426,20250331,4182979136.390000,3970655943.590000,0,2336791471.160000,3726736170.350000
000911.SZ,20251030,20241231,3776852254.520000,3569103128.520000,0,1861174703.580000,3358045513.800000
000911.SZ,20241025,20240930,3578045688.480000,3418417958.750000,0,1689715670.430000,3166581235.670000
000911.SZ,20240829,20240630,3961723497.070000,3757754500.950000,0,2098340975.540000,3382054835.260000
000911.SZ,20240426,20240331,4780090932.000000,4585722869.030000,0,2874202545.900000,4230859824.730000
000911.SZ,20250426,20231231,4691155149.200000,4498802832.240000,0,2729226110.980000,4170689132.540000
000911.SZ,20231031,20230930,4230685095.780000,4033479695.650000,0,2284155740.210000,3661163502.830000
000911.SZ,20230831,20230630,4468345512.960000,4257523280.610000,0,2364946749.110000,3958667362.490000
000911.SZ,20230427,20230331,5029168046.210000,4831273096.510000,0,2932991937.290000,4540409917.570000
000911.SZ,20240403,20221231,5213840126.010000,5022640486.530000,0,3038696600.730000,4699506181.630000
000911.SZ,20221028,20220930,6517491720.930000,6164734575.320000,0,2830443798.210000,3859828175.260000
000911.SZ,20220824,20220630,7019097084.250000,6450378481.920000,0,3183763346.230000,4134432502.280000
000911.SZ,20220427,20220331,7420970618.820000,6812399251.460000,0,3517462882.970000,4925460866.710000
000911.SZ,20230427,20211231,7336407737.470000,6688794900.150000,0,3311783950.540000,5007319846.150000
000911.SZ,20211025,20210930,5298950608.280000,4997013758.130000,0,2329952313.800000,4412754958.930000
000911.SZ,20210827,20210630,5472790107.460000,5214234449.660000,0,2479340515.530000,4537670608.190000
000911.SZ,20210428,20210331,5916125201.820000,5656434287.070000,0,2986396903.410000,4880834750.770000
000911.SZ,20220427,20201231,5824780347.810000,5571053275.300000,0,2806236197.340000,4791889035.940000
000911.SZ,20201029,20200930,5333355472.970000,5117915028.270000,0,2460066691.740000,4282651686.070000
000911.SZ,20200725,20200630,5506939089.600000,5296114115.900000,0,2661098055.020000,4455179710.460000
000911.SZ,20200421,20200331,5900330437.020000,5737324994.260000,0,3102647267.040000,5066744527.900000
000911.SZ,20210331,20191231,5341962444.350000,5195433315.760000,0,2469182324.950000,4606447448.030000
000911.SZ,20191026,20190930,5570928181.710000,6086727013.970000,0,2403923285.360000,4710779572.240000
000911.SZ,20190817,20190630,6361434327.790000,6835929466.450000,0,3275282542.480000,5367122207.780000
000911.SZ,20190427,20190331,7242641226.940000,7485809792.280000,0,4170994127.050000,6132014766.570000
000911.SZ,20200413,20181231,5816215829.560000,5782907545.630000,0,2656733924.640000,4436923973.880000
000911.SZ,20181026,20180930,6809225537.160000,6054124328.990000,0,3662976398.920000,4716577160.260000
000911.SZ,20180727,20180630,7664694459.800000,6755524959.370000,0,4565020660.220000,5205209573.570000
000911.SZ,20180427,20180331,8243625863.920000,7032436317.770000,0,5122521550.880000,5442233367.980000
000911.SZ,20190403,20171231,7388821816.930000,5973143275.430000,0,4223622735.820000,4108959651.900000
