fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002027.SZ,20251030,20250930,23789042737.840000,6960859218.300000,0,12390487957.960000,5913510267.490000
002027.SZ,20250830,20250630,25664692541.330000,8991242999.620000,0,14099938334.090000,7853630152.940000
002027.SZ,20250429,20250331,23960763673.930000,5507234511.050000,0,12479605593.080000,4378749977.580000
002027.SZ,20251030,20241231,22798594966.480000,5477857016.590000,0,11647304428.440000,4492133109.730000
002027.SZ,20241029,20240930,22594933451.210000,6482450487.370000,0,10622186902.440000,5308684769.640000
002027.SZ,20240809,20240630,23506314169.560000,7398946762.370000,0,9870202312.820000,6195671893.130000
002027.SZ,20240430,20240331,25181998060.680000,6126047591.830000,0,11692937347.280000,4944894567.700000
002027.SZ,20250429,20231231,24361016948.690000,6319945427.100000,0,11112168889.260000,5202810615.150000
002027.SZ,20231025,20230930,22952453393.330000,6115030011.010000,0,9621109017.090000,4961164975.000000
002027.SZ,20230810,20230630,22812174017.920000,7328412820.660000,0,9764143629.550000,6273686912.910000
002027.SZ,20230429,20230331,24337926417.910000,6097069771.140000,0,11500261647.120000,5095209027.360000
002027.SZ,20240430,20221231,25238766516.080000,7942749193.150000,0,12488046599.770000,6972190022.070000
002027.SZ,20221031,20220930,25030232295.740000,6007974494.640000,0,12227821276.230000,4961754956.470000
002027.SZ,20220817,20220630,26353811509.000000,6224488131.030000,0,14175196588.810000,5132167746.120000
002027.SZ,20220429,20220331,25825651332.140000,6214918066.440000,0,13222581484.850000,5100914912.420000
002027.SZ,20230429,20211231,25555259687.250000,6872520191.950000,0,11710643913.580000,5770241504.100000
002027.SZ,20211030,20210930,26794460938.860000,9730739168.100000,0,12450067054.580000,8583520655.010000
002027.SZ,20210826,20210630,26465610546.260000,7776966602.220000,0,12504972080.720000,6734754726.780000
002027.SZ,20210423,20210331,24783543072.290000,6061998851.460000,0,11142006188.610000,4861272203.150000
002027.SZ,20220429,20201231,21646165070.030000,4373745746.450000,0,11289107754.650000,4148316543.480000
002027.SZ,20201023,20200930,20361223375.170000,4964060488.060000,0,12906943855.480000,3958020070.460000
002027.SZ,20200821,20200630,19577002783.320000,5706869249.580000,0,12223666398.270000,4675580642.350000
002027.SZ,20200428,20200331,18553028568.540000,4454780179.470000,0,11345645249.400000,3427551189.580000
002027.SZ,20210423,20191231,18687079233.620000,4680727668.110000,0,11510628287.750000,3670851926.590000
002027.SZ,20191031,20190930,17826849181.090000,4135287492.290000,0,10508097260.740000,3008134979.830000
002027.SZ,20190822,20190630,18354587282.590000,5330394106.350000,0,11123911352.320000,4237742386.290000
002027.SZ,20190425,20190331,18116463703.360000,3819143768.870000,0,11003784907.550000,2732274605.220000
002027.SZ,20200428,20181231,19021510376.180000,4623525918.660000,0,12034203609.190000,3527268856.820000
002027.SZ,20181030,20180930,18485532791.550000,4780248966.290000,0,12143672203.730000,3617154051.090000
002027.SZ,20180829,20180630,17455255010.000000,4777929562.290000,0,12195013833.700000,3649352062.500000
002027.SZ,20180425,20180331,15708760409.190000,3956734364.040000,0,11051729283.810000,2902099519.860000
002027.SZ,20190425,20171231,15554602846.850000,4996720604.470000,0,11164319330.720000,3915283048.020000
002027.SZ,20171028,20170930,12618684631.840000,4124545466.610000,0,9967250195.210000,4046136235.050000
002027.SZ,20170830,20170630,14512316727.690000,7441671749.160000,0,12070724197.620000,7362871540.980000
002027.SZ,20170428,20170331,12844069381.240000,3622298062.550000,0,10443974070.070000,3547338915.570000
002027.SZ,20180425,20161231,12129059829.520000,3975473135.400000,0,9871662750.770000,3904445284.580000
002027.SZ,20161031,20160930,9943457654.310000,3124415864.430000,0,7996656034.410000,3080856792.020000
002027.SZ,20160831,20160630,8782400254.550000,3207102466.890000,0,7023044592.330000,3163543394.480000
002027.SZ,20160430,20160331,12805917213.620000,7403352745.520000,0,11445161011.680000,7367304802.680000
002027.SZ,20170428,20151231,12501668046.030000,7765607367.740000,0,11130099662.920000,7722305523.220000
002027.SZ,20151023,20150930,620665552.540000,127966991.860000,0,165873916.080000,127966991.860000
002027.SZ,20150820,20150630,599676640.580000,104020216.250000,0,141714246.970000,104020216.250000
002027.SZ,20150416,20150331,589647034.790000,93187851.410000,0,128924931.020000,93187851.410000
002027.SZ,20160422,20141231,8849275960.860000,3155940137.330000,0,7919230997.100000,3119207836.880000
002027.SZ,20141029,20140930,596224560.110000,106386002.720000,0,140286074.820000,106386002.720000
002027.SZ,20140827,20140630,582615835.000000,93105145.300000,0,152268734.300000,93105145.300000
002027.SZ,20140428,20140331,598086991.460000,111403088.390000,0,170372476.010000,111403088.390000
002027.SZ,20150416,20131231,683772323.280000,194960178.670000,0,244230517.260000,194960178.670000
002027.SZ,20131029,20130930,893213406.620000,315659362.870000,0,430953980.240000,315001912.870000
002027.SZ,20130828,20130630,911392324.370000,313702201.010000,0,465381412.010000,313044751.010000
002027.SZ,20130424,20130331,935074156.970000,326335559.250000,0,467622674.930000,325678109.250000
002027.SZ,20140428,20121231,910002076.670000,293131292.920000,0,496588926.820000,292473842.920000
002027.SZ,20121027,20120930,817913058.190000,205531335.000000,0,460456623.210000,205065585.000000
002027.SZ,20120829,20120630,829063326.700000,228534036.530000,0,469434981.140000,228068286.530000
002027.SZ,20120425,20120331,830175064.580000,229236955.810000,0,448931936.510000,228771205.810000
002027.SZ,20130424,20111231,919784678.570000,309709384.490000,0,535770020.620000,309243634.490000
002027.SZ,20111021,20110930,967434903.260000,302785947.870000,0,611267120.210000,302088140.870000
002027.SZ,20110827,20110630,977635508.460000,312772133.370000,0,617614531.200000,312074326.370000
002027.SZ,20110429,20110331,1025354976.080000,361358985.110000,0,670127479.060000,360661178.110000
002027.SZ,20120425,20101231,1042943934.530000,380021423.750000,0,683708140.020000,379323616.750000
002027.SZ,20101025,20100930,1036069572.270000,380825173.910000,0,789630262.930000,379920271.290000
002027.SZ,20100828,20100630,1130029153.540000,475500501.260000,0,878700155.380000,474615009.350000
002027.SZ,20100426,20100331,1106542272.250000,456070939.650000,0,850213770.190000,454875244.280000
002027.SZ,20110416,20091231,1088705442.060000,439206542.250000,0,841156206.410000,438010846.880000
002027.SZ,20091027,20090930,1079439861.400000,359409005.660000,0,835594699.350000,356720172.020000
002027.SZ,20090822,20090630,1065034152.020000,345310945.610000,0,817274464.280000,342622111.970000
002027.SZ,20090424,20090331,1012598777.000000,293294826.960000,0,760021877.820000,290605993.320000
002027.SZ,20100416,20081231,939910099.600000,221351757.550000,0,681936128.830000,220662923.910000
002027.SZ,20081030,20080930,1110823311.420000,387678907.660000,0,851810660.450000,386574707.490000
002027.SZ,20080821,20080630,1289991574.120000,575231364.250000,0,1034960748.330000,573220287.960000
002027.SZ,20080426,20080331,1509612835.990000,791033156.800000,0,1258320593.900000,790128956.630000
002027.SZ,20090327,20071231,1454474486.700000,737242532.200000,0,1221356471.020000,736516434.030000
002027.SZ,20071030,20070930,1650714085.100000,930974120.500000,0,1349399194.250000,928489331.500000
002027.SZ,20070727,20070630,1548163799.250000,850410067.380000,0,1278412311.370000,848418630.520000
002027.SZ,20070427,20070331,1332286096.270000,615302175.860000,0,1044641226.310000,613689134.600000
002027.SZ,20080313,20061231,1332443378.220000,661229766.180000,0,1083222931.630000,659818194.180000
002027.SZ,20061020,20060930,1187934568.520000,538790610.210000,0,935065872.530000,538790610.210000
002027.SZ,20060823,20060630,1200509107.770000,554397012.320000,0,949211334.400000,550849779.360000
002027.SZ,20060427,20060331,1206556008.350000,571282058.610000,0,989860960.300000,567734825.650000
002027.SZ,20070316,20051231,1273299771.010000,667043512.310000,0,1074692072.020000,663496279.350000
002027.SZ,20051011,20050930,1004149228.720000,417772560.410000,0,871296947.520000,412743684.420000
002027.SZ,20050728,20050630,936239099.790000,374288046.510000,0,807706556.730000,369259170.520000
002027.SZ,20050420,20050331,948697976.350000,375162577.970000,0,825709091.450000,370433701.980000
002027.SZ,20060217,20041231,831898063.030000,283662014.340000,0,731683778.730000,281533138.350000
002027.SZ,20041029,20040930,881095649.960000,342683672.740000,0,815747117.370000,342683672.740000
002027.SZ,20040827,20040630,596819341.510000,361933666.790000,0,534665224.780000,361933666.790000
002027.SZ,20050324,20031231,456058256.770000,250026890.310000,0,392536079.520000,250026890.310000
002027.SZ,20040715,20021231,326128093.800000,179879298.360000,0,262162662.080000,179879298.360000
002027.SZ,20040715,20011231,188589450.140000,85626344.110000,0,141756468.230000,85626344.110000
