fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601611.SH,20251031,20250930,-15452187438.840000,71602320.880000,17489681941.720000
601611.SH,20250829,20250630,-13485144205.200000,-188132715.030000,18734460118.740000
601611.SH,20250430,20250331,-10194553072.730000,93417593.360000,13411347157.010000
601611.SH,20250430,20241231,-3340346126.610000,-1012377129.510000,-2133614649.950000
601611.SH,20251031,20240930,-13661530396.350000,-827892429.580000,7521226305.450000
601611.SH,20250829,20240630,-12900916153.200000,-534046063.770000,9561822299.840000
601611.SH,20250430,20240331,-10570887318.060000,-427036258.320000,6040477282.050000
601611.SH,20250430,20231231,-315047692.520000,-2469885595.150000,4074021577.600000
601611.SH,20241031,20230930,-15939546372.150000,-840631603.790000,12770820021.530000
601611.SH,20240829,20230630,-13086911151.620000,-102768256.440000,8616625713.160000
601611.SH,20240430,20230331,-11667784488.300000,-161869399.480000,8659677204.350000
601611.SH,20240430,20221231,-4402853153.360000,-5273806562.250000,13040026710.230000
601611.SH,20231031,20220930,-14372291808.540000,-3128209029.770000,17543316458.240000
601611.SH,20230830,20220630,-13506734272.800000,-2052426009.630000,13665297276.010000
601611.SH,20230429,20220331,-11306457057.960000,-1078011121.390000,9025306261.340000
601611.SH,20230429,20211231,2406257445.160000,-10384191567.860000,7779795993.070000
601611.SH,20221028,20210930,-2908629825.030000,-10896682151.580000,9521955614.520000
601611.SH,20220830,20210630,-3503419622.430000,-6981289465.170000,6703719183.530000
601611.SH,20220430,20210331,-4103882776.630000,-2673216122.590000,5201400253.450000
601611.SH,20220430,20201231,2166252039.710000,-11950088043.630000,10468958012.950000
601611.SH,20211030,20200930,-1469428057.930000,-9880963704.630000,10517983983.340000
601611.SH,20210830,20200630,-2657612302.680000,-7197998352.630000,8847969279.590000
601611.SH,20210429,20200331,-4572103693.220000,-1829446821.600000,6536844707.540000
601611.SH,20210426,20191231,-3943063650.530000,-7024677701.690000,15337028340.090000
601611.SH,20201030,20190930,-9113448117.990000,-4698577845.710000,16940336543.250000
601611.SH,20200828,20190630,-4521281020.420000,-972333175.660000,9791804501.440000
601611.SH,20200430,20190331,-4498922104.940000,-600178016.800000,3143035995.630000
601611.SH,20200429,20181231,639652248.360000,-4467312237.210000,4968495269.470000
601611.SH,20191030,20180930,-3019219838.780000,-3020213285.120000,6093802824.690000
601611.SH,20190829,20180630,-3854838940.880000,-1766643107.690000,3895272531.490000
601611.SH,20190429,20180331,-3738050714.210000,-708879971.370000,2301535559.680000
601611.SH,20190426,20171231,2372169918.600000,-2698569745.410000,2065424245.140000
601611.SH,20181031,20170930,-1831812588.850000,415034963.060000,2088448607.270000
601611.SH,20180829,20170630,-2939562285.140000,723857308.160000,2463579471.660000
601611.SH,20180427,20170331,-3324220501.420000,-435860993.680000,2322667342.060000
601611.SH,20180426,20161231,-2731020815.650000,-1373140433.370000,2104411371.650000
601611.SH,20171026,20160930,-522853543.940000,-873051057.680000,4528941061.130000
601611.SH,20170830,20160630,-4925174475.490000,-607292883.010000,3265526426.900000
601611.SH,20170428,20160331,-4428880995.610000,-555773223.630000,1196410333.250000
601611.SH,20170427,20151231,676680003.710000,-566663560.120000,3999283437.350000
601611.SH,20161028,20150930,-1541514860.330000,-913005007.880000,4480105921.000000
601611.SH,20160831,20150630,-875057972.290000,-651849164.530000,4159869876.330000
601611.SH,20150430,20150331,-3307112669.230000,-308524201.220000,1736706621.870000
601611.SH,20160516,20141231,-2531116909.470000,-973916945.270000,4533143675.520000
601611.SH,20141031,20140930,-3437051006.460000,-484792014.660000,5768679611.360000
601611.SH,20140828,20140630,-3137414732.040000,-378338174.100000,4318488617.450000
601611.SH,20140806,20140331,-1647742200.810000,-342111582.510000,2040931298.950000
601611.SH,20160516,20131231,-779286819.020000,-860665980.100000,-269923008.800000
601611.SH,20150522,20121231,1558160731.020000,-1470138335.640000,2438067828.150000
601611.SH,20140806,20111231,-243005441.290000,-1252843333.090000,334808746.280000
