fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001230.SZ,20251031,20250930,3288757008.590000,1255307247.410000,0,2129541437.880000,663484347.260000
001230.SZ,20250827,20250630,3196292891.590000,1203571710.080000,0,2035433968.740000,570377749.230000
001230.SZ,20250425,20250331,3236866988.230000,1248664724.750000,0,2053734980.320000,561049680.910000
001230.SZ,20251031,20241231,3166693859.940000,1222888230.140000,0,1958726557.430000,577116935.310000
001230.SZ,20241029,20240930,3086056871.490000,1174832520.840000,0,1918171033.340000,485625202.280000
001230.SZ,20240827,20240630,3051279755.950000,1194214496.720000,0,1882241109.690000,486219302.180000
001230.SZ,20240426,20240331,2990989273.550000,1130138017.450000,0,1812780465.450000,419839477.660000
001230.SZ,20250425,20231231,2971405947.830000,1138942386.440000,0,1850017402.390000,429753409.060000
001230.SZ,20231026,20230930,2911005603.280000,1134812021.110000,0,1829491213.030000,418238699.810000
001230.SZ,20230829,20230630,2860276234.340000,1116383448.270000,0,1764964033.910000,398039026.200000
001230.SZ,20230428,20230331,2814112815.730000,1083896153.640000,0,1706911341.300000,359211137.030000
001230.SZ,20240426,20221231,2828110044.260000,1125137588.040000,0,1708405806.150000,388699435.550000
001230.SZ,20221028,20220930,2762065895.800000,1143482253.120000,0,1682496855.470000,376898399.200000
001230.SZ,20220830,20220630,2003406735.230000,1223769245.810000,0,917597595.920000,418539747.530000
001230.SZ,20220627,20220331,1986082359.350000,1242305950.300000,0,884595221.800000,399481924.300000
001230.SZ,20230428,20211231,1987365016.620000,1273289208.110000,0,868807233.250000,412932007.680000
001230.SZ,20211105,20210630,1932250825.090000,1321707927.900000,0,786975413.160000,418058647.200000
001230.SZ,20220627,20201231,1957356381.720000,1423390366.770000,0,818774719.600000,549560444.770000
001230.SZ,20220627,20191231,1682593049.900000,1419744564.700000,0,632820747.760000,580190926.780000
001230.SZ,20211105,20181231,1367890518.020000,1287122963.940000,0,506297645.270000,542475645.190000
