fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001221.SZ,20251028,20250930,4258385348.490000,1518121492.130000,0,3020662105.200000,1473677551.260000
001221.SZ,20250829,20250630,2891768337.580000,880021982.040000,0,1685495053.370000,831327377.380000
001221.SZ,20250711,20250331,2658762120.530000,796795034.310000,0,1332855389.640000,746117113.780000
001221.SZ,20251028,20241231,2500411571.160000,754018433.600000,0,1338418383.010000,699120093.470000
001221.SZ,20241230,20240930,2446418800.000000,,0,,
001221.SZ,20241230,20240630,2116885183.040000,704705439.180000,0,1126883074.040000,630693455.730000
001221.SZ,20250711,20231231,1974340718.370000,759186665.640000,0,1030724621.810000,682847319.500000
001221.SZ,20230928,20230630,1596621623.570000,600277907.320000,0,701006854.640000,523491433.530000
001221.SZ,20250711,20221231,1401361089.960000,518902744.310000,0,622826536.990000,438157316.860000
001221.SZ,20230320,20220630,1124995901.770000,376890616.730000,0,554700639.830000,310802401.930000
001221.SZ,20241230,20211231,1102161543.360000,425363376.990000,0,621641037.750000,344776142.840000
001221.SZ,20230928,20201231,622076368.360000,329733142.040000,0,394499165.800000,297285686.710000
001221.SZ,20230320,20191231,496453386.880000,301365033.990000,0,308542464.850000,272647100.390000
