fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600050.SH,20260320,20251231,392222880560.000000,0,20787789422.000000,0,0,0
600050.SH,20251023,20250930,292985170740.000000,0,19936989025.000000,0,0,0
600050.SH,20250813,20250630,200202431028.000000,0,14433248439.000000,0,0,0
600050.SH,20250418,20250331,103353771882.000000,0,5896768021.000000,0,0,0
600050.SH,20260320,20241231,389589219642.000000,0,20600584260.000000,0,0,0
600050.SH,20251023,20240930,290122946680.000000,0,18972914550.000000,0,0,0
600050.SH,20250813,20240630,197340955046.000000,0,13750263942.000000,0,0,0
600050.SH,20250418,20240331,99496339645.000000,0,5566609684.000000,0,0,0
600050.SH,20250319,20231231,372596794135.000000,0,18712664904.000000,0,0,0
600050.SH,20241023,20230930,281692598036.000000,0,17313030995.000000,0,0,0
600050.SH,20240816,20230630,191832686770.000000,0,12456419734.000000,0,0,0
600050.SH,20240420,20230331,97221822562.000000,0,5178343880.000000,0,0,0
600050.SH,20240320,20221231,354943879228.000000,0,16651299177.000000,0,0,0
600050.SH,20231025,20220930,263977913122.000000,0,15564712240.000000,0,0,0
600050.SH,20230810,20220630,176260907012.000000,0,10905543119.000000,0,0,0
600050.SH,20230419,20220331,89021517630.000000,0,4627021234.000000,0,0,0
600050.SH,20230309,20211231,327854494119.000000,0,14416186638.000000,0,0,0
600050.SH,20221029,20210930,244489193743.000000,0,12926450784.000000,0,0,0
600050.SH,20220809,20210630,164174497977.000000,0,9171559051.000000,0,0,0
600050.SH,20220422,20210331,82271971859.000000,0,3838645498.000000,0,0,0
600050.SH,20220312,20201231,303838070591.000000,0,12524922876.000000,0,0,0
600050.SH,20211022,20200930,225355077999.000000,0,10844766807.000000,0,0,0
600050.SH,20210820,20200630,150396940267.000000,0,7577808105.000000,0,0,0
600050.SH,20210422,20200331,73823878391.000000,0,3163474714.000000,0,0,0
600050.SH,20210312,20191231,290514554553.000000,0,11264124299.000000,0,0,0
600050.SH,20201022,20190930,217120523302.000000,0,9750742070.000000,0,0,0
600050.SH,20200813,20190630,144953716109.000000,0,6815958116.000000,0,0,0
600050.SH,20200423,20190331,73146794654.000000,0,3671935690.000000,0,0,0
600050.SH,20200324,20181231,290876776866.000000,0,9300663815.000000,0,0,0
600050.SH,20191022,20180930,219711544759.000000,0,7906211226.000000,0,0,0
600050.SH,20190815,20180630,149105188927.000000,0,5891615388.000000,0,0,0
600050.SH,20190424,20180331,74935058630.000000,0,2984900269.000000,0,0,0
600050.SH,20190314,20171231,274828946271.000000,0,1683958109.000000,0,0,0
600050.SH,20181023,20170930,205777579767.000000,0,3956688126.000000,0,0,0
600050.SH,20180816,20170630,138159931116.000000,0,2345596130.000000,0,0,0
600050.SH,20180421,20170331,69005162761.000000,0,827028218.000000,0,0,0
600050.SH,20180316,20161231,274196782481.000000,0,479916340.000000,0,0,0
600050.SH,20171028,20160930,207138956834.000000,0,1475662331.000000,0,0,0
600050.SH,20170817,20160630,140254525072.000000,0,1350601309.000000,0,0,0
600050.SH,20170422,20160331,70339823699.000000,0,441509785.000000,0,0,0
600050.SH,20170316,20151231,277048529129.000000,0,10434394247.000000,0,0,0
600050.SH,20161022,20150930,211912604520.000000,0,8084969253.000000,0,0,0
600050.SH,20160818,20150630,144684664319.000000,0,6922924611.000000,0,0,0
600050.SH,20160422,20150331,74303485578.000000,0,3152644112.000000,0,0,0
600050.SH,20160317,20141231,288570874374.000000,0,11967889610.000000,0,0,0
600050.SH,20151023,20140930,219228835448.000000,0,10498980850.000000,0,0,0
600050.SH,20150822,20140630,153459500615.000000,0,6648638743.000000,0,0,0
600050.SH,20150424,20140331,78816926081.000000,0,3278859242.000000,0,0,0
600050.SH,20150304,20131231,303727203182.000000,0,10292436279.000000,0,0,0
600050.SH,20141024,20130930,226645962147.000000,0,8306982487.000000,0,0,0
600050.SH,20140808,20130630,148606145022.000000,0,5262222931.000000,0,0,0
600050.SH,20140418,20130331,72700529873.000000,0,1872793337.000000,0,0,0
600050.SH,20140228,20121231,256264749435.000000,0,7025428513.000000,0,0,0
600050.SH,20131025,20120930,190639400839.000000,0,5412835346.000000,0,0,0
600050.SH,20130809,20120630,125292803978.000000,0,3410498365.000000,0,0,0
600050.SH,20130426,20120331,62984181231.000000,0,992463211.000000,0,0,0
600050.SH,20130322,20111231,215518511458.000000,0,4187965385.000000,0,0,0
600050.SH,20121026,20110930,160635019142.000000,0,4174021798.000000,0,0,0
600050.SH,20120824,20110630,104482559283.000000,0,2591410663.000000,0,0,0
600050.SH,20120426,20110331,50534718115.000000,0,145920034.000000,0,0,0
600050.SH,20120323,20101231,176243422124.000000,0,3691632735.000000,0,0,0
600050.SH,20111028,20100930,129963848334.000000,0,4144426818.000000,0,0,0
600050.SH,20110825,20100630,84963984775.000000,0,2849290251.000000,0,0,0
600050.SH,20110427,20100331,41655738924.000000,0,1177899824.000000,0,0,0
600050.SH,20110330,20091231,158368819533.000000,0,9373893786.000000,0,0,0
600050.SH,20101030,20090930,118218406612.000000,0,9230313293.000000,0,0,0
600050.SH,20100827,20090630,78492368185.000000,0,6514672369.000000,0,0,0
600050.SH,20100430,20090331,38999165802.000000,0,3486433466.000000,0,0,0
600050.SH,20100325,20081231,164085312807.000000,0,35199539258.000000,0,0,0
600050.SH,20081031,20080930,53674463722.000000,0,7045063711.000000,0,0,0
600050.SH,20090829,20080630,83654717315.000000,0,11892071180.000000,0,0,0
600050.SH,20080425,20080331,25950384351.000000,0,2069198110.000000,0,0,0
600050.SH,20090401,20071231,154044688505.000000,0,20611557653.000000,0,0,0
600050.SH,20081031,20070930,51684248376.000000,0,5162383418.000000,0,0,0
600050.SH,20080826,20070630,34270887390.000000,0,2115699200.000000,0,0,0
600050.SH,20080425,20070331,24474634811.000000,0,1895855189.000000,0,0,0
600050.SH,20080328,20061231,96556344407.000000,0,3365356843.000000,0,0,0
600050.SH,20071027,20060930,71197905514.000000,0,3921555762.000000,0,0,0
600050.SH,20070824,20060630,47476705874.000000,0,2597058411.000000,0,0,0
600050.SH,20070427,20060331,23273942147.000000,0,1299300684.000000,0,0,0
600050.SH,20070330,20051231,76108790469.000000,0,4463093624.000000,0,0,0
600050.SH,20061027,20050930,57147426094.000000,0,3526770352.000000,0,0,0
600050.SH,20060825,20050630,37917012287.000000,0,2170922137.000000,0,0,0
600050.SH,20060428,20050331,18414598673.000000,0,933134231.000000,0,0,0
600050.SH,20060324,20041231,70738590468.000000,0,4170677959.000000,0,0,0
600050.SH,20051028,20040930,53170459499.000000,0,3859836805.000000,0,0,0
600050.SH,20050826,20040630,35357679562.000000,0,2730777437.000000,0,0,0
600050.SH,20050429,20040331,17605996869.000000,0,1363709513.000000,0,0,0
600050.SH,20050325,20031231,59798476195.000000,0,4038733166.000000,0,0,0
600050.SH,20041029,20030930,44302162984.000000,0,3648516546.000000,0,0,0
600050.SH,20040827,20030630,28933730151.000000,0,2269041076.000000,0,0,0
600050.SH,20040430,20030331,14430658675.000000,0,1285662687.000000,0,0,0
600050.SH,20040326,20021231,36247968692.000000,0,4523755637.000000,0,0,0
600050.SH,20020917,20020630,17446288685.000000,0,2339014624.000000,0,0,0
600050.SH,20020917,20011231,29027806604.000000,0,4209491062.000000,0,0,0
600050.SH,20020917,20001231,22550549788.000000,0,3817077228.000000,0,0,0
600050.SH,20020917,19991231,14936910295.000000,0,451419342.000000,0,0,0
