fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002137.SZ,20251022,20250930,10754581.480000,-52027722.770000,-5904066.490000
002137.SZ,20250819,20250630,-38333083.530000,-16668246.290000,4997114.010000
002137.SZ,20250422,20250331,-40933489.820000,2331707.910000,-2534499.190000
002137.SZ,20250422,20241231,83564072.800000,-38810680.840000,9217800.910000
002137.SZ,20251022,20240930,61895995.340000,-78374296.950000,13026361.940000
002137.SZ,20250819,20240630,40002338.670000,-50874406.820000,7903687.210000
002137.SZ,20250422,20240331,14814011.100000,40975152.290000,11156801.800000
002137.SZ,20250422,20231231,38424979.160000,-91699606.760000,-17683702.500000
002137.SZ,20241029,20230930,37175977.090000,-71210699.820000,-16664098.600000
002137.SZ,20240820,20230630,3843465.890000,-58466120.350000,3651204.310000
002137.SZ,20240423,20230331,4508288.820000,-59852991.200000,-736828.400000
002137.SZ,20240423,20221231,-2121208.650000,17986159.140000,8149687.970000
002137.SZ,20231024,20220930,-59016039.510000,3251152.520000,17778262.620000
002137.SZ,20230815,20220630,-37145558.620000,10795363.850000,24453175.170000
002137.SZ,20230425,20220331,-403865.140000,8461546.260000,15004824.700000
002137.SZ,20230425,20211231,46597959.130000,-102450239.730000,-2338411.210000
002137.SZ,20221025,20210930,-23057792.360000,-70370377.190000,28567770.280000
002137.SZ,20220823,20210630,671325.540000,-39392163.140000,3790727.970000
002137.SZ,20220426,20210331,5479016.500000,-35856472.920000,13370706.130000
002137.SZ,20220426,20201231,110946073.130000,-42692822.240000,-24811029.080000
002137.SZ,20211026,20200930,45690514.230000,6143939.650000,-52076759.940000
002137.SZ,20210824,20200630,4782065.360000,18078113.390000,-21694777.760000
002137.SZ,20210427,20200331,37984722.750000,-11325003.300000,-9774407.840000
002137.SZ,20210427,20191231,41833641.210000,-17268450.600000,1121058.390000
002137.SZ,20201027,20190930,39190053.690000,-45219760.700000,24355660.200000
002137.SZ,20200825,20190630,9134722.010000,1458324.750000,-2633816.800000
002137.SZ,20200428,20190331,15931085.330000,-5196518.100000,12689194.550000
002137.SZ,20200428,20181231,1989908.760000,-150068563.570000,-31451706.240000
002137.SZ,20191029,20180930,24626891.940000,-137640603.100000,-28994814.740000
002137.SZ,20190827,20180630,-64913733.510000,-88407394.620000,-13204482.790000
002137.SZ,20190423,20180331,-11919343.670000,-88021441.020000,-9665614.400000
002137.SZ,20190423,20171231,105453586.050000,911070.950000,24272556.640000
002137.SZ,20181030,20170930,36309637.950000,-34192831.060000,-9480493.190000
002137.SZ,20180828,20170630,14703908.440000,-55826148.360000,-1747081.590000
002137.SZ,20180424,20170331,42543421.160000,-30956552.380000,-14897858.650000
002137.SZ,20180424,20161231,34836526.010000,-394437869.220000,425869421.480000
002137.SZ,20171023,20160930,16720155.900000,-467017279.970000,515159584.610000
002137.SZ,20170822,20160630,-5560273.260000,-505796002.130000,515969416.220000
002137.SZ,20170425,20160331,-1281608.190000,-501518256.240000,528873244.930000
002137.SZ,20170328,20151231,53946600.810000,-300072276.320000,128092317.520000
002137.SZ,20161025,20150930,73471750.750000,-63826587.440000,-3497923.730000
002137.SZ,20160823,20150630,76944976.930000,-36692567.940000,-5331555.730000
002137.SZ,20160426,20150331,19640477.840000,-10493813.810000,-6177963.730000
002137.SZ,20160329,20141231,4297043.030000,88196256.290000,-95242864.870000
002137.SZ,20151027,20140930,27531722.380000,44516155.090000,-100830673.010000
002137.SZ,20150825,20140630,28314247.200000,69257979.390000,-86232511.080000
002137.SZ,20150428,20140331,-11166794.650000,-105035605.520000,-1164844.260000
002137.SZ,20150428,20131231,-25136121.280000,-136085563.160000,223713579.160000
002137.SZ,20141028,20130930,25905126.930000,-14918994.850000,72713950.750000
002137.SZ,20140826,20130630,-63290.770000,-7340789.660000,-54048160.450000
002137.SZ,20140426,20130331,-24801249.160000,-4806635.710000,-8646998.950000
002137.SZ,20140426,20121231,127631373.520000,-45773216.950000,-41284363.650000
002137.SZ,20131029,20120930,52035013.600000,-49340226.910000,-41006845.710000
002137.SZ,20130827,20120630,29981657.750000,-44267369.310000,-17468659.120000
002137.SZ,20130425,20120331,24302670.830000,-9543514.000000,-5225005.660000
002137.SZ,20130402,20111231,191495962.220000,-58276218.820000,-84398953.080000
002137.SZ,20121026,20110930,224361543.580000,-19121705.000000,-139523404.510000
002137.SZ,20120824,20110630,133317654.060000,-29639654.090000,-58044153.940000
002137.SZ,20120424,20110331,121302124.110000,-6219827.090000,-30141607.640000
002137.SZ,20120302,20101231,-65756845.930000,-25481697.440000,21963386.680000
002137.SZ,20111024,20100930,38430108.760000,-23625004.430000,-19876582.410000
002137.SZ,20110826,20100630,49773887.130000,-9667342.830000,25434148.800000
002137.SZ,20110426,20100331,55180898.600000,-5124879.820000,13538650.580000
002137.SZ,20110228,20091231,9538868.470000,2473826.350000,27277565.700000
002137.SZ,20101026,20090930,10429529.070000,-7968856.110000,9753482.020000
002137.SZ,20100826,20090630,55993706.100000,4870338.040000,28230495.300000
002137.SZ,20100429,20090331,59650265.890000,-9999394.400000,-234447477.120000
002137.SZ,20100428,20081231,137992524.100000,-114300852.630000,-175769398.610000
002137.SZ,20091024,20080930,201926389.290000,-59399097.350000,-15711806.360000
002137.SZ,20090828,20080630,136122714.760000,-43201624.620000,10682773.680000
002137.SZ,20090424,20080331,148742203.980000,-4909051.080000,280825219.990000
002137.SZ,20090320,20071231,-159032630.090000,-82483673.450000,385309037.520000
002137.SZ,20081030,20070930,-115084127.390000,-101694061.940000,326709158.940000
002137.SZ,20080828,20070630,-43792765.060000,-73130071.770000,315492622.190000
002137.SZ,20080425,20070331,-25235709.150000,-48142897.910000,21544652.790000
002137.SZ,20080328,20061231,20307043.900000,-56192588.970000,55229769.640000
002137.SZ,20071024,20060930,-52527908.160000,-20236657.620000,69898421.240000
002137.SZ,20070816,20060630,-6872763.970000,-2005435.160000,4172491.220000
002137.SZ,20070612,20060331,1889259.380000,-4805708.000000,-6184626.630000
002137.SZ,20070523,20051231,64585328.410000,-34577718.940000,3930509.960000
002137.SZ,20070523,20041231,48623543.930000,-15057948.850000,-20650715.150000
