fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
603259.SH,20260324,20251231,45456165774.180000,0,19333065892.260000,0,0,0
603259.SH,20251027,20250930,32856716508.860000,0,12206193461.260000,0,0,0
603259.SH,20250729,20250630,20799281882.460000,0,8660348120.540000,0,0,0
603259.SH,20250429,20250331,9654595304.280000,0,3715468841.040000,0,0,0
603259.SH,20260324,20241231,39241431359.880000,0,9567739539.180000,0,0,0
603259.SH,20251027,20240930,27702002254.760000,0,6601611515.970000,0,0,0
603259.SH,20250729,20240630,17240918263.020000,0,4280845682.910000,0,0,0
603259.SH,20250429,20240331,7981934236.960000,0,1958853204.950000,0,0,0
603259.SH,20250318,20231231,40340806877.040000,0,9700260033.270000,0,0,0
603259.SH,20241029,20230930,29541326133.580000,0,8148647084.330000,0,0,0
603259.SH,20240730,20230630,18871285497.620000,0,5356896235.840000,0,0,0
603259.SH,20240430,20230331,8963741607.530000,0,2185804643.610000,0,0,0
603259.SH,20240319,20221231,39354777805.530000,0,8902610544.950000,0,0,0
603259.SH,20231031,20220930,28394561790.410000,0,7446617606.200000,0,0,0
603259.SH,20230801,20220630,17756257999.120000,0,4675658676.750000,0,0,0
603259.SH,20230425,20220331,8474419333.590000,0,1655950521.890000,0,0,0
603259.SH,20230321,20211231,22902385129.110000,0,5135947168.040000,0,0,0
603259.SH,20221027,20210930,16521369391.370000,0,3588243782.520000,0,0,0
603259.SH,20220727,20210630,10536557946.980000,0,2692193032.210000,0,0,0
603259.SH,20220426,20210331,4950479646.730000,0,1507104723.570000,0,0,0
603259.SH,20220324,20201231,16535431465.410000,0,2986250101.350000,0,0,0
603259.SH,20211030,20200930,11814802985.220000,0,2387105435.160000,0,0,0
603259.SH,20210813,20200630,7231434006.880000,0,1727477791.260000,0,0,0
603259.SH,20210430,20200331,3187514732.380000,0,305107257.960000,0,0,0
603259.SH,20210331,20191231,12872206437.160000,0,1911409367.870000,0,0,0
603259.SH,20201030,20190930,9278514251.380000,0,1818424020.390000,0,0,0
603259.SH,20200814,20190630,5894358446.720000,0,1104965012.240000,0,0,0
603259.SH,20200430,20190331,2769465924.230000,0,413541948.760000,0,0,0
603259.SH,20200325,20181231,9613683593.040000,0,2333680728.300000,0,0,0
603259.SH,20191031,20180930,6921135001.680000,0,1979167981.740000,0,0,0
603259.SH,20190820,20180630,4409207179.000000,0,1304069675.500000,0,0,0
603259.SH,20190430,20180331,2141764392.110000,0,304217991.380000,0,0,0
603259.SH,20190323,20171231,7765259856.280000,0,1296720538.420000,0,0,0
603259.SH,20181031,20170930,5677878889.760000,0,1114899378.160000,0,0,0
603259.SH,20180822,20170630,3665374999.370000,0,781679973.300000,0,0,0
603259.SH,20180507,20170331,1768190096.850000,0,359934910.430000,0,0,0
603259.SH,20180416,20161231,6116130888.850000,0,1120973397.000000,0,0,0
603259.SH,20180416,20151231,4883348961.960000,0,683778228.110000,0,0,0
603259.SH,20170714,20141231,4139780779.660000,0,808115753.840000,0,0,0
