fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600036.SH,20251030,20250930,12644075000000.000000,11368939000000.000000,0,0,0
600036.SH,20250830,20250630,12657151000000.000000,11360291000000.000000,0,0,0
600036.SH,20250430,20250331,12529792000000.000000,11275928000000.000000,0,0,0
600036.SH,20251030,20241231,12152036000000.000000,10918561000000.000000,0,0,0
600036.SH,20241030,20240930,11654763000000.000000,10495128000000.000000,0,0,0
600036.SH,20240830,20240630,11574783000000.000000,10457758000000.000000,0,0,0
600036.SH,20240430,20240331,11520226000000.000000,10394735000000.000000,0,0,0
600036.SH,20250326,20231231,11028483000000.000000,9942754000000.000000,0,0,0
600036.SH,20231028,20230930,10668009000000.000000,9646670000000.000000,0,0,0
600036.SH,20230826,20230630,10739836000000.000000,9753923000000.000000,0,0,0
600036.SH,20230427,20230331,10508752000000.000000,9518990000000.000000,0,0,0
600036.SH,20240326,20221231,10138912000000.000000,9184674000000.000000,0,0,0
600036.SH,20221029,20220930,9707111000000.000000,8779344000000.000000,0,0,0
600036.SH,20220820,20220630,9724996000000.000000,8829330000000.000000,0,0,0
600036.SH,20220423,20220331,9415379000000.000000,8514645000000.000000,0,0,0
600036.SH,20230325,20211231,9249021000000.000000,8383340000000.000000,0,0,0
600036.SH,20211023,20210930,8917440000000.000000,8121625000000.000000,0,0,0
600036.SH,20210814,20210630,8885886000000.000000,8124318000000.000000,0,0,0
600036.SH,20210424,20210331,8664641000000.000000,7902787000000.000000,0,0,0
600036.SH,20220319,20201231,8361448000000.000000,7631094000000.000000,0,0,0
600036.SH,20201031,20200930,8156700000000.000000,7446973000000.000000,0,0,0
600036.SH,20200829,20200630,8031826000000.000000,7392805000000.000000,0,0,0
600036.SH,20200430,20200331,7766114000000.000000,7117641000000.000000,0,0,0
600036.SH,20210320,20191231,7417240000000.000000,6799533000000.000000,0,0,0
600036.SH,20191031,20190930,7305925000000.000000,6703077000000.000000,0,0,0
600036.SH,20190824,20190630,7193181000000.000000,6619186000000.000000,0,0,0
600036.SH,20190430,20190331,6794347000000.000000,6221311000000.000000,0,0,0
600036.SH,20200321,20181231,6745729000000.000000,6202124000000.000000,0,0,0
600036.SH,20181031,20180930,6508681000000.000000,5979792000000.000000,0,0,0
600036.SH,20180825,20180630,6537340000000.000000,6033289000000.000000,0,0,0
600036.SH,20180428,20180331,6252238000000.000000,5752755000000.000000,0,0,0
600036.SH,20190323,20171231,6297638000000.000000,5814246000000.000000,0,0,0
600036.SH,20171028,20170930,6169239000000.000000,5728599000000.000000,0,0,0
600036.SH,20170819,20170630,6199690000000.000000,5777866000000.000000,0,0,0
600036.SH,20170428,20170331,6000674000000.000000,5578850000000.000000,0,0,0
600036.SH,20180324,20161231,5942311000000.000000,5538949000000.000000,0,0,0
600036.SH,20161029,20160930,5563990000000.000000,5166556000000.000000,0,0,0
600036.SH,20160819,20160630,5537298000000.000000,5158110000000.000000,0,0,0
600036.SH,20160429,20160331,5432042000000.000000,5051991000000.000000,0,0,0
600036.SH,20170325,20151231,5474978000000.000000,5113220000000.000000,0,0,0
600036.SH,20151030,20150930,5222292000000.000000,4872327000000.000000,0,0,0
600036.SH,20150826,20150630,5221221000000.000000,4888303000000.000000,0,0,0
600036.SH,20150429,20150331,4908944000000.000000,4576829000000.000000,0,0,0
600036.SH,20160331,20141231,4731829000000.000000,4416769000000.000000,0,0,0
600036.SH,20141030,20140930,4722648000000.000000,4420250000000.000000,0,0,0
600036.SH,20140830,20140630,5033122000000.000000,4746758000000.000000,0,0,0
600036.SH,20140429,20140331,4404549000000.000000,4120707000000.000000,0,0,0
600036.SH,20150319,20131231,4016399000000.000000,3750443000000.000000,0,0,0
600036.SH,20131030,20130930,3885372000000.000000,3628098000000.000000,0,0,0
600036.SH,20130817,20130630,3810629000000.000000,3598131000000.000000,0,0,0
600036.SH,20130427,20130331,3513426000000.000000,3298869000000.000000,0,0,0
600036.SH,20140329,20121231,3408099000000.000000,3207698000000.000000,0,0,0
600036.SH,20121030,20120930,3144618000000.000000,2953664000000.000000,0,0,0
600036.SH,20120818,20120630,3322701000000.000000,3141339000000.000000,0,0,0
600036.SH,20120428,20120331,2963579000000.000000,2786306000000.000000,0,0,0
600036.SH,20130329,20111231,2794971000000.000000,2629961000000.000000,0,0,0
