fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002653.SZ,20251029,20250930,389155044.550000,-107439333.670000,71014940.840000
002653.SZ,20250823,20250630,349631890.420000,-37025116.220000,89596598.130000
002653.SZ,20250425,20250331,18322063.440000,59372355.200000,165113810.510000
002653.SZ,20250412,20241231,442045668.690000,-301610362.520000,-250676027.990000
002653.SZ,20251029,20240930,195920071.480000,-503073189.670000,-51686569.600000
002653.SZ,20250823,20240630,110454565.670000,-31601806.980000,-245206650.820000
002653.SZ,20250425,20240331,59000571.510000,4215494.240000,216705611.130000
002653.SZ,20250412,20231231,449578350.120000,-383190032.040000,328066469.020000
002653.SZ,20241030,20230930,132528331.400000,-149275575.780000,118782802.370000
002653.SZ,20240816,20230630,55296303.290000,-133061328.050000,495330426.160000
002653.SZ,20240420,20230331,62064077.640000,-204190501.620000,487552826.460000
002653.SZ,20240420,20221231,94546036.930000,-539875438.270000,624230306.990000
002653.SZ,20231031,20220930,-72175693.980000,-488733935.700000,537913732.430000
002653.SZ,20230817,20220630,-53873397.170000,-226952818.120000,753225479.870000
002653.SZ,20230425,20220331,-82814972.240000,-204804378.890000,312876285.610000
002653.SZ,20230418,20211231,35801459.910000,281969532.760000,-187234224.810000
002653.SZ,20221027,20210930,-108528583.130000,310221576.000000,-120845541.880000
002653.SZ,20220817,20210630,-35097132.270000,557602304.800000,-154082014.840000
002653.SZ,20220429,20210331,-8391504.150000,519804451.220000,14849341.420000
002653.SZ,20220427,20201231,206207636.180000,-559187658.570000,-85006496.860000
002653.SZ,20211030,20200930,96747282.660000,-759756018.600000,252907853.580000
002653.SZ,20210827,20200630,-118641947.100000,-519473962.520000,397348132.660000
002653.SZ,20210428,20200331,-91287408.620000,-408598991.380000,291663418.000000
002653.SZ,20210325,20191231,764259511.880000,-514825782.170000,28897905.580000
002653.SZ,20201030,20190930,346504763.900000,-353052986.920000,-95596124.530000
002653.SZ,20200819,20190630,146643074.720000,-151742257.630000,-100602651.990000
002653.SZ,20200429,20190331,4674703.310000,-337054028.190000,90769588.060000
002653.SZ,20200421,20181231,472607295.010000,-244933833.410000,-446598343.840000
002653.SZ,20191028,20180930,332624945.670000,-40700146.370000,-732890486.810000
002653.SZ,20190806,20180630,254099626.030000,-39407726.450000,-385369505.720000
002653.SZ,20190424,20180331,23773312.580000,-347169423.710000,94513057.350000
002653.SZ,20190328,20171231,391810909.970000,-229825991.430000,-316109032.950000
002653.SZ,20181026,20170930,111340774.210000,-204943500.470000,-298051922.190000
002653.SZ,20180821,20170630,74607153.760000,126240161.440000,-164002291.590000
002653.SZ,20180412,20170331,-22838203.770000,220653240.570000,-5866378.890000
002653.SZ,20180412,20161231,409195107.370000,13359846.810000,-136882110.390000
002653.SZ,20171028,20160930,171565632.140000,28715454.020000,-170799211.250000
002653.SZ,20170816,20160630,170524527.080000,181875685.170000,-164795765.890000
002653.SZ,20170429,20160331,-64798660.890000,48245161.380000,-192275282.750000
002653.SZ,20170427,20151231,443027933.010000,-209388045.070000,-106105680.100000
002653.SZ,20161025,20150930,219798427.520000,360409322.300000,-307142169.080000
002653.SZ,20160726,20150630,139876644.860000,347987003.470000,-223310893.900000
002653.SZ,20160415,20150331,2542073.150000,407805520.840000,-3377000.000000
002653.SZ,20160316,20141231,502568128.630000,-273573762.430000,-109327846.600000
002653.SZ,20151031,20140930,268289083.440000,-50221521.450000,-107504217.950000
002653.SZ,20150820,20140630,186948732.260000,252533516.960000,-203868909.890000
002653.SZ,20150423,20140331,45912320.050000,52294005.430000,-131856453.890000
002653.SZ,20150311,20131231,568414763.430000,-577284144.360000,-115816420.590000
002653.SZ,20141028,20130930,344298166.080000,-516068035.850000,-121975117.880000
002653.SZ,20140822,20130630,233267270.220000,11897421.520000,-255871151.040000
002653.SZ,20140422,20130331,57241438.650000,131164692.250000,-250936234.430000
002653.SZ,20140314,20121231,464751585.400000,-948207339.860000,544952757.960000
002653.SZ,20131026,20120930,306245169.180000,-116924664.140000,545285365.470000
002653.SZ,20130813,20120630,168607507.860000,-133048316.340000,495647065.150000
002653.SZ,20130416,20120331,76564827.000000,-18538112.620000,515811804.050000
002653.SZ,20130205,20111231,260794014.850000,-117637097.870000,-19920799.690000
002653.SZ,20121026,20110930,136931830.030000,-72641850.380000,-17979424.010000
002653.SZ,20120724,20110630,81616782.490000,-51252554.300000,2118537.070000
002653.SZ,20120425,20110331,-30485843.210000,-11802148.110000,-129079.250000
002653.SZ,20120207,20101231,367380976.610000,-80413962.800000,-31849651.400000
002653.SZ,20120116,20100930,231804719.670000,-36740804.630000,-91217433.900000
002653.SZ,20111227,20091231,368213627.290000,-41070685.540000,-282933930.900000
002653.SZ,20111227,20081231,94445426.760000,-37340645.560000,-8144537.500000
