fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002625.SZ,20251023,20250930,244722532.630000,-426465289.190000,-40101234.470000
002625.SZ,20250819,20250630,161213887.750000,-238897568.290000,-46193091.510000
002625.SZ,20250429,20250331,325991911.070000,-136654622.520000,-20113934.390000
002625.SZ,20250425,20241231,-86015722.450000,-506563995.620000,-553984299.690000
002625.SZ,20251023,20240930,98571180.680000,-408948101.240000,-69719262.190000
002625.SZ,20250819,20240630,319580869.620000,-265096721.050000,-65187862.100000
002625.SZ,20250429,20240331,-65560720.690000,-230226443.680000,-64635632.900000
002625.SZ,20250425,20231231,-15879954.350000,107750626.700000,-5960259.250000
002625.SZ,20241031,20230930,-138482736.610000,219475070.700000,-5408030.050000
002625.SZ,20240830,20230630,-66174860.450000,-196265713.930000,-3847800.850000
002625.SZ,20240429,20230331,-16231192.370000,-60145628.570000,144935.050000
002625.SZ,20240429,20221231,140901683.740000,-18145259.110000,-300389198.580000
002625.SZ,20231031,20220930,25133951.550000,15289390.000000,-7716105.210000
002625.SZ,20230825,20220630,27790984.930000,-30763759.610000,-5827181.250000
002625.SZ,20230428,20220331,-100993167.180000,-49673533.640000,-1951854.120000
002625.SZ,20230428,20211231,-92758738.730000,-395417168.240000,-353924401.170000
002625.SZ,20221027,20210930,-8476245.530000,-353581960.670000,-350799810.810000
002625.SZ,20220826,20210630,-60112798.800000,-685361520.030000,-347860186.770000
002625.SZ,20220429,20210331,-13679198.250000,-592993264.520000,-162893576.270000
002625.SZ,20220429,20201231,11677933.130000,2206539443.290000,330453711.280000
002625.SZ,20211029,20200930,-127280852.690000,2066834952.470000,343140273.720000
002625.SZ,20210823,20200630,-97918908.700000,2125043898.350000,286927518.160000
002625.SZ,20210430,20200331,-9742177.860000,-11847828.090000,48290542.030000
002625.SZ,20210428,20191231,94764413.020000,1061748476.890000,-176573000.000000
002625.SZ,20201030,20190930,-25010160.480000,3742446210.840000,-61954137.360000
002625.SZ,20200827,20190630,-55503839.920000,3800603716.900000,162185584.290000
002625.SZ,20200430,20190331,-5923419.010000,2949538586.980000,57270453.430000
002625.SZ,20200613,20181231,52292113.690000,-3696729708.800000,43079281.190000
002625.SZ,20191031,20180930,57624194.320000,207516052.880000,227441289.580000
002625.SZ,20190821,20180630,67952545.950000,230322445.980000,230409054.210000
002625.SZ,20190429,20180331,35405808.150000,173947794.890000,100215530.290000
002625.SZ,20190424,20171231,9612755.470000,-572906418.770000,6926800420.960000
002625.SZ,20181024,20170930,34147394.570000,-672310320.870000,6837531613.030000
002625.SZ,20180822,20170630,25177420.830000,-146732633.200000,6837531613.030000
002625.SZ,20180424,20170331,24253717.500000,-264293039.210000,6837179452.860000
002625.SZ,20180423,20161231,84060320.670000,-41222066.430000,-27308488.300000
002625.SZ,20171030,20160930,69953310.060000,-46566567.010000,-27358501.500000
002625.SZ,20170830,20160630,20573862.470000,-22981092.820000,-9284448.590000
002625.SZ,20170421,20160331,15406323.830000,-11754327.000000,-14180290.270000
002625.SZ,20170311,20151231,109086031.860000,-72338563.030000,-21829087.230000
002625.SZ,20161022,20150930,74825796.380000,-51815653.650000,-20638470.560000
002625.SZ,20160825,20150630,61182127.740000,-32950567.260000,-12264091.350000
002625.SZ,20160430,20150331,16020933.550000,-8682876.810000,2020560.980000
002625.SZ,20160423,20141231,68309584.540000,-167191839.820000,13229880.260000
002625.SZ,20151031,20140930,55415632.530000,-118990303.860000,10958290.560000
002625.SZ,20150815,20140630,36334018.450000,-104425046.830000,18920774.060000
002625.SZ,20150429,20140331,8749806.890000,-9400962.080000,26783207.850000
002625.SZ,20150214,20131231,32419943.150000,-99214621.030000,11903648.670000
002625.SZ,20141027,20130930,20533655.360000,-78796874.180000,1525861.560000
002625.SZ,20140821,20130630,7879905.300000,-55717367.770000,3316813.220000
002625.SZ,20140426,20130331,1559002.870000,-31907849.190000,9811836.380000
002625.SZ,20140426,20121231,27391644.660000,-51866477.920000,-2901546.910000
002625.SZ,20131026,20120930,15396911.410000,-43655223.600000,-1651480.210000
002625.SZ,20130828,20120630,13959399.400000,-36035835.800000,16389097.540000
002625.SZ,20130426,20120331,2781281.880000,-15628848.490000,-4514566.660000
002625.SZ,20130418,20111231,10773347.880000,-48142199.250000,173146882.330000
002625.SZ,20121025,20110930,4113027.370000,-27440864.510000,-534454.180000
002625.SZ,20120810,20110630,4113027.370000,-27440864.510000,-534454.180000
002625.SZ,20120424,20110331,-323264.150000,-22076370.320000,-547680.550000
002625.SZ,20120412,20101231,37970237.050000,-50971960.140000,43190787.610000
002625.SZ,20111102,20100930,16126322.100000,-20147096.440000,34471676.500000
002625.SZ,20111018,20091231,16537458.490000,-11527342.220000,-3365350.170000
002625.SZ,20111018,20081231,14134347.570000,-8997605.160000,-5279200.610000
