fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001376.SZ,20251031,20250930,203523914.510000,-283393932.410000,-59177857.930000
001376.SZ,20250819,20250630,175374695.140000,-255065203.180000,-244082933.000000
001376.SZ,20250425,20250331,56756051.740000,-254686879.900000,-78180925.660000
001376.SZ,20250311,20241231,322879049.840000,-96254838.220000,-9243352.530000
001376.SZ,20251031,20240930,193195758.450000,-178613305.510000,82318127.010000
001376.SZ,20250819,20240630,166825334.440000,-54376194.880000,-58788604.440000
001376.SZ,20250425,20240331,75237973.640000,-49118814.280000,23894617.940000
001376.SZ,20250311,20231231,297004221.050000,-189715462.220000,-30023051.110000
001376.SZ,20241025,20230930,188237793.550000,-150337476.100000,-35413988.420000
001376.SZ,20240823,20230630,146517180.750000,-108139516.380000,-22062599.030000
001376.SZ,20240430,20230331,63425889.470000,-36340378.130000,-48482688.360000
001376.SZ,20240315,20221231,244829440.850000,-113859111.330000,-116915301.280000
001376.SZ,20231102,20220930,174476433.110000,-103942270.090000,-90546480.140000
001376.SZ,20220815,20220630,136567914.470000,-78181585.250000,-67086504.350000
001376.SZ,20231017,20211231,232266949.010000,-154389491.040000,-24511762.680000
001376.SZ,20220216,20210930,127424394.840000,-131566803.530000,11399779.220000
001376.SZ,20220815,20210630,107025625.420000,-93743229.850000,53745419.010000
001376.SZ,20210913,20210331,40599923.650000,-51806746.470000,55290180.560000
001376.SZ,20231017,20201231,195359539.330000,-194472351.300000,-58372587.560000
001376.SZ,20200825,20200630,47622020.470000,-40670153.730000,-26307709.160000
001376.SZ,20220815,20191231,134446949.080000,-239689392.450000,123099546.970000
001376.SZ,20191029,20190930,71570662.920000,-196948451.930000,108493853.370000
001376.SZ,20190820,20190630,53361274.170000,-95366918.870000,72313000.150000
001376.SZ,20190418,20190331,38788817.010000,-56724708.160000,10600606.460000
001376.SZ,20220216,20181231,63276597.780000,-206707431.800000,97892834.220000
001376.SZ,20181029,20180930,60478790.680000,-148977747.880000,-12226687.280000
001376.SZ,20180821,20180630,51434093.700000,-97277447.380000,-16448193.990000
001376.SZ,20180424,20180331,18085465.410000,-48912499.630000,-14066301.950000
001376.SZ,20180327,20171231,59029359.050000,-139079049.530000,166957702.260000
001376.SZ,20170822,20170630,61491598.530000,-48726085.890000,-207774.840000
001376.SZ,20170425,20161231,52201614.840000,-12347967.870000,-24542424.530000
001376.SZ,20160823,20160630,41990918.200000,-23402465.130000,-14004853.570000
001376.SZ,20160419,20151231,7642311.110000,-48054584.040000,49536305.890000
001376.SZ,20151225,20150630,5438539.190000,-18463001.560000,16164685.220000
001376.SZ,20151225,20141231,29766279.950000,-40829345.300000,11098922.360000
001376.SZ,20151225,20131231,990434.830000,-99699805.080000,88422135.010000
