fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600820.SH,20251031,20250930,34394800186.770000,0,1232710972.430000,0,0,0
600820.SH,20250828,20250630,22020608617.900000,0,728020341.400000,0,0,0
600820.SH,20250430,20250331,10549386215.700000,0,320245600.370000,0,0,0
600820.SH,20250426,20241231,68815540736.380000,0,2956036561.390000,0,0,0
600820.SH,20251031,20240930,42902446221.210000,0,1617500573.030000,0,0,0
600820.SH,20250828,20240630,28042790328.590000,0,846023137.890000,0,0,0
600820.SH,20250430,20240331,14128835941.900000,0,458384785.610000,0,0,0
600820.SH,20250426,20231231,74215666600.020000,0,3180835581.150000,0,0,0
600820.SH,20241031,20230930,46906944458.200000,0,1599060737.800000,0,0,0
600820.SH,20240828,20230630,27569114999.550000,0,854666158.180000,0,0,0
600820.SH,20240430,20230331,13408777050.570000,0,446663935.860000,0,0,0
600820.SH,20240420,20221231,72296931654.260000,0,3039735421.830000,0,0,0
600820.SH,20231028,20220930,43020536161.950000,0,1434968547.950000,0,0,0
600820.SH,20230826,20220630,20158696078.150000,0,580629081.330000,0,0,0
600820.SH,20230428,20220331,10659171742.890000,0,307338830.250000,0,0,0
600820.SH,20230422,20211231,62226139988.610000,0,2426791917.800000,0,0,0
600820.SH,20221028,20210930,41408152350.160000,0,1383696062.380000,0,0,0
600820.SH,20220826,20210630,26022160393.610000,0,802764245.100000,0,0,0
600820.SH,20220430,20210331,9588897321.620000,0,327481356.450000,0,0,0
600820.SH,20220426,20201231,54014221313.370000,0,2299826970.060000,0,0,0
600820.SH,20211028,20200930,32885314138.000000,0,1266202861.670000,0,0,0
600820.SH,20210825,20200630,19085359378.660000,0,565511682.540000,0,0,0
600820.SH,20210430,20200331,6131971438.970000,0,262082712.620000,0,0,0
600820.SH,20210422,20191231,46568040505.770000,0,2261914395.770000,0,0,0
600820.SH,20201028,20190930,29648927115.500000,0,1442010434.280000,0,0,0
600820.SH,20200828,20190630,17229155488.570000,0,939681995.160000,0,0,0
600820.SH,20200429,20190331,7043950674.920000,0,434721973.260000,0,0,0
600820.SH,20200417,20181231,37266241026.370000,0,1997509888.590000,0,0,0
600820.SH,20191029,20180930,23460142630.770000,0,1291683963.470000,0,0,0
600820.SH,20190828,20180630,14080144286.310000,0,846835284.340000,0,0,0
600820.SH,20190427,20180331,5873109522.860000,0,389429986.310000,0,0,0
600820.SH,20190413,20171231,31526437707.890000,0,1833054219.050000,0,0,0
600820.SH,20181027,20170930,19959952538.350000,0,1178640921.760000,0,0,0
600820.SH,20180825,20170630,11998986567.400000,0,774403103.020000,0,0,0
600820.SH,20180428,20170331,5292852072.610000,0,359237824.590000,0,0,0
600820.SH,20180419,20161231,28828468837.930000,0,1676554916.370000,0,0,0
600820.SH,20171028,20160930,17593204435.840000,0,1062516440.800000,0,0,0
600820.SH,20170826,20160630,11364529904.770000,0,711122083.550000,0,0,0
600820.SH,20170428,20160331,5032189599.780000,0,324193251.760000,0,0,0
600820.SH,20170415,20151231,26803174606.550000,0,1504304885.150000,0,0,0
600820.SH,20161028,20150930,16057155807.850000,0,950489121.400000,0,0,0
600820.SH,20160827,20150630,10282508887.810000,0,648735046.230000,0,0,0
600820.SH,20160428,20150331,4791857064.400000,0,297938448.180000,0,0,0
600820.SH,20160415,20141231,25421811446.730000,0,1415227604.360000,0,0,0
600820.SH,20151028,20140930,16024542636.050000,0,949539731.020000,0,0,0
600820.SH,20150829,20140630,9877941354.260000,0,637465253.520000,0,0,0
600820.SH,20150429,20140331,4283897371.030000,0,272378531.570000,0,0,0
600820.SH,20150411,20131231,23501138527.370000,0,1312187507.780000,0,0,0
600820.SH,20141030,20130930,14718426100.960000,0,917385400.380000,0,0,0
600820.SH,20140828,20130630,9366220675.290000,0,623300049.470000,0,0,0
600820.SH,20140429,20130331,3834291042.900000,0,205683044.340000,0,0,0
600820.SH,20140403,20121231,21988973642.360000,0,1184332521.040000,0,0,0
600820.SH,20131030,20120930,11952378752.120000,0,793143028.120000,0,0,0
600820.SH,20130822,20120630,7776811970.340000,0,521764573.400000,0,0,0
600820.SH,20130427,20120331,2549681908.930000,0,145705213.690000,0,0,0
600820.SH,20130420,20111231,19691366450.080000,0,1149555706.740000,0,0,0
600820.SH,20121030,20110930,11686034963.850000,0,837585159.070000,0,0,0
600820.SH,20120829,20110630,7819505533.340000,0,656798346.220000,0,0,0
600820.SH,20120428,20110331,2662798183.190000,0,67743110.410000,0,0,0
600820.SH,20120420,20101231,15173581307.720000,0,551667877.140000,0,0,0
600820.SH,20111027,20100930,10499729924.390000,0,364173453.490000,0,0,0
600820.SH,20110818,20100630,7153213132.560000,0,269473419.790000,0,0,0
600820.SH,20110428,20100331,3662631768.260000,0,84603679.140000,0,0,0
600820.SH,20110323,20091231,15083372568.190000,0,364439100.000000,0,0,0
600820.SH,20101027,20090930,10379974212.560000,0,234715304.250000,0,0,0
600820.SH,20100826,20090630,6516479251.580000,0,163522220.140000,0,0,0
600820.SH,20100429,20090331,3230036801.510000,0,60234823.780000,0,0,0
600820.SH,20100323,20081231,12501499665.920000,0,237028753.310000,0,0,0
600820.SH,20091029,20080930,8716840272.070000,0,136821494.740000,0,0,0
600820.SH,20090808,20080630,5450859699.940000,0,109638146.020000,0,0,0
