fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000786.SZ,20260326,20251231,4203945682.370000,-720335644.010000,-2719280233.650000
000786.SZ,20251025,20250930,1539261327.650000,2327388952.510000,-3018850278.530000
000786.SZ,20250819,20250630,961901150.210000,4402013206.800000,-3199453640.330000
000786.SZ,20250425,20250331,-221504774.880000,1285441794.170000,-531545285.580000
000786.SZ,20260326,20241231,5134465515.620000,-2836081799.320000,-2136331747.290000
000786.SZ,20251025,20240930,2706489467.550000,-285765855.570000,-1990260818.890000
000786.SZ,20250819,20240630,2040680374.660000,365132088.690000,-1882732737.810000
000786.SZ,20250425,20240331,-25622766.640000,1202293884.630000,-244673473.550000
000786.SZ,20250327,20231231,4734387489.800000,-2530786617.200000,-2223965923.820000
000786.SZ,20241025,20230930,1961065001.620000,199461533.780000,-2152337039.790000
000786.SZ,20240823,20230630,1276199426.830000,779235361.100000,-2131140488.510000
000786.SZ,20240427,20230331,-302194389.770000,832885880.770000,-245692088.230000
000786.SZ,20240320,20221231,3676817286.440000,-2409040683.590000,-1342375877.920000
000786.SZ,20231027,20220930,1515063774.080000,-774943484.390000,-808582914.220000
000786.SZ,20230819,20220630,847746469.840000,459945097.950000,-1095082646.700000
000786.SZ,20230429,20220331,-411725123.310000,638288507.300000,12825451.670000
000786.SZ,20230322,20211231,3830922519.410000,-3150541844.360000,-711194059.470000
000786.SZ,20221027,20210930,1933652363.780000,-723138647.450000,-876760365.660000
000786.SZ,20220820,20210630,1085552793.730000,-9074740.670000,-492718305.400000
000786.SZ,20220430,20210331,156927778.560000,97072291.520000,121586648.780000
000786.SZ,20220323,20201231,1817340573.950000,-1058567279.390000,-785134794.050000
000786.SZ,20211027,20200930,67649967.490000,-789169146.900000,982770701.520000
000786.SZ,20210820,20200630,-818739432.190000,582218640.750000,831057645.780000
000786.SZ,20210429,20200331,-1816041717.350000,1002350974.470000,1209228784.410000
000786.SZ,20210320,20191231,1984992469.700000,-1398833652.990000,-489680734.930000
000786.SZ,20201029,20190930,1385929184.780000,-349208419.640000,-1059566601.220000
000786.SZ,20200820,20190630,687956924.660000,167930036.770000,-889298339.300000
000786.SZ,20200428,20190331,-180359896.140000,531693102.910000,-213184535.780000
000786.SZ,20200321,20181231,2782675391.180000,-2059161890.580000,-773302416.650000
000786.SZ,20191026,20180930,1850002521.680000,-542290861.540000,-1092688491.380000
000786.SZ,20190820,20180630,1068739012.620000,94026797.480000,-897244915.990000
000786.SZ,20190429,20180331,194226751.720000,240872671.310000,-395912613.710000
000786.SZ,20190320,20171231,2654194435.530000,-1830606996.860000,-1041542415.690000
000786.SZ,20181026,20170930,1844092701.180000,-628826753.040000,-445869250.360000
000786.SZ,20180818,20170630,454367753.380000,9306606.950000,-296258439.910000
000786.SZ,20180427,20170331,-189513042.170000,330768318.500000,15075192.200000
000786.SZ,20180317,20161231,1708205475.350000,-950088016.930000,-421438128.270000
000786.SZ,20171014,20160930,854886413.450000,-63246229.950000,-160680448.010000
000786.SZ,20170821,20160630,403975405.920000,334211190.230000,-298759256.700000
000786.SZ,20170427,20160331,-28140974.350000,308546922.290000,373263944.550000
000786.SZ,20170320,20151231,1909119848.650000,-1396294467.770000,-1253504717.910000
000786.SZ,20161028,20150930,907917000.650000,-570552869.170000,-721508102.030000
000786.SZ,20160816,20150630,514835745.550000,-503069173.650000,-218311312.250000
000786.SZ,20160428,20150331,-14415423.160000,-253641016.090000,207789963.930000
000786.SZ,20160319,20141231,1568739190.600000,-2408709824.020000,1242679147.220000
000786.SZ,20151028,20140930,505570531.110000,-679891206.280000,1395826459.780000
000786.SZ,20150821,20140630,476242862.650000,-420317662.870000,280609849.900000
000786.SZ,20150424,20140331,-40941153.680000,-232022643.970000,258016539.550000
000786.SZ,20150320,20131231,1505224936.680000,-955233456.310000,-466887625.020000
000786.SZ,20141028,20130930,844525675.280000,-545166726.620000,-205918132.820000
000786.SZ,20140820,20130630,414242547.270000,-365003256.890000,284906233.790000
000786.SZ,20140424,20130331,-48597080.250000,-143274326.310000,444888131.680000
000786.SZ,20140320,20121231,1133905584.770000,-1213186528.740000,-52981498.630000
000786.SZ,20131029,20120930,587549042.860000,-756110972.200000,-29715119.630000
000786.SZ,20130820,20120630,173983666.860000,-550340377.080000,196833408.490000
000786.SZ,20130425,20120331,-157596287.830000,-254508749.480000,339997570.110000
000786.SZ,20130314,20111231,1112698678.640000,-987668423.150000,-151816295.420000
000786.SZ,20121027,20110930,377530065.080000,-928586038.430000,480289018.290000
000786.SZ,20120817,20110630,153754068.400000,-671984730.950000,436736000.150000
000786.SZ,20120427,20110331,-212587837.200000,-278617645.260000,159131775.110000
000786.SZ,20120320,20101231,912226191.030000,-664922729.020000,-79333314.080000
000786.SZ,20111027,20100930,478578336.860000,-904018028.410000,473206586.470000
000786.SZ,20110820,20100630,90385612.480000,-510356860.960000,404383014.890000
