fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000887.SZ,20251030,20250930,26335063498.830000,12204522494.080000,0,15309696834.060000,10711500172.320000
000887.SZ,20250830,20250630,25705226375.110000,11968376557.460000,0,14953245403.800000,10481308238.470000
000887.SZ,20250429,20250331,24671486683.430000,11205140092.590000,0,14433299174.280000,9691198888.430000
000887.SZ,20251030,20241231,24124759391.490000,11092762805.050000,0,14119095226.540000,9656960817.550000
000887.SZ,20241031,20240930,24025812465.440000,11160786234.190000,0,14148727165.810000,7793952945.500000
000887.SZ,20240831,20240630,23334397373.470000,10819059197.100000,0,13553113285.010000,7492377317.560000
000887.SZ,20240430,20240331,23133638313.500000,10718898776.720000,0,13471168744.820000,7447989683.150000
000887.SZ,20250429,20231231,22844191495.690000,10747917767.810000,0,13211670082.220000,7523080665.320000
000887.SZ,20231031,20230930,22484412477.580000,10666255308.290000,0,12757227711.760000,7129119258.210000
000887.SZ,20230831,20230630,22307282055.590000,10745480701.040000,0,12461184567.710000,7079189295.790000
000887.SZ,20230429,20230331,21437503666.860000,9971180156.220000,0,11974880747.150000,6623841833.770000
000887.SZ,20240430,20221231,21020832806.880000,9784855805.460000,0,11784494515.170000,7019777195.090000
000887.SZ,20221029,20220930,19703591994.480000,8844776241.560000,0,10775476528.600000,7349099290.130000
000887.SZ,20220830,20220630,19090840343.380000,8502579403.240000,0,10542402804.010000,6983643824.270000
000887.SZ,20220430,20220331,18696304833.520000,8095018784.290000,0,10341071596.150000,6565005842.130000
000887.SZ,20230429,20211231,18469259794.250000,9178234195.080000,0,9986174274.270000,6264803660.110000
000887.SZ,20211030,20210930,18624151008.260000,9202992837.580000,0,10107063255.420000,4798032134.990000
000887.SZ,20210831,20210630,18784110117.880000,9564146822.350000,0,10162686670.570000,5059867811.320000
000887.SZ,20210430,20210331,18726603359.790000,9593070674.850000,0,10126811247.710000,5035595334.920000
000887.SZ,20220430,20201231,18922894919.730000,9936429936.030000,0,10291808662.320000,5453599924.490000
000887.SZ,20201029,20200930,18483425224.550000,9488392263.940000,0,9475460856.550000,4528030852.480000
000887.SZ,20200829,20200630,18764896707.840000,9665117115.860000,0,9707310971.640000,4415496282.120000
000887.SZ,20200429,20200331,18466513261.650000,9453912178.610000,0,9549774886.250000,3798225429.760000
000887.SZ,20210430,20191231,18125297428.810000,9169597457.110000,0,9294652815.470000,4219966722.480000
000887.SZ,20191030,20190930,17534515176.320000,8591716734.370000,0,9051098417.630000,4808207281.940000
000887.SZ,20190830,20190630,17289885657.230000,8466825349.590000,0,9060244618.780000,3306316144.830000
000887.SZ,20190430,20190331,17111077475.450000,8275733943.300000,0,9065172957.220000,3081401444.440000
000887.SZ,20200615,20181231,16101603104.250000,7657229717.280000,0,8053073813.970000,3385244424.930000
000887.SZ,20181030,20180930,16431689130.590000,7877093707.210000,0,8459030741.510000,3817813341.990000
000887.SZ,20180830,20180630,15801675834.900000,7359136149.780000,0,8213464800.370000,3349917428.520000
000887.SZ,20180428,20180331,15514037841.690000,7411662842.210000,0,8216732671.320000,3478999576.920000
000887.SZ,20190423,20171231,15348604391.740000,7582507424.270000,0,8116909130.020000,3521958713.550000
000887.SZ,20171031,20170930,14847110793.680000,7441574565.500000,0,8059482173.750000,3325176412.280000
000887.SZ,20170830,20170630,14487068664.470000,7354653224.910000,0,7976977687.680000,3123885279.070000
