fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000910.SZ,20251030,20250930,3403928647.660000,0,54000189.270000,0,0,0
000910.SZ,20250828,20250630,2095505878.290000,0,19312142.570000,0,0,0
000910.SZ,20250426,20250331,787917901.560000,0,-80491028.490000,0,0,0
000910.SZ,20250328,20241231,5349905779.650000,0,135349454.010000,0,0,0
000910.SZ,20251030,20240930,3772305510.950000,0,126842763.770000,0,0,0
000910.SZ,20250828,20240630,2377014110.180000,0,57425494.970000,0,0,0
000910.SZ,20250426,20240331,928805032.530000,0,-40530733.480000,0,0,0
000910.SZ,20250328,20231231,6531839928.260000,0,342395926.490000,0,0,0
000910.SZ,20241030,20230930,4458378424.110000,0,248853397.800000,0,0,0
000910.SZ,20240829,20230630,2674894340.120000,0,101455360.370000,0,0,0
000910.SZ,20240426,20230331,1022171488.790000,0,-48541501.140000,0,0,0
000910.SZ,20240329,20221231,7362968357.850000,0,427736256.060000,0,0,0
000910.SZ,20231028,20220930,5281739115.730000,0,329525958.140000,0,0,0
000910.SZ,20230829,20220630,3328085381.700000,0,188955894.600000,0,0,0
000910.SZ,20230428,20220331,1322923981.310000,0,-28359023.800000,0,0,0
000910.SZ,20230328,20211231,8750523660.190000,0,616238990.030000,0,0,0
000910.SZ,20221028,20210930,6136242374.810000,0,492425194.700000,0,0,0
000910.SZ,20220826,20210630,3563323435.670000,0,306538160.590000,0,0,0
000910.SZ,20220428,20210331,1409821694.070000,0,68429510.410000,0,0,0
000910.SZ,20220329,20201231,7264129590.320000,0,634670257.110000,0,0,0
000910.SZ,20211028,20200930,4656086663.030000,0,433475965.470000,0,0,0
000910.SZ,20210827,20200630,2540282868.920000,0,153863338.010000,0,0,0
000910.SZ,20210428,20200331,754882029.490000,0,-63525847.040000,0,0,0
000910.SZ,20210326,20191231,7298011526.880000,0,737030845.540000,0,0,0
000910.SZ,20201028,20190930,5113570735.610000,0,480508704.540000,0,0,0
000910.SZ,20200828,20190630,3083236019.180000,0,202633071.490000,0,0,0
000910.SZ,20200428,20190331,1413103684.130000,0,60096048.050000,0,0,0
000910.SZ,20200428,20181231,7261283057.120000,0,764873901.100000,0,0,0
000910.SZ,20191025,20180930,5109891125.420000,0,474191184.500000,0,0,0
000910.SZ,20190828,20180630,3160577963.020000,0,200097180.680000,0,0,0
000910.SZ,20190426,20180331,1397986431.900000,0,60042297.450000,0,0,0
000910.SZ,20190320,20171231,7048258292.100000,0,737440933.800000,0,0,0
000910.SZ,20181027,20170930,4828603649.240000,0,403878222.540000,0,0,0
000910.SZ,20180828,20170630,2952327595.450000,0,153453901.550000,0,0,0
000910.SZ,20180426,20170331,1258644502.090000,0,39730312.040000,0,0,0
000910.SZ,20180310,20161231,6531376106.650000,0,534142934.950000,0,0,0
000910.SZ,20171027,20160930,4321730667.620000,0,307257594.650000,0,0,0
000910.SZ,20170829,20160630,2722826285.440000,0,113574627.970000,0,0,0
000910.SZ,20170428,20160331,1108964830.760000,0,30355682.510000,0,0,0
000910.SZ,20170328,20151231,7676701869.000000,0,390517789.140000,0,0,0
000910.SZ,20161028,20150930,5802872527.160000,0,244663737.850000,0,0,0
000910.SZ,20160825,20150630,3629075748.260000,0,121411984.260000,0,0,0
000910.SZ,20160428,20150331,1600080225.150000,0,46288948.050000,0,0,0
000910.SZ,20160329,20141231,8439677763.480000,0,273963514.080000,0,0,0
000910.SZ,20151029,20140930,6050710864.930000,0,170294998.520000,0,0,0
000910.SZ,20150825,20140630,3743665222.460000,0,97942367.720000,0,0,0
000910.SZ,20150425,20140331,1541075892.880000,0,36006598.270000,0,0,0
000910.SZ,20150324,20131231,8189797185.120000,0,260511359.640000,0,0,0
000910.SZ,20141024,20130930,5737066848.120000,0,143207882.220000,0,0,0
000910.SZ,20140819,20130630,3516546929.090000,0,74170267.830000,0,0,0
000910.SZ,20140425,20130331,1452312042.150000,0,27271630.440000,0,0,0
000910.SZ,20140415,20121231,8312517980.320000,0,243231888.370000,0,0,0
000910.SZ,20131025,20120930,5878348652.670000,0,145854451.160000,0,0,0
000910.SZ,20130820,20120630,3653891136.970000,0,73116248.390000,0,0,0
000910.SZ,20130425,20120331,1497884183.250000,0,38872812.260000,0,0,0
000910.SZ,20130416,20111231,7312656189.010000,0,215925268.570000,0,0,0
000910.SZ,20121025,20110930,4794235670.320000,0,179276308.830000,0,0,0
000910.SZ,20120821,20110630,2987163665.180000,0,115518492.920000,0,0,0
000910.SZ,20120424,20110331,1219851352.220000,0,57483888.740000,0,0,0
000910.SZ,20120424,20101231,6920721115.810000,0,326620673.640000,0,0,0
000910.SZ,20111026,20100930,4803822781.550000,0,224006023.840000,0,0,0
000910.SZ,20110823,20100630,2940607536.370000,0,111008228.890000,0,0,0
000910.SZ,20110426,20100331,1212253680.740000,0,52523577.420000,0,0,0
000910.SZ,20110426,20091231,6426930100.490000,0,275248794.650000,0,0,0
000910.SZ,20101027,20090930,4206937959.740000,0,159966633.590000,0,0,0
000910.SZ,20100826,20090630,2398992142.860000,0,102089997.980000,0,0,0
000910.SZ,20100428,20090331,1021221004.740000,0,50662832.770000,0,0,0
000910.SZ,20100420,20081231,5712717158.280000,0,316882607.450000,0,0,0
000910.SZ,20091028,20080930,4057708171.410000,0,215197532.150000,0,0,0
000910.SZ,20090825,20080630,2552495093.010000,0,147261619.080000,0,0,0
000910.SZ,20090428,20080331,1082825176.120000,0,57488085.160000,0,0,0
000910.SZ,20090414,20071231,5663740868.460000,0,314242938.790000,0,0,0
000910.SZ,20081029,20070930,4027162474.910000,0,202414204.570000,0,0,0
000910.SZ,20080812,20070630,2409514636.350000,0,123771500.680000,0,0,0
000910.SZ,20080429,20070331,977976997.610000,0,57551543.920000,0,0,0
000910.SZ,20080415,20061231,4054678333.330000,0,216218589.890000,0,0,0
000910.SZ,20071026,20060930,2532894541.700000,0,128374720.830000,0,0,0
000910.SZ,20070821,20060630,1466928725.350000,0,68909471.700000,0,0,0
000910.SZ,20070427,20060331,494816093.460000,0,19315513.970000,0,0,0
000910.SZ,20070403,20051231,2392152787.450000,0,89936228.380000,0,0,0
000910.SZ,20061026,20050930,1626622973.120000,0,57523773.500000,0,0,0
000910.SZ,20060822,20050630,996092421.460000,0,33653890.560000,0,0,0
000910.SZ,20060428,20050331,398385723.570000,0,15915636.340000,0,0,0
000910.SZ,20060425,20041231,1838443816.760000,0,97825932.000000,0,0,0
000910.SZ,20051024,20040930,1211820277.250000,0,54050259.130000,0,0,0
000910.SZ,20050823,20040630,771475690.760000,0,32421762.730000,0,0,0
000910.SZ,20050421,20040331,307715459.060000,0,12955283.900000,0,0,0
000910.SZ,20050412,20031231,1593369024.920000,0,77105756.350000,0,0,0
000910.SZ,20041027,20030930,1080343521.610000,0,44689464.030000,0,0,0
000910.SZ,20040824,20030630,698444315.350000,0,26463744.700000,0,0,0
000910.SZ,20040415,20030331,280898239.570000,0,11052739.680000,0,0,0
000910.SZ,20040217,20021231,785200591.690000,0,64157867.010000,0,0,0
000910.SZ,20031025,20020930,497803617.240000,0,32165393.950000,0,0,0
000910.SZ,20020813,20020630,271914682.620000,0,19473055.980000,0,0,0
000910.SZ,20020416,20020331,116587530.100000,0,8692073.010000,0,0,0
000910.SZ,20020416,20011231,534886722.070000,0,58393018.190000,0,0,0
000910.SZ,20010807,20010630,236448726.090000,0,19002995.310000,0,0,0
000910.SZ,20010331,20001231,430549949.760000,0,58484567.800000,0,0,0
000910.SZ,20000816,20000630,148582345.790000,0,19174983.970000,0,0,0
000910.SZ,20000411,19991231,362697379.410000,0,68394951.790000,0,0,0
