fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000676.SZ,20251030,20250930,-128205237.650000,6364872.330000,81011490.430000
000676.SZ,20250828,20250630,-186923593.980000,-90457374.310000,120467354.680000
000676.SZ,20250429,20250331,-175393715.100000,17767610.050000,97636751.060000
000676.SZ,20250429,20241231,17748143.310000,217050371.400000,101301677.550000
000676.SZ,20251030,20240930,-51079014.070000,346949321.070000,129847920.830000
000676.SZ,20250828,20240630,163533979.840000,197016367.770000,7828996.870000
000676.SZ,20250429,20240331,167498767.510000,-121483001.840000,56790347.990000
000676.SZ,20250429,20231231,-259391131.570000,207024301.060000,-100029356.820000
000676.SZ,20241029,20230930,-335442829.640000,167635629.960000,-86296079.140000
000676.SZ,20240829,20230630,-365804436.880000,181825304.680000,-82823642.160000
000676.SZ,20240427,20230331,-60783518.150000,29227757.920000,-75628443.490000
000676.SZ,20250429,20221231,785966745.920000,-535806028.020000,-158890237.400000
000676.SZ,20231028,20220930,715602588.940000,-423968523.450000,-208183890.550000
000676.SZ,20230830,20220630,293535517.420000,-223445414.850000,-203850231.940000
000676.SZ,20230427,20220331,84420881.370000,16223409.120000,-160581106.890000
000676.SZ,20250429,20211231,181437903.950000,28404824.290000,-556863673.060000
000676.SZ,20221027,20210930,-27426454.870000,32829300.220000,-256717000.700000
000676.SZ,20220827,20210630,-106011135.080000,-3036478.230000,-170861544.420000
000676.SZ,20220428,20210331,-56093106.100000,-3252264.590000,-108886852.660000
000676.SZ,20250429,20201231,-221105114.810000,537454666.040000,108318235.960000
000676.SZ,20211027,20200930,-113902211.710000,446560725.040000,273816691.510000
000676.SZ,20210821,20200630,-41440083.170000,567414691.150000,230230509.470000
000676.SZ,20210429,20200331,-48053780.410000,-145251452.370000,340008078.180000
000676.SZ,20210429,20191231,129280873.410000,-806268875.350000,298824955.830000
000676.SZ,20201029,20190930,4849412.830000,-722125115.980000,146653691.610000
000676.SZ,20200828,20190630,-151793481.490000,-522613137.580000,174325506.980000
000676.SZ,20200428,20190331,17110341.960000,-126120294.900000,282688055.700000
000676.SZ,20200428,20181231,301192024.670000,-33206317.900000,245919182.320000
000676.SZ,20191022,20180930,124982786.160000,66029830.130000,278821589.360000
000676.SZ,20190824,20180630,98070703.910000,164001823.120000,56876553.190000
000676.SZ,20190426,20180331,-106850044.020000,-47543032.980000,44032739.620000
000676.SZ,20190426,20171231,-11123590.080000,266982899.160000,-235967052.030000
000676.SZ,20181020,20170930,-236217072.180000,508011874.770000,365356529.310000
000676.SZ,20180815,20170630,-156906336.790000,1626479627.340000,-167693293.440000
000676.SZ,20180427,20170331,-115237204.540000,-218669104.550000,19266277.790000
000676.SZ,20180427,20161231,167544205.690000,-2568445055.720000,2814790859.780000
000676.SZ,20171031,20160930,111439969.190000,-737352476.770000,2797052020.300000
000676.SZ,20170830,20160630,98189969.280000,-798490273.720000,2783838099.680000
000676.SZ,20170427,20160331,-28791082.810000,-879987.270000,18535699.130000
000676.SZ,20170412,20151231,31336390.350000,53915466.880000,-58961716.200000
000676.SZ,20161029,20150930,104274600.600000,-9735594.860000,-63181159.340000
000676.SZ,20160830,20150630,36773319.350000,-8280488.740000,-58062448.320000
000676.SZ,20160427,20150331,40899656.190000,-530138.770000,-37714841.210000
000676.SZ,20160301,20141231,69812435.470000,-7021724.890000,-150048021.240000
000676.SZ,20151029,20140930,-31502455.420000,-14356528.120000,-21512130.190000
000676.SZ,20150826,20140630,-13238803.920000,-12576285.780000,-31586625.730000
000676.SZ,20150428,20140331,-24519844.240000,-887123.190000,-20042812.640000
000676.SZ,20150331,20131231,28521153.230000,56651084.580000,-14663038.340000
000676.SZ,20141029,20130930,11293989.770000,34509399.010000,-7756527.750000
000676.SZ,20140826,20130630,4375674.500000,42864416.910000,-42049676.290000
000676.SZ,20140426,20130331,-28141160.430000,35853548.910000,-3197657.470000
000676.SZ,20140425,20121231,5951389.030000,-14826856.830000,-23054849.120000
000676.SZ,20131025,20120930,72288549.680000,-46529249.380000,-12069196.660000
000676.SZ,20130827,20120630,65051704.560000,-41293047.570000,-5598466.130000
000676.SZ,20130424,20120331,107227240.390000,-11920391.760000,-29336742.480000
000676.SZ,20130423,20111231,8614441.210000,7337729.140000,-9889083.020000
000676.SZ,20121030,20110930,-11880600.030000,-20146415.760000,37096988.210000
000676.SZ,20120810,20110630,-11598102.810000,-16960584.990000,67193430.790000
000676.SZ,20120426,20110331,-9530917.000000,-13150178.930000,40166132.550000
000676.SZ,20120410,20101231,-19639710.790000,300775690.750000,-277863240.430000
000676.SZ,20111029,20100930,-72912686.390000,307030026.340000,-354769772.700000
000676.SZ,20110823,20100630,-55262950.400000,251021115.800000,-299180174.130000
000676.SZ,20110429,20100331,-30972275.980000,1490710.880000,-78666719.570000
000676.SZ,20110427,20091231,-7076239.160000,-17776519.900000,32159429.160000
000676.SZ,20101029,20090930,-3236960.770000,-5910750.970000,5555726.510000
000676.SZ,20100827,20090630,-22469245.940000,-3890603.580000,21372915.090000
000676.SZ,20100430,20090331,-40488301.270000,468683.460000,30017585.060000
000676.SZ,20100424,20081231,81307542.220000,-272924972.180000,-104282524.970000
000676.SZ,20091031,20080930,18039935.620000,-254910931.270000,-51094940.130000
000676.SZ,20090827,20080630,-36490059.780000,-12634513.980000,25539031.460000
000676.SZ,20090429,20080331,-19129481.620000,-10216534.550000,5739280.250000
000676.SZ,20090429,20071231,71180631.970000,6955304.540000,-108950557.550000
000676.SZ,20081030,20070930,56675308.350000,6593234.860000,-79401365.300000
000676.SZ,20080823,20070630,4161535.350000,9600741.880000,9868192.120000
000676.SZ,20080421,20070331,17083712.360000,-4461900.220000,-54665336.090000
000676.SZ,20080401,20061231,68729202.710000,46159256.190000,-39850111.160000
000676.SZ,20071030,20060930,15137093.370000,-14735834.510000,83174059.330000
000676.SZ,20070811,20060630,-26854774.790000,-8011303.150000,120706514.320000
000676.SZ,20070423,20060331,-19190780.100000,-2723289.350000,126382994.140000
000676.SZ,20060318,20051231,73264651.120000,-57155708.370000,-52940428.820000
000676.SZ,20051028,20050930,5229192.920000,-46363083.360000,68081993.720000
000676.SZ,20050824,20050630,-18748980.020000,-25940003.480000,40825644.400000
000676.SZ,20050429,20050331,-4882830.570000,-11818082.010000,-1838544.460000
000676.SZ,20050329,20041231,54599927.290000,-65997046.400000,72891763.380000
000676.SZ,20041020,20040930,-28091212.010000,-54732124.280000,83940352.980000
000676.SZ,20040722,20040630,-96304787.480000,-40034502.940000,174920213.140000
000676.SZ,20040415,20040331,-114641071.290000,-30166323.510000,124626259.730000
000676.SZ,20040220,20031231,102281991.420000,-46330998.150000,54704531.180000
000676.SZ,20031030,20030930,492060054.050000,,
000676.SZ,20030812,20030630,19435916.750000,-3069678.830000,85589919.740000
000676.SZ,20030418,20030331,18769273.370000,,
000676.SZ,20030315,20021231,29903137.790000,-168439639.070000,57965871.510000
000676.SZ,20020819,20020630,-4992163.910000,-67421164.580000,33109284.800000
000676.SZ,20020323,20011231,5457472.450000,-20529007.980000,206085594.840000
000676.SZ,20010717,20010630,1923856.590000,-1064532.460000,131506421.740000
000676.SZ,20010327,20001231,20684267.370000,-2821284.600000,570712.050000
000676.SZ,20000719,20000630,15726515.250000,-1074463.060000,-951434.470000
000676.SZ,20000128,19991231,15932805.990000,-21920953.770000,13898270.500000
000676.SZ,19990203,19981231,2179746.210000,-19147266.220000,53539060.400000
