fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002067.SZ,20251031,20250930,-366617168.430000,-464202897.220000,371292459.220000
002067.SZ,20250827,20250630,-491413502.260000,-222110077.550000,158417521.260000
002067.SZ,20250430,20250331,-296990808.250000,-366020387.610000,105512510.110000
002067.SZ,20250429,20241231,177293301.630000,-316116565.450000,374944036.830000
002067.SZ,20251031,20240930,5632198.280000,-368319540.530000,166714485.210000
002067.SZ,20250827,20240630,-68212237.680000,-205782027.310000,52083090.970000
002067.SZ,20250430,20240331,-125767356.470000,-41626452.710000,154377408.220000
002067.SZ,20250429,20231231,-29751546.880000,-85954626.510000,306429522.730000
002067.SZ,20241031,20230930,124493100.270000,-204353861.150000,327248656.720000
002067.SZ,20240831,20230630,84140928.710000,-121972574.020000,321811201.300000
002067.SZ,20240427,20230331,106706192.200000,-93513930.560000,264359921.400000
002067.SZ,20240427,20221231,925627292.100000,-654751226.920000,-553237059.610000
002067.SZ,20231031,20220930,727922455.080000,-546442897.430000,-261257540.240000
002067.SZ,20230830,20220630,333832595.240000,-371508037.830000,-62392275.520000
002067.SZ,20230429,20220331,103247690.220000,-128014536.850000,37056425.450000
002067.SZ,20230429,20211231,249165915.120000,-473873169.630000,6877727.380000
002067.SZ,20221029,20210930,127799068.670000,-413945949.790000,-33895424.810000
002067.SZ,20220831,20210630,141793390.460000,-107935991.630000,-108990245.630000
002067.SZ,20220430,20210331,-43757216.280000,-69301276.660000,-46097425.080000
002067.SZ,20220416,20201231,617225360.230000,-697075004.040000,1175113935.840000
002067.SZ,20211030,20200930,332658365.880000,-478036045.470000,1170999350.180000
002067.SZ,20210831,20200630,299363365.420000,-34153316.490000,82800464.530000
002067.SZ,20210429,20200331,-62195655.320000,-24092584.940000,132019975.050000
002067.SZ,20210422,20191231,1261013682.160000,-214795378.740000,-929168301.480000
002067.SZ,20201031,20190930,1087430188.320000,-393002937.700000,-149417812.410000
002067.SZ,20200831,20190630,845543254.670000,-425233355.820000,5139713.610000
002067.SZ,20200425,20190331,405343960.980000,-142597846.490000,-2868111.690000
002067.SZ,20200403,20181231,428509697.690000,-52522643.000000,-309963627.250000
002067.SZ,20191030,20180930,208971495.830000,-163922309.980000,-184477224.430000
002067.SZ,20190830,20180630,181802520.500000,-246734832.430000,-74378790.680000
002067.SZ,20190427,20180331,116143923.240000,-183660067.440000,-113361196.990000
002067.SZ,20190427,20171231,-3588820.260000,235096777.910000,-195497469.500000
002067.SZ,20181023,20170930,-16866890.930000,92656240.870000,-172067269.840000
002067.SZ,20180827,20170630,-56130455.510000,141867490.250000,-160183138.690000
002067.SZ,20180428,20170331,-251948440.440000,203020181.280000,-76626272.130000
002067.SZ,20180426,20161231,555943165.740000,1192195.820000,-632474642.160000
002067.SZ,20171027,20160930,301785770.220000,85956996.770000,-522991448.310000
002067.SZ,20170826,20160630,149232742.710000,110591532.210000,-266956812.010000
002067.SZ,20170426,20160331,-40740245.460000,232133736.670000,-165312185.890000
002067.SZ,20170426,20151231,217654303.340000,-199419163.290000,-297758742.000000
002067.SZ,20161029,20150930,86211553.360000,-204227584.980000,-160384907.130000
002067.SZ,20160825,20150630,3063379.070000,-182589623.750000,-44868290.610000
