fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002521.SZ,20251015,20250930,5394754828.670000,1497244633.520000,0,3039946972.080000,1379069400.020000
002521.SZ,20250822,20250630,5298185796.750000,1384510443.040000,0,2916681029.930000,1364760579.310000
002521.SZ,20250412,20250331,5442568554.250000,1404309135.190000,0,3035887353.970000,1383207682.090000
002521.SZ,20251015,20241231,5524188051.390000,1504310145.110000,0,3128603571.780000,1481880040.370000
002521.SZ,20241012,20240930,5147187358.530000,1404048636.210000,0,2790299864.560000,1380438564.200000
002521.SZ,20240827,20240630,5202774279.190000,1457405039.040000,0,2935575221.870000,1446119659.460000
002521.SZ,20240413,20240331,5171549238.000000,1384334286.830000,0,2942990429.190000,1372022393.750000
002521.SZ,20250412,20231231,5013152979.760000,1277464062.570000,0,2788474165.990000,1264472921.990000
002521.SZ,20231018,20230930,4978943822.580000,1322865554.280000,0,2815498255.380000,1310553452.570000
002521.SZ,20230812,20230630,4933704588.280000,1387371988.260000,0,2918440304.680000,1374380639.050000
002521.SZ,20230415,20230331,4813301822.980000,1266408945.140000,0,3021468578.320000,1251993753.260000
002521.SZ,20240413,20221231,4734935899.370000,1186424171.030000,0,2993554153.140000,1169541020.240000
002521.SZ,20221026,20220930,4850284022.010000,1306782610.040000,0,3173839494.200000,1290963419.770000
002521.SZ,20220819,20220630,4785132393.360000,1229652374.950000,0,3183691656.620000,1212443445.420000
002521.SZ,20220423,20220331,4856761979.870000,1247293674.470000,0,3324806527.810000,1228676057.750000
002521.SZ,20230404,20211231,5068836654.520000,1480116029.420000,0,3525485742.140000,1460113906.980000
002521.SZ,20211027,20210930,5179463197.180000,1597050534.990000,0,3819355983.250000,1584787337.600000
002521.SZ,20210821,20210630,5190705602.160000,1614735593.210000,0,3801192018.970000,1601793148.320000
002521.SZ,20210421,20210331,5001950452.400000,1439677213.960000,0,3603552624.500000,1426055521.570000
002521.SZ,20220423,20201231,4734832465.660000,1262872437.770000,0,3346263045.100000,1248571497.880000
002521.SZ,20201023,20200930,4804627477.310000,1388667225.250000,0,3440358042.380000,1373687037.860000
002521.SZ,20200826,20200630,4748591546.910000,1391218256.100000,0,3360721361.260000,1375558821.210000
002521.SZ,20200430,20200331,4607030756.930000,1110233624.800000,0,3214788904.870000,1093894942.410000
002521.SZ,20210327,20191231,4364780848.830000,861392124.700000,0,2957855436.370000,844374194.810000
002521.SZ,20191018,20190930,4277356230.730000,834382260.240000,0,2824652414.690000,818227612.850000
002521.SZ,20190815,20190630,4362894706.900000,967745222.000000,0,2894193317.980000,950953017.110000
002521.SZ,20190425,20190331,4413321222.790000,1035204645.000000,0,2915960047.190000,1017724882.900000
002521.SZ,20200307,20181231,4359617287.010000,983491006.610000,0,2830665841.170000,965323687.010000
002521.SZ,20181020,20180930,4255250156.390000,884562362.430000,0,2688174084.070000,865707485.330000
002521.SZ,20180818,20180630,4193905996.900000,834678312.290000,0,2610401444.470000,815135877.690000
002521.SZ,20180414,20180331,4333613216.740000,894678650.850000,0,2730201021.070000,874448658.750000
002521.SZ,20190413,20171231,4460547106.690000,1043837198.020000,0,2837923691.450000,1022919648.420000
002521.SZ,20171025,20170930,4432545412.980000,1047281345.580000,0,2850423040.370000,1028522945.940000
002521.SZ,20170812,20170630,4266668623.500000,918248557.790000,0,2742748845.970000,898861908.140000
002521.SZ,20170420,20170331,4243177344.380000,800222615.300000,0,2741456214.860000,780207715.710000
002521.SZ,20180315,20161231,4223451613.200000,818857336.470000,0,2724676215.150000,798214186.870000
002521.SZ,20161026,20160930,4127354609.340000,770211076.340000,0,2657193220.340000,750292176.670000
002521.SZ,20160819,20160630,4110304915.150000,772174860.550000,0,2667885979.720000,751287710.850000
002521.SZ,20160429,20160331,4147660674.360000,777134720.340000,0,2713124928.980000,756336386.980000
002521.SZ,20170325,20151231,4097412559.940000,746123590.700000,0,2692800985.220000,726695340.670000
002521.SZ,20151024,20150930,4284954521.540000,1012964215.050000,0,2971931491.040000,1008815881.690000
002521.SZ,20150829,20150630,4095236766.790000,876817158.670000,0,2836342100.470000,875933825.310000
002521.SZ,20150423,20150331,3990509183.640000,1360555638.260000,0,2747820083.940000,692659725.760000
002521.SZ,20160330,20141231,4027573669.100000,1480912746.950000,0,2801020308.230000,819258305.530000
002521.SZ,20141016,20140930,4018020672.260000,1491733106.420000,0,2854402100.770000,872209120.720000
002521.SZ,20140809,20140630,3178075487.220000,854450437.760000,0,2068651469.640000,852960437.880000
002521.SZ,20140428,20140331,3442884178.780000,1191914634.570000,0,2350973484.820000,1190239634.680000
002521.SZ,20150318,20131231,3490455871.060000,1211104139.930000,0,2396675651.730000,1209244140.030000
002521.SZ,20131012,20130930,3231335507.970000,1004956282.090000,0,2259025037.480000,1002911282.180000
002521.SZ,20130808,20130630,3221627603.410000,1046771930.660000,0,2264650108.040000,1044541930.740000
002521.SZ,20130420,20130331,3350935645.740000,1197910805.360000,0,2607793791.090000,1195495805.430000
002521.SZ,20140227,20121231,2897120023.690000,781547287.750000,0,2091164130.890000,778947287.810000
002521.SZ,20121022,20120930,2797027148.930000,729836726.980000,0,2086408144.580000,727051727.070000
002521.SZ,20120828,20120630,2633335595.490000,600864668.930000,0,1926228701.400000,597894669.010000
002521.SZ,20120419,20120331,2688279095.490000,625621644.380000,0,2038205626.350000,622466644.450000
002521.SZ,20130311,20111231,2560206012.390000,526896496.460000,0,1922052323.410000,523556496.520000
