fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002065.SZ,20251029,20250930,25814284270.470000,13161511789.800000,0,21908367796.710000,12986252273.840000
002065.SZ,20250827,20250630,25301823486.960000,12583295251.530000,0,21386997693.760000,12399654627.130000
002065.SZ,20250430,20250331,23905850962.780000,11404123975.400000,0,20023102255.300000,11224768606.220000
002065.SZ,20251029,20241231,24547290185.260000,12098078198.390000,0,20652536834.190000,11916744478.200000
002065.SZ,20241029,20240930,24300925012.360000,12176798261.920000,0,20731167714.190000,12009374219.540000
002065.SZ,20240828,20240630,23443439998.130000,11385452694.810000,0,19955044837.320000,11231125435.800000
002065.SZ,20240424,20240331,23022738772.390000,11021521136.540000,0,19702182375.010000,10857953141.840000
002065.SZ,20250411,20231231,23637525159.030000,11627897132.930000,0,20177378118.520000,11450383228.550000
002065.SZ,20231027,20230930,22919660354.270000,10896511209.850000,0,19128901491.120000,10694409521.010000
002065.SZ,20230824,20230630,22448540466.070000,10327142638.970000,0,18711602246.010000,10119356009.850000
002065.SZ,20230427,20230331,21451999584.950000,9864631412.740000,0,18228529701.060000,9706540080.910000
002065.SZ,20240412,20221231,22229375802.900000,10752400231.780000,0,19042329526.180000,10587099492.540000
002065.SZ,20221026,20220930,22217252232.720000,10766407568.570000,0,19096376581.770000,10586149432.090000
002065.SZ,20220825,20220630,21798272653.130000,10276504409.740000,0,18715871824.320000,10087729136.060000
002065.SZ,20220429,20220331,21020476008.470000,9774397221.730000,0,17979314558.380000,9568761627.520000
002065.SZ,20230411,20211231,21071032920.170000,9963679224.450000,0,18071118990.650000,9787445056.840000
002065.SZ,20211027,20210930,21148006217.220000,9951564645.580000,0,18396160022.410000,9745046533.820000
002065.SZ,20210827,20210630,20518249097.790000,10043473267.130000,0,17755661339.640000,9827616658.510000
002065.SZ,20210429,20210331,18529622804.380000,8391217996.440000,0,15917387812.230000,8309262804.680000
002065.SZ,20220429,20201231,18883320717.950000,8859916326.530000,0,16334548900.760000,8776727834.570000
002065.SZ,20201028,20200930,18040690301.900000,7963466939.150000,0,15672605670.590000,7810060936.760000
002065.SZ,20200811,20200630,17574264220.620000,7552242693.840000,0,15302027586.530000,7406911803.910000
002065.SZ,20200429,20200331,16869423176.930000,7120241747.120000,0,14613526835.700000,6991689507.970000
002065.SZ,20210429,20191231,16835002423.200000,7236031266.270000,0,14576555734.880000,7105295464.950000
002065.SZ,20191022,20190930,17002356214.020000,7326106179.120000,0,14781957854.130000,7169505336.060000
002065.SZ,20190830,20190630,16079305912.780000,6452207146.260000,0,13880193701.740000,6262928564.050000
002065.SZ,20190430,20190331,16345843481.830000,6926041206.050000,0,14775416349.680000,6796882862.790000
002065.SZ,20200429,20181231,16005650937.100000,6734876202.440000,0,13762028393.190000,6672465560.080000
002065.SZ,20181029,20180930,15106862403.080000,5757329650.070000,0,12796319558.350000,5677460748.640000
002065.SZ,20180830,20180630,15158420347.530000,5809976660.350000,0,12803222495.160000,5733208539.880000
002065.SZ,20180424,20180331,14322511132.950000,5170911830.260000,0,11953206372.290000,5092236088.800000
002065.SZ,20190430,20171231,14154048899.040000,5133181969.000000,0,11787302613.540000,5053947633.670000
002065.SZ,20171027,20170930,14390590641.500000,5134961678.210000,0,11729290966.330000,5065764889.130000
