fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002351.SZ,20251031,20250930,3567466563.250000,588948624.760000,0,2922374220.070000,554920038.380000
002351.SZ,20250829,20250630,3434224481.320000,558859627.510000,0,2780757480.960000,523201021.960000
002351.SZ,20250425,20250331,3541496023.530000,556586747.020000,0,2881411436.910000,521918501.990000
002351.SZ,20251031,20241231,3533402162.840000,669655977.410000,0,2932702092.280000,633326843.180000
002351.SZ,20241025,20240930,3405770550.620000,699673116.880000,0,2856036335.050000,662679583.140000
002351.SZ,20240822,20240630,3200106676.230000,567621905.340000,0,2641006211.500000,528166829.920000
002351.SZ,20240426,20240331,3218206147.810000,495857383.110000,0,2700858395.260000,455821576.230000
002351.SZ,20250329,20231231,3290281659.920000,662072402.690000,0,2764448366.450000,622427943.310000
002351.SZ,20231026,20230930,3191210408.450000,709226684.520000,0,2647615255.560000,659346748.800000
002351.SZ,20230823,20230630,2903694252.300000,509949370.160000,0,2348792293.910000,454935114.000000
002351.SZ,20230425,20230331,2829638785.320000,382875261.700000,0,2269024121.690000,323910437.280000
002351.SZ,20240426,20221231,2858844775.010000,491903379.530000,0,2286085091.220000,428828768.930000
002351.SZ,20221026,20220930,2728898143.570000,437683048.520000,0,2153652405.740000,379998905.130000
002351.SZ,20220817,20220630,2552702895.290000,349492800.840000,0,1967055853.560000,289923232.300000
002351.SZ,20220428,20220331,2642140443.430000,348158439.830000,0,2050721574.710000,292121983.500000
002351.SZ,20230329,20211231,2675901309.970000,441033756.200000,0,2090762366.360000,386544445.470000
002351.SZ,20211029,20210930,2506950681.500000,331598873.080000,0,1897590884.390000,257281665.700000
002351.SZ,20210818,20210630,2547472130.290000,431650624.930000,0,1930412759.930000,355910445.040000
002351.SZ,20210428,20210331,2634910683.600000,472993728.810000,0,2024396555.600000,416944126.600000
002351.SZ,20220428,20201231,2600053304.990000,530729311.620000,0,2019817554.970000,479267166.930000
002351.SZ,20201030,20200930,2432725758.040000,454760552.630000,0,1864157693.540000,407862799.900000
002351.SZ,20200819,20200630,2159045256.330000,253879184.320000,0,1587648619.790000,208243670.370000
002351.SZ,20200429,20200331,2240203047.180000,309010774.590000,0,1673303923.360000,280963617.350000
002351.SZ,20210428,20191231,2216771155.020000,340588518.860000,0,1669362481.490000,314948078.190000
002351.SZ,20191023,20190930,2109216211.340000,273568891.230000,0,1564143631.220000,254431944.890000
002351.SZ,20190809,20190630,2072278077.540000,203792459.780000,0,1529059337.510000,191599368.650000
002351.SZ,20190427,20190331,2003560079.170000,185030220.340000,0,1483065306.950000,173856623.190000
002351.SZ,20200429,20181231,1989302542.150000,194147949.500000,0,1478052017.450000,182439973.050000
002351.SZ,20181026,20180930,1969990838.820000,169101008.180000,0,1464731150.330000,156900318.090000
002351.SZ,20180823,20180630,1977600746.650000,200270902.720000,0,1477561209.220000,187881170.270000
002351.SZ,20180426,20180331,1977873658.440000,174656032.670000,0,1474900961.800000,162577774.330000
002351.SZ,20190427,20171231,2010442263.990000,227298497.690000,0,1510733603.720000,214391555.750000
002351.SZ,20171025,20170930,1969761284.210000,188653229.180000,0,1453621686.390000,175801735.160000
002351.SZ,20170822,20170630,1941134320.270000,157748707.870000,0,1445816167.130000,144268470.870000
002351.SZ,20170427,20170331,1986850824.790000,175755254.700000,0,1497417365.260000,161746787.390000
002351.SZ,20180426,20161231,1941525091.710000,167695071.210000,0,1454343450.990000,153358246.470000
002351.SZ,20161025,20160930,1887466969.690000,142426754.270000,0,1422531308.860000,127998400.230000
002351.SZ,20160823,20160630,1836037846.200000,104859155.320000,0,1403699068.360000,89835484.310000
002351.SZ,20160426,20160331,1880332928.160000,112451577.330000,0,1458579651.510000,99187497.060000
002351.SZ,20170427,20151231,1890645363.870000,148243771.530000,0,1471976364.470000,135004066.690000
002351.SZ,20151028,20150930,1823091375.110000,123810271.400000,0,1454311700.440000,109687291.070000
002351.SZ,20150825,20150630,1777855438.640000,103282939.910000,0,1428475093.610000,89644018.780000
002351.SZ,20150422,20150331,1799753359.180000,93039107.260000,0,1455667163.910000,82994846.970000
002351.SZ,20160426,20141231,1798463734.210000,117939489.150000,0,1468569438.070000,116050979.160000
002351.SZ,20141028,20140930,1760330345.510000,99301921.290000,0,1440776128.730000,97712976.890000
002351.SZ,20140827,20140630,1730284435.800000,105331924.190000,0,1422438584.350000,103674087.860000
002351.SZ,20140426,20140331,1737044031.960000,84478761.450000,0,1431479949.360000,82818765.760000
002351.SZ,20150422,20131231,1783337111.840000,153518717.930000,0,1473853577.040000,151856147.490000
002351.SZ,20131029,20130930,1726105201.610000,110735971.740000,0,1425049836.040000,108799666.900000
002351.SZ,20130817,20130630,1692933295.850000,98046611.530000,0,1388377299.000000,95484532.220000
002351.SZ,20130423,20130331,1729741771.620000,98106196.860000,0,1426179310.870000,96093685.530000
002351.SZ,20140329,20121231,1741320866.350000,137072143.470000,0,1435104147.990000,134353523.680000
002351.SZ,20121029,20120930,1711137736.630000,129726349.510000,0,1399458141.160000,126755304.970000
002351.SZ,20120829,20120630,1665248491.660000,109678370.280000,0,1349231381.350000,106491097.620000
002351.SZ,20120425,20120331,1706703518.130000,119094874.420000,0,1387666391.560000,115657224.030000
002351.SZ,20130330,20111231,1707046727.750000,140812132.790000,0,1386897089.330000,140315492.030000
002351.SZ,20111027,20110930,1682538101.260000,135390716.990000,0,1218362829.370000,135301536.270000
002351.SZ,20110817,20110630,1637616150.370000,115400841.510000,0,1284547987.640000,115299374.700000
002351.SZ,20110423,20110331,1692131133.810000,136605279.470000,0,1394330450.560000,136497725.660000
002351.SZ,20120316,20101231,1646028020.020000,118397092.220000,0,1355476459.930000,118287118.080000
002351.SZ,20101023,20100930,1605143062.110000,98466376.540000,0,1330090215.490000,98353826.800000
002351.SZ,20100803,20100630,1638385180.680000,84899601.880000,0,1367692218.540000,84783229.360000
002351.SZ,20100423,20100331,1639715910.350000,111910001.940000,0,1374547231.890000,111783952.740000
002351.SZ,20110326,20091231,476541936.760000,143681948.390000,0,218063123.680000,143555319.450000
002351.SZ,20100204,20090930,457366755.480000,150990646.580000,0,206400817.290000,150862879.310000
002351.SZ,20100115,20090630,422181986.470000,144949693.450000,0,194292537.820000,144825579.500000
002351.SZ,20100326,20081231,377077558.200000,152057703.650000,0,185608567.960000,151931768.730000
002351.SZ,20100115,20071231,279039656.410000,123240452.400000,0,195049703.510000,123240452.400000
002351.SZ,20100115,20061231,225922493.860000,132183446.490000,0,207217464.200000,132183446.490000
