fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601598.SH,20251028,20250930,75037589114.890000,0,2911639905.660000,0,0,0
601598.SH,20250827,20250630,50522501231.520000,0,2124961058.300000,0,0,0
601598.SH,20250430,20250331,23771708199.460000,0,717933735.460000,0,0,0
601598.SH,20250326,20241231,105620773355.430000,0,4179646600.200000,0,0,0
601598.SH,20251028,20240930,85872282099.440000,0,3037531717.240000,0,0,0
601598.SH,20250827,20240630,56399931108.310000,0,2084458279.460000,0,0,0
601598.SH,20250430,20240331,24302992315.370000,0,843386669.580000,0,0,0
601598.SH,20250326,20231231,101764652538.800000,0,4445632635.820000,0,0,0
601598.SH,20241026,20230930,72816239145.240000,0,3287907473.560000,0,0,0
601598.SH,20240830,20230630,48098846577.080000,0,2314831014.870000,0,0,0
601598.SH,20240430,20230331,22468998300.170000,0,999419590.310000,0,0,0
601598.SH,20240323,20221231,109293500929.370000,0,4275946796.490000,0,0,0
601598.SH,20231027,20220930,80721057017.570000,0,3771640455.370000,0,0,0
601598.SH,20230826,20220630,55191710612.250000,0,2448651051.580000,0,0,0
601598.SH,20230429,20220331,29641457088.270000,0,998136408.180000,0,0,0
601598.SH,20230328,20211231,124348394578.390000,0,3932838063.450000,0,0,0
601598.SH,20221027,20210930,97816048905.660000,0,3232282308.800000,0,0,0
601598.SH,20220826,20210630,61676887227.640000,0,2252525375.260000,0,0,0
601598.SH,20220428,20210331,28902257074.230000,0,863682786.940000,0,0,0
601598.SH,20220330,20201231,84536841379.120000,0,2872510835.240000,0,0,0
601598.SH,20211028,20200930,62294468969.190000,0,2159287917.880000,0,0,0
601598.SH,20210825,20200630,39693676126.080000,0,1252024085.100000,0,0,0
601598.SH,20210429,20200331,16382711535.100000,0,221617422.770000,0,0,0
601598.SH,20210331,20191231,77655104976.980000,0,2927864136.070000,0,0,0
601598.SH,20201029,20190930,55854565973.460000,0,2215314409.490000,0,0,0
601598.SH,20200828,20190630,37720583082.130000,0,1583042332.120000,0,0,0
601598.SH,20200430,20190331,18001182709.240000,0,601169973.440000,0,0,0
601598.SH,20200401,20181231,77311836514.830000,0,3198968329.580000,0,0,0
601598.SH,20191030,20180930,55743017047.660000,0,2356033012.800000,0,0,0
601598.SH,20190828,20180630,36494110131.270000,0,1602352993.090000,0,0,0
601598.SH,20190427,20180331,17479230632.210000,0,585950445.050000,0,0,0
601598.SH,20190326,20171231,73157512716.110000,0,2981386545.230000,0,0,0
601598.SH,20190115,20170930,54421317317.500000,0,2174003279.560000,0,0,0
601598.SH,20170901,20170630,27783191000.000000,0,1278305000.000000,0,0,0
601598.SH,20170424,20161231,47206781000.000000,0,2086510000.000000,0,0,0
601598.SH,20160830,20160630,21850872000.000000,0,1192391000.000000,0,0,0
601598.SH,20160429,20160331,9575112000.000000,0,435887000.000000,0,0,0
601598.SH,20160429,20151231,45934828000.000000,0,1961888000.000000,0,0,0
601598.SH,20151027,20150930,34681070000.000000,0,1597292000.000000,0,0,0
601598.SH,20150825,20150630,23390066000.000000,0,1089027000.000000,0,0,0
601598.SH,20150417,20150331,11263782000.000000,0,421222000.000000,0,0,0
601598.SH,20150417,20141231,47613770000.000000,0,1515466000.000000,0,0,0
601598.SH,20141029,20140930,34224519000.000000,0,1205396000.000000,0,0,0
601598.SH,20140828,20140630,22610848000.000000,0,735200000.000000,0,0,0
601598.SH,20140425,20140331,10154806000.000000,0,314797000.000000,0,0,0
601598.SH,20140425,20131231,47969430000.000000,0,1150650000.000000,0,0,0
601598.SH,20131024,20130930,36872791000.000000,0,927412000.000000,0,0,0
601598.SH,20131106,20130630,25198322000.000000,0,588936000.000000,0,0,0
601598.SH,20130426,20130331,11782812000.000000,0,232011000.000000,0,0,0
601598.SH,20130719,20121231,47777216000.000000,0,910832000.000000,0,0,0
601598.SH,20131024,20120930,35938655000.000000,0,856051000.000000,0,0,0
601598.SH,20130828,20120630,23299942000.000000,0,499997000.000000,0,0,0
601598.SH,20130426,20120331,9926475000.000000,0,154111000.000000,0,0,0
601598.SH,20130425,20111231,44009376000.000000,0,871937000.000000,0,0,0
601598.SH,20121026,20110930,32340912000.000000,0,797575000.000000,0,0,0
601598.SH,20110901,20110630,20635682000.000000,0,553551000.000000,0,0,0
601598.SH,20120427,20110331,9226698000.000000,0,290514000.000000,0,0,0
601598.SH,20130719,20101231,42704209000.000000,0,832221000.000000,0,0,0
601598.SH,20110901,20091231,27880654000.000000,0,525979000.000000,0,0,0
601598.SH,20110901,20081231,35368340000.000000,0,811921000.000000,0,0,0
