fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000909.SZ,20251025,20250930,45867970.930000,-18979616.780000,-27506688.590000
000909.SZ,20250823,20250630,22737648.340000,-3081464.210000,14242321.370000
000909.SZ,20250429,20250331,3380479.640000,-4964916.720000,31463364.830000
000909.SZ,20250419,20241231,355667734.460000,14257098.520000,-466058208.760000
000909.SZ,20251025,20240930,362414335.900000,6818517.820000,-352197804.760000
000909.SZ,20250823,20240630,373146636.840000,5400810.380000,-205571197.260000
000909.SZ,20250429,20240331,223424778.270000,5781028.520000,-82003553.120000
000909.SZ,20250419,20231231,480252891.670000,7952083.740000,-729156001.150000
000909.SZ,20241031,20230930,482936899.450000,8136855.870000,-688874738.030000
000909.SZ,20240831,20230630,483528953.480000,11777423.620000,-527681363.660000
000909.SZ,20250419,20230331,427780430.820000,13451969.840000,-385737492.030000
000909.SZ,20240614,20221231,-147813616.020000,-298914899.150000,353184333.480000
000909.SZ,20240420,20220930,-334829952.340000,-310488664.680000,695197087.990000
000909.SZ,20240420,20220630,-62767938.870000,-210533133.040000,729421279.770000
000909.SZ,20240420,20220331,-213373703.150000,-219035979.740000,455433998.380000
000909.SZ,20240420,20211231,231509237.280000,-32354601.300000,-146168492.760000
000909.SZ,20221026,20210930,82233593.200000,211795552.660000,-251689311.870000
000909.SZ,20220827,20210630,-44130780.890000,31468521.350000,-92786793.980000
000909.SZ,20220430,20210331,162194085.720000,16969603.270000,371624.960000
000909.SZ,20240420,20201231,117320090.180000,-148956087.710000,227325063.040000
000909.SZ,20211030,20200930,326150148.990000,-7800738.080000,-211319641.850000
000909.SZ,20210831,20200630,280889309.950000,38267374.760000,-170518521.670000
000909.SZ,20210430,20200331,48925698.890000,14450100.450000,10967801.080000
000909.SZ,20240420,20191231,-109983160.140000,65352971.700000,20435054.710000
000909.SZ,20201031,20190930,-49141750.480000,1483801.130000,98245126.030000
000909.SZ,20200831,20190630,43462617.190000,44479991.160000,-22198381.580000
000909.SZ,20200428,20190331,-227385561.140000,36594.630000,228208412.110000
000909.SZ,20200311,20181231,550985477.180000,-391120511.170000,-237909017.600000
000909.SZ,20191031,20180930,527711422.840000,-290674922.150000,-101592546.090000
000909.SZ,20190831,20180630,339583316.650000,-191642156.550000,-175539706.210000
000909.SZ,20190427,20180331,333613619.350000,-67696380.750000,-159620647.270000
000909.SZ,20190417,20171231,-76586850.800000,-174416895.000000,94479773.330000
000909.SZ,20181027,20170930,235944888.050000,-175832327.100000,85523118.090000
000909.SZ,20180825,20170630,-4729138.550000,-117277309.390000,129030615.590000
000909.SZ,20180428,20170331,198522697.790000,-118358414.110000,160520671.320000
000909.SZ,20180428,20161231,760250622.540000,51498779.340000,-398894884.600000
000909.SZ,20171028,20160930,252299308.850000,50990266.080000,-62102601.980000
000909.SZ,20170826,20160630,153774557.230000,76070173.640000,-243691058.660000
000909.SZ,20170429,20160331,112841285.640000,8182486.390000,-96132867.200000
000909.SZ,20170429,20151231,-371849900.570000,-64707879.250000,412096130.170000
000909.SZ,20161019,20150930,-334303798.670000,-124214177.100000,433664938.490000
000909.SZ,20160816,20150630,-231620767.620000,-1590434.930000,388664447.540000
000909.SZ,20160430,20150331,-310116095.340000,731789.060000,422265619.670000
000909.SZ,20160329,20141231,10852471.980000,7971228.240000,-756600820.910000
000909.SZ,20151031,20140930,278411252.750000,6615182.140000,-752033150.470000
000909.SZ,20150829,20140630,166920691.310000,-95889241.700000,-624046878.570000
000909.SZ,20150429,20140331,-181704863.200000,577368.300000,-268574540.570000
000909.SZ,20150429,20131231,-610334528.570000,36563493.860000,857289927.860000
000909.SZ,20141031,20130930,-441750396.370000,-1176966.000000,180394647.910000
000909.SZ,20140823,20130630,-178151074.300000,-422939.000000,95086405.430000
000909.SZ,20140426,20130331,-120489070.060000,-154089.000000,-180549922.610000
000909.SZ,20140329,20121231,25465338.190000,25461564.840000,-169572148.660000
000909.SZ,20131026,20120930,-18181478.910000,38091235.470000,-259675768.490000
000909.SZ,20130817,20120630,-54614711.270000,38259323.350000,84278518.050000
000909.SZ,20130427,20120331,11805398.860000,39458104.120000,190360004.790000
000909.SZ,20130420,20111231,-150849724.160000,-8241078.890000,418303787.790000
000909.SZ,20121031,20110930,-173165172.470000,-3918689.710000,314212089.440000
000909.SZ,20120824,20110630,-282629932.080000,-3790624.710000,255751871.790000
000909.SZ,20120426,20110331,-210496323.300000,-2275676.000000,6039278.570000
000909.SZ,20120421,20101231,-233982874.310000,-58650633.540000,436950323.280000
