fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000789.SZ,20260327,20251231,548687767.340000,102324452.130000,-825632936.110000
000789.SZ,20251030,20250930,415593509.220000,86767088.870000,-332740101.020000
000789.SZ,20250827,20250630,203027898.350000,244731417.700000,-168031651.320000
000789.SZ,20250429,20250331,179100243.000000,-23185748.810000,-8084095.600000
000789.SZ,20260327,20241231,747120416.690000,-1211889565.070000,-212133202.130000
000789.SZ,20251030,20240930,344010890.910000,-1138545627.570000,-226094822.600000
000789.SZ,20250827,20240630,14596076.280000,-1107787004.490000,-232012683.210000
000789.SZ,20250429,20240331,-47930258.690000,-61550087.660000,-45010139.610000
000789.SZ,20250423,20231231,763276382.630000,-416756517.890000,-841200491.520000
000789.SZ,20241026,20230930,464690127.510000,-259744050.900000,-847298030.870000
000789.SZ,20240828,20230630,153618321.560000,-138540022.070000,-742372685.200000
000789.SZ,20240426,20230331,-4246037.870000,-224266355.230000,-235970962.330000
000789.SZ,20240328,20221231,845319624.060000,-1385339926.270000,-176061070.250000
000789.SZ,20231027,20220930,-100179640.780000,-975078606.960000,-309748205.670000
000789.SZ,20230823,20220630,-82091303.410000,-482782733.430000,-72177877.990000
000789.SZ,20230426,20220331,683848.690000,-264724590.680000,73747302.380000
000789.SZ,20230415,20211231,1873369307.770000,-887267020.450000,-295350184.990000
000789.SZ,20221027,20210930,581214572.890000,-722849029.990000,-160510786.120000
000789.SZ,20220820,20210630,240987426.060000,-454142826.650000,-254991895.180000
000789.SZ,20220428,20210331,-123532325.770000,-390883292.150000,92784932.680000
000789.SZ,20220416,20201231,2236838421.410000,-1270889187.520000,-86745124.210000
000789.SZ,20211023,20200930,878729049.480000,-945270592.730000,355904856.610000
000789.SZ,20210824,20200630,301721830.390000,-641711976.950000,564942938.560000
000789.SZ,20210423,20200331,-249950711.890000,-319004790.650000,-203823741.160000
000789.SZ,20210327,20191231,2453107949.550000,-737999659.490000,-1460281201.820000
000789.SZ,20201023,20190930,1001984633.940000,-261142628.950000,-1529167952.220000
000789.SZ,20200820,20190630,414794281.690000,-61629657.840000,-789571708.520000
000789.SZ,20200428,20190331,20393668.700000,-79155862.310000,20311939.770000
000789.SZ,20200326,20181231,2520439547.610000,-300693958.560000,-631865898.830000
000789.SZ,20191024,20180930,1412120619.120000,-178138551.700000,-702740401.400000
000789.SZ,20190820,20180630,716099519.720000,-117108835.780000,-668368449.460000
000789.SZ,20190426,20180331,265480321.180000,-68858265.300000,-118590093.690000
000789.SZ,20190329,20171231,1589914903.270000,-315059938.050000,-1227896407.960000
000789.SZ,20181026,20170930,629164472.450000,-171219962.030000,-434899334.950000
000789.SZ,20180828,20170630,97198307.180000,-56551166.890000,-505252229.460000
000789.SZ,20180427,20170331,-102563033.760000,-25347603.210000,-62941132.720000
000789.SZ,20180330,20161231,912962144.330000,-128407115.550000,-1026243760.230000
000789.SZ,20171028,20160930,464852502.240000,-81239414.720000,-852181894.300000
000789.SZ,20170826,20160630,168588864.220000,-55980147.350000,-301930552.100000
000789.SZ,20170429,20160331,-34272690.010000,-44294515.270000,-83210438.570000
000789.SZ,20170429,20151231,795296266.370000,-364786935.550000,-196679517.850000
000789.SZ,20161031,20150930,426051844.190000,-335212259.290000,-187622746.350000
000789.SZ,20160827,20150630,141192637.900000,-172635798.260000,83176726.560000
000789.SZ,20160430,20150331,51542734.150000,-117476988.320000,29197860.190000
000789.SZ,20160331,20141231,997633773.050000,-559138244.130000,-371069724.410000
000789.SZ,20151031,20140930,712893674.910000,-399680315.390000,-48969050.430000
000789.SZ,20150826,20140630,422625616.650000,-298100475.490000,-215660837.430000
000789.SZ,20150428,20140331,46319188.590000,-95136661.560000,-254767511.120000
000789.SZ,20150328,20131231,1064740471.150000,-540035457.950000,-598601276.100000
000789.SZ,20141031,20130930,636215335.420000,-318222181.920000,-502337260.410000
000789.SZ,20140830,20130630,350225022.520000,-248411446.630000,-224304092.180000
000789.SZ,20140429,20130331,73330722.350000,-88191657.360000,233158122.840000
000789.SZ,20140331,20121231,579206742.510000,-352648514.700000,-134236524.980000
000789.SZ,20131028,20120930,396774094.140000,-273881777.290000,-461029250.150000
000789.SZ,20130830,20120630,130845687.110000,-128159791.750000,-474984848.590000
000789.SZ,20130426,20120331,68316159.060000,-101002639.350000,-249570718.720000
000789.SZ,20130426,20111231,1137534937.480000,-801407737.470000,-75132350.550000
000789.SZ,20121029,20110930,823196413.330000,-430023610.000000,-254267611.690000
000789.SZ,20120823,20110630,537641995.860000,-220387893.690000,-169311415.790000
000789.SZ,20120426,20110331,70477578.690000,-88129592.690000,-1425650.210000
000789.SZ,20120329,20101231,792102405.770000,-533791215.300000,-36792518.280000
000789.SZ,20111031,20100930,278095931.840000,-426818771.940000,19511698.420000
000789.SZ,20110810,20100630,-781971.360000,-384716176.410000,403087967.570000
000789.SZ,20110428,20100331,-136190660.690000,-176666799.870000,161355518.480000
000789.SZ,20110317,20091231,507530623.120000,-936124162.470000,758280417.350000
000789.SZ,20101028,20090930,341323704.520000,-688666078.380000,1046750401.000000
000789.SZ,20100831,20090630,297951246.730000,-221894567.860000,689329849.560000
000789.SZ,20100429,20090331,38608420.460000,-115776368.190000,303346125.560000
000789.SZ,20100331,20081231,446687536.790000,-744449350.440000,169891005.580000
000789.SZ,20091024,20080930,37060129.060000,-652925953.200000,525782668.640000
000789.SZ,20090826,20080630,27027947.810000,-538225805.570000,415538387.100000
000789.SZ,20090421,20080331,85979785.720000,-267872960.310000,257217483.370000
000789.SZ,20090410,20071231,178839750.950000,-205695044.080000,273564662.180000
000789.SZ,20081028,20070930,103627001.160000,-20270892.520000,-55865689.490000
000789.SZ,20080827,20070630,70526796.570000,-1741520.690000,-26590262.930000
000789.SZ,20080429,20070331,13246328.470000,-18087954.980000,-8566270.640000
000789.SZ,20080416,20061231,51548363.790000,-166274534.490000,44444652.730000
000789.SZ,20071024,20060930,16806922.120000,-161647684.550000,86656550.180000
000789.SZ,20070816,20060630,-633732.640000,-144233782.420000,83316393.620000
000789.SZ,20070421,20060331,6236274.060000,-86393890.000000,16786840.070000
000789.SZ,20060425,20051231,119995961.400000,-112802918.080000,-25807864.940000
000789.SZ,20051027,20050930,52191404.520000,-54045249.090000,-45369699.840000
000789.SZ,20050823,20050630,17054879.010000,-63211808.840000,-31592703.280000
000789.SZ,20050421,20050331,-7222100.810000,-28863395.580000,-14717415.310000
000789.SZ,20050421,20041231,13860899.030000,-366222809.580000,251989517.000000
