fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002548.SZ,20251030,20250930,67880227.810000,-28031309.270000,-94739657.190000
002548.SZ,20250829,20250630,145421194.860000,-12592032.170000,-23845585.540000
002548.SZ,20250430,20250331,36446459.900000,-8060266.780000,-19398062.690000
002548.SZ,20250415,20241231,423438908.760000,-134982799.640000,-683607274.440000
002548.SZ,20251030,20240930,89808876.760000,-126932747.090000,-270232575.970000
002548.SZ,20250829,20240630,-58361542.020000,-39436734.490000,-166310931.620000
002548.SZ,20250430,20240331,-141637995.570000,-21641183.970000,-159930561.920000
002548.SZ,20250415,20231231,124962731.980000,-130858575.330000,-526900131.470000
002548.SZ,20241022,20230930,61904773.510000,-113666317.930000,-437768309.670000
002548.SZ,20240829,20230630,17244407.240000,-81985542.000000,-126410850.570000
002548.SZ,20240430,20230331,-171744228.720000,-27539856.830000,33612.900000
002548.SZ,20240430,20221231,132594392.170000,124884854.050000,144974525.700000
002548.SZ,20231028,20220930,192566086.840000,-110558661.900000,301739828.600000
002548.SZ,20230829,20220630,200876712.000000,-99154637.440000,-56416369.580000
002548.SZ,20230429,20220331,107186922.950000,-41825770.780000,-59358314.250000
002548.SZ,20230429,20211231,115983904.790000,-952879522.820000,448321758.260000
002548.SZ,20221029,20210930,-59838899.430000,-669000870.830000,195420027.060000
002548.SZ,20220831,20210630,40873742.080000,-526249715.490000,373985825.440000
002548.SZ,20220426,20210331,-257500350.110000,-432217299.090000,384019733.170000
002548.SZ,20220426,20201231,360427989.530000,-799926813.650000,1184089717.690000
002548.SZ,20211030,20200930,-227671721.830000,-471717710.930000,994372157.790000
002548.SZ,20210831,20200630,-140364497.070000,-101515650.370000,590198155.850000
002548.SZ,20210428,20200331,-209404975.400000,33940149.190000,609074951.380000
002548.SZ,20210428,20191231,216981689.270000,-235666884.540000,14319515.890000
002548.SZ,20201027,20190930,173394307.050000,-306548101.990000,-17790586.760000
002548.SZ,20200815,20190630,163070481.330000,-149632222.260000,-304681896.600000
002548.SZ,20200425,20190331,-56415063.850000,-138417666.710000,39238638.260000
002548.SZ,20200418,20181231,34928705.570000,-347219467.110000,347016542.760000
002548.SZ,20191029,20180930,-141266683.080000,-521712253.790000,680505336.140000
002548.SZ,20190802,20180630,-89399731.030000,-569242427.930000,803121387.790000
002548.SZ,20190424,20180331,-121464982.750000,-59697706.220000,759012126.840000
002548.SZ,20190329,20171231,208425076.310000,-206586373.860000,-10597708.540000
002548.SZ,20181030,20170930,104265403.370000,-147322834.510000,-172978.940000
002548.SZ,20180825,20170630,30919492.250000,-105372758.520000,210114328.020000
002548.SZ,20180424,20170331,-75720659.130000,-205297545.360000,142556206.450000
002548.SZ,20180424,20161231,-48668014.360000,-777933612.770000,442846928.770000
002548.SZ,20171024,20160930,-84661713.650000,-512399551.080000,235108978.700000
002548.SZ,20170810,20160630,-189094407.040000,-365032487.810000,326532276.910000
002548.SZ,20170429,20160331,-130828091.340000,-145211931.550000,-58588546.620000
002548.SZ,20170429,20151231,285625774.180000,-270960220.210000,599719311.070000
002548.SZ,20161026,20150930,103100080.210000,-309542864.210000,340531491.950000
002548.SZ,20160818,20150630,-143587943.180000,-81213641.870000,382836099.580000
002548.SZ,20160425,20150331,-59120281.980000,-41437931.240000,261552519.720000
002548.SZ,20160409,20141231,-9630454.010000,-66284557.860000,-60602120.210000
002548.SZ,20151026,20140930,-71976020.350000,-59795985.410000,-6625208.320000
002548.SZ,20150818,20140630,-41758861.830000,-75854134.160000,-28374416.650000
002548.SZ,20150423,20140331,-72737331.600000,-70693147.610000,-86249.990000
002548.SZ,20150326,20131231,-17202702.800000,-86967577.430000,-42638650.750000
002548.SZ,20141029,20130930,-20796311.810000,-242361696.910000,-42559196.420000
002548.SZ,20140815,20130630,-49695908.910000,-251630635.640000,-5188467.420000
002548.SZ,20140425,20130331,-54303028.820000,-251969387.250000,-90706.240000
002548.SZ,20140329,20121231,65067608.060000,42143192.500000,-23372341.870000
002548.SZ,20131026,20120930,9366546.290000,52169345.680000,-23345521.620000
002548.SZ,20130816,20120630,7915738.560000,104987778.840000,-28264893.850000
002548.SZ,20130418,20120331,-36588860.090000,181092896.580000,0.000000
002548.SZ,20130418,20111231,67957324.950000,-264206674.400000,472792167.060000
002548.SZ,20121026,20110930,28409186.620000,-38346031.890000,476728106.150000
002548.SZ,20120801,20110630,9723244.310000,-12524522.040000,473853443.100000
002548.SZ,20120418,20110331,-36304322.940000,-4691142.660000,508345059.160000
002548.SZ,20120326,20101231,31069441.120000,-60464002.500000,627998.520000
002548.SZ,20111025,20100930,40981939.900000,-48796615.200000,-4872450.000000
002548.SZ,20110824,20100630,11613030.540000,-25434195.650000,-3956450.000000
002548.SZ,20110419,20100331,-31564970.710000,-27851526.550000,4506411.700000
002548.SZ,20110324,20091231,51425953.300000,-48424866.090000,21666982.500000
002548.SZ,20110217,20090930,38951342.000000,-20158003.520000,-12517617.500000
002548.SZ,20110124,20081231,71698043.440000,-13128299.870000,11380000.000000
002548.SZ,20110124,20071231,16340109.820000,5660437.550000,-23347916.000000
