fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002281.SZ,20251025,20250930,1076447808.370000,-93966089.460000,2539393.830000
002281.SZ,20250828,20250630,-107323990.680000,-221113266.010000,143772164.610000
002281.SZ,20250424,20250331,-112557328.160000,-170311167.760000,-55946468.150000
002281.SZ,20250424,20241231,-640940655.470000,105282252.990000,3622217.780000
002281.SZ,20251025,20240930,-1009387966.120000,310799252.560000,-172597892.140000
002281.SZ,20250828,20240630,-42562191.460000,60243719.560000,-57847901.710000
002281.SZ,20250424,20240331,-67172731.910000,91137887.720000,-55366573.560000
002281.SZ,20250424,20231231,1050166429.210000,-833568931.220000,1333158280.840000
002281.SZ,20241030,20230930,490593720.510000,-473150732.360000,1346244747.420000
002281.SZ,20240824,20230630,234220459.790000,-335083036.090000,1513020763.260000
002281.SZ,20240426,20230331,210574765.860000,-178185802.120000,1520447612.230000
002281.SZ,20240426,20221231,639235162.170000,-1223368352.620000,-125000064.230000
002281.SZ,20231028,20220930,530100685.590000,-440377863.580000,-183148697.220000
002281.SZ,20230826,20220630,149604046.240000,-229644055.640000,-96797868.050000
002281.SZ,20230426,20220331,184128486.440000,-159533910.610000,-14388695.830000
002281.SZ,20230426,20211231,673155789.020000,-686336289.110000,399077746.580000
002281.SZ,20221028,20210930,471563547.400000,-236185097.670000,359620444.340000
002281.SZ,20220826,20210630,315257962.180000,-144587357.580000,-950083.530000
002281.SZ,20220422,20210331,311783959.090000,-76104288.410000,65818975.380000
002281.SZ,20220415,20201231,918991871.400000,-228990687.200000,215923089.330000
002281.SZ,20211027,20200930,428299445.630000,-133114345.310000,569610602.350000
002281.SZ,20210826,20200630,94546269.960000,-53122845.450000,192935672.410000
002281.SZ,20210423,20200331,250158465.040000,-612565031.510000,-3253377.610000
002281.SZ,20210423,20191231,266116786.010000,-304824228.350000,691304085.550000
002281.SZ,20201023,20190930,25199120.510000,-256235690.020000,722780445.970000
002281.SZ,20200826,20190630,-137221298.050000,-514361551.960000,825055779.420000
002281.SZ,20200430,20190331,51633152.960000,-353740606.520000,35084828.540000
002281.SZ,20200430,20181231,283432121.400000,-320278750.080000,76049092.540000
002281.SZ,20191026,20180930,36722464.440000,-314457672.890000,83034716.820000
002281.SZ,20190824,20180630,-130822741.300000,-276849350.240000,131838863.020000
002281.SZ,20190427,20180331,-165088692.350000,-446227172.930000,163411050.000000
002281.SZ,20190427,20171231,281126202.940000,-93428071.140000,-105611406.440000
002281.SZ,20181020,20170930,27738546.970000,-279210450.450000,-33625468.200000
002281.SZ,20180825,20170630,-63407852.420000,-7161796.940000,-103732767.150000
002281.SZ,20180426,20170331,-113577902.570000,-63628965.930000,-1842897.600000
002281.SZ,20180426,20161231,180937213.010000,156721882.460000,44072871.750000
002281.SZ,20171021,20160930,-56113168.610000,-12615472.690000,49802676.340000
002281.SZ,20170825,20160630,-5128730.200000,41093509.060000,43513408.740000
002281.SZ,20170427,20160331,-69196561.180000,62213890.760000,77920000.000000
002281.SZ,20170309,20151231,139542758.380000,-365208412.590000,-97434690.250000
002281.SZ,20161025,20150930,-22883016.990000,335421930.750000,-95080027.960000
002281.SZ,20160826,20150630,32088809.930000,-370755773.330000,-98143210.660000
002281.SZ,20160426,20150331,-13077520.900000,79932963.630000,6809245.520000
002281.SZ,20160331,20141231,125589452.510000,-541256596.820000,617837611.420000
002281.SZ,20151029,20140930,-80094334.990000,-72744912.720000,564887699.460000
002281.SZ,20150821,20140630,-144555591.270000,-44741495.950000,-47892504.700000
002281.SZ,20150429,20140331,-195585710.060000,-22860310.860000,-518742.970000
002281.SZ,20150320,20131231,208731009.290000,-174834168.210000,14781525.330000
002281.SZ,20141018,20130930,66071016.810000,-145123490.940000,15624339.260000
002281.SZ,20140827,20130630,-44985214.000000,-126444063.930000,-54728806.880000
002281.SZ,20140425,20130331,-22984340.630000,-78969653.510000,-8794649.920000
002281.SZ,20140220,20121231,179399871.760000,-90313417.760000,-67794770.810000
002281.SZ,20131028,20120930,160093171.190000,-89558222.610000,-91158204.260000
002281.SZ,20130823,20120630,110095445.400000,-76409457.880000,-43187686.910000
002281.SZ,20130425,20120331,33304424.030000,-27042427.840000,-1512942.940000
002281.SZ,20130329,20111231,123601582.610000,-261162470.060000,-14083914.120000
002281.SZ,20121026,20110930,30846623.630000,-121036207.990000,-40710774.370000
002281.SZ,20120810,20110630,20812658.940000,-98008169.940000,-40321906.240000
002281.SZ,20120426,20110331,-69855131.960000,-36041691.940000,-231786.560000
002281.SZ,20120426,20101231,69443206.750000,-150554252.010000,-42485199.340000
002281.SZ,20111024,20100930,22913695.210000,-97020017.700000,-40816250.510000
002281.SZ,20110811,20100630,1689094.930000,-67987035.370000,-40356709.650000
002281.SZ,20110423,20100331,-16518623.100000,-27061264.930000,
002281.SZ,20110225,20091231,66288600.550000,-38065943.590000,548519431.330000
002281.SZ,20101025,20090930,10768285.750000,-20126838.840000,552474847.180000
002281.SZ,20100812,20090630,47076547.040000,-11644260.510000,-22040960.640000
002281.SZ,20100420,20090331,22423956.640000,-5443796.050000,19740293.750000
002281.SZ,20100323,20081231,49772263.330000,-24470404.870000,-53298895.260000
002281.SZ,20091021,20080930,-4498429.230000,-21159485.580000,-32141547.660000
002281.SZ,20090731,20071231,63695002.400000,-44810566.290000,-16614000.000000
002281.SZ,20090731,20061231,49569782.660000,-17255587.060000,10775448.300000
