fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002222.SZ,20251029,20250930,2359826668.550000,460374044.200000,0,1271654285.060000,221513383.970000
002222.SZ,20250828,20250630,2202746806.790000,409424590.890000,0,1204840968.740000,227768759.900000
002222.SZ,20250429,20250331,2047500613.960000,286847786.640000,0,1112749973.290000,147800801.090000
002222.SZ,20251029,20241231,1999365560.310000,292243451.600000,0,1077116149.740000,163130251.370000
002222.SZ,20241030,20240930,1943032198.670000,237283236.760000,0,1063818169.840000,170407990.440000
002222.SZ,20240829,20240630,1849605308.900000,208764907.970000,0,1017979070.960000,157161626.100000
002222.SZ,20240427,20240331,1781929062.490000,163426447.530000,0,980829252.490000,109828501.350000
002222.SZ,20250429,20231231,1761240677.380000,183118099.610000,0,974562442.810000,143692998.540000
002222.SZ,20231028,20230930,1682679896.650000,193027566.370000,0,970632561.970000,160999281.100000
002222.SZ,20230825,20230630,1604703520.120000,177622391.720000,0,936253041.780000,144768551.480000
002222.SZ,20230422,20230331,1616230325.940000,142880468.310000,0,978508354.170000,112276977.940000
002222.SZ,20240420,20221231,1584640330.320000,157560928.320000,0,953633390.540000,125183761.420000
002222.SZ,20221027,20220930,1551837041.320000,164576878.120000,0,952051832.060000,133835793.570000
002222.SZ,20220819,20220630,1470264997.130000,155615132.700000,0,883329403.920000,124412435.980000
002222.SZ,20220423,20220331,1421456776.020000,113588681.110000,0,851599369.360000,90201469.510000
002222.SZ,20230422,20211231,1378956627.940000,121377889.500000,0,822694026.900000,97206238.620000
002222.SZ,20211026,20210930,1346527223.840000,122718733.640000,0,815628384.070000,97464412.190000
002222.SZ,20210821,20210630,1266264446.560000,104166112.290000,0,760353954.450000,90332230.950000
002222.SZ,20210424,20210331,1227281211.830000,76757499.380000,0,715946910.260000,63621332.340000
002222.SZ,20220423,20201231,1193304751.010000,89185903.310000,0,675988538.510000,76927450.570000
002222.SZ,20201024,20200930,1171342022.980000,89356328.020000,0,644627127.890000,76417728.970000
002222.SZ,20200826,20200630,1127866435.580000,91387590.880000,0,597324091.810000,78203396.370000
002222.SZ,20200418,20200331,1096739794.570000,63112384.130000,0,576636969.970000,49525903.920000
002222.SZ,20210424,20191231,1081354532.070000,81294203.710000,0,570061769.220000,69024700.990000
002222.SZ,20191023,20190930,1057385879.660000,90922268.970000,0,558172451.660000,65972055.550000
002222.SZ,20190817,20190630,1024410366.970000,92515352.520000,0,522084884.460000,70447139.110000
002222.SZ,20190420,20190331,1011951300.510000,77954916.310000,0,506895949.750000,55768702.910000
002222.SZ,20200418,20181231,994553932.770000,98496026.850000,0,488332667.770000,76191813.460000
002222.SZ,20181027,20180930,984662575.090000,108695455.170000,0,469842413.220000,86273241.790000
002222.SZ,20180818,20180630,928404189.080000,102002702.770000,0,417830520.040000,79402716.340000
002222.SZ,20180427,20180331,916290893.150000,92390921.430000,0,412636884.230000,69842935.010000
002222.SZ,20190420,20171231,890823539.300000,101933325.320000,0,402424671.810000,79267338.910000
002222.SZ,20171028,20170930,857612701.790000,100413940.190000,0,375487998.840000,76616523.420000
002222.SZ,20170819,20170630,808068254.460000,92307161.440000,0,357530460.070000,68382994.680000
002222.SZ,20170422,20170331,799984449.470000,75692635.530000,0,355353977.130000,50785218.780000
002222.SZ,20180414,20161231,761769311.730000,76417714.230000,0,327477898.180000,53503547.490000
002222.SZ,20161028,20160930,747007673.280000,80301952.870000,0,346306569.030000,57305202.610000
002222.SZ,20160820,20160630,721066155.420000,74146403.020000,0,314958383.520000,51026902.780000
002222.SZ,20160416,20160331,707474963.810000,64140057.590000,0,293888220.870000,40947807.370000
002222.SZ,20170422,20151231,694156173.910000,66274983.530000,0,280255660.990000,42959983.330000
002222.SZ,20151030,20150930,690751488.200000,65971273.110000,0,275459536.630000,42743522.930000
002222.SZ,20150822,20150630,680389405.810000,63926296.980000,0,259240440.210000,40575796.820000
002222.SZ,20150418,20150331,671027889.620000,70731881.300000,0,246032439.860000,46858631.160000
002222.SZ,20160416,20141231,658573205.410000,63959664.450000,0,229435213.830000,40663830.990000
002222.SZ,20150602,20140930,665519661.190000,77768943.910000,0,235232117.620000,54265610.460000
002222.SZ,20140826,20140630,719952891.970000,82720569.990000,0,222050198.930000,59509736.550000
002222.SZ,20140426,20140331,726144984.020000,75586754.870000,0,226173621.230000,52268421.440000
002222.SZ,20150418,20131231,720984086.710000,83662993.490000,0,218618764.190000,60537160.070000
002222.SZ,20131029,20130930,709186463.180000,76540933.620000,0,220080000.890000,59777600.210000
002222.SZ,20130824,20130630,688258214.810000,66223659.620000,0,198453830.300000,59282826.220000
002222.SZ,20130423,20130331,692719204.420000,54864359.710000,0,204974485.040000,48256026.320000
002222.SZ,20140426,20121231,686149591.820000,58028757.650000,0,202493127.540000,51542924.270000
002222.SZ,20121023,20120930,699661069.900000,76918347.940000,0,214051791.680000,69955014.570000
002222.SZ,20120821,20120630,681040348.680000,70814184.890000,0,221203496.550000,64740851.530000
002222.SZ,20120426,20120331,694590548.050000,60192190.820000,0,246366504.590000,54008857.470000
002222.SZ,20130423,20111231,688112010.960000,66578531.480000,0,254772902.300000,60485198.140000
002222.SZ,20111022,20110930,689004985.020000,83120707.460000,0,270601186.260000,74787907.460000
002222.SZ,20110809,20110630,665970792.880000,76619252.690000,0,273163919.360000,68486452.690000
002222.SZ,20110423,20110331,677315276.560000,65752997.770000,0,311598010.790000,57250197.770000
002222.SZ,20120410,20101231,659831001.460000,65026251.310000,0,309467153.050000,57126251.310000
002222.SZ,20101020,20100930,647543563.650000,69480688.250000,0,336896000.880000,62217752.840000
002222.SZ,20100811,20100630,626422060.020000,66987530.240000,0,332847648.790000,61134594.830000
002222.SZ,20100427,20100331,630610862.170000,51645125.910000,0,356362021.190000,45295125.910000
002222.SZ,20110329,20091231,621844461.160000,54582997.120000,0,352157468.220000,48232997.120000
002222.SZ,20091022,20090930,610711391.560000,54935951.930000,0,345973630.040000,54362851.930000
002222.SZ,20090826,20090630,598487794.680000,52645675.060000,0,351617882.920000,52422575.060000
002222.SZ,20090417,20090331,622852423.940000,40371733.860000,0,371015332.430000,40148633.860000
002222.SZ,20100331,20081231,620481897.120000,47564255.960000,0,369468700.320000,47441155.960000
002222.SZ,20081027,20080930,611956762.680000,48115475.610000,0,376998605.140000,47992375.610000
002222.SZ,20080822,20080630,598413923.580000,49710854.300000,0,376126984.700000,49587754.300000
002222.SZ,20080423,20080331,643781651.910000,56503679.860000,0,430535303.400000,56365679.860000
