fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000020.SZ,20251025,20250930,-44676025.370000,-1434582.920000,0.000000
000020.SZ,20250819,20250630,-60418371.460000,-912525.510000,0.000000
000020.SZ,20250422,20250331,-46185806.840000,-234458.910000,0.000000
000020.SZ,20250422,20241231,109141743.810000,-15835043.800000,-54441065.780000
000020.SZ,20251025,20240930,-12133184.120000,-1859489.330000,0.000000
000020.SZ,20250819,20240630,-613862.750000,-1397339.700000,0.000000
000020.SZ,20250422,20240331,1532923.610000,-906861.520000,0.000000
000020.SZ,20250422,20231231,115035285.490000,2019819.950000,-99609365.070000
000020.SZ,20241026,20230930,-10756912.350000,1217778.050000,-31660291.430000
000020.SZ,20240827,20230630,55174585.490000,1410464.260000,-46023815.930000
000020.SZ,20240423,20230331,33587628.320000,95997.790000,-49713995.930000
000020.SZ,20240423,20221231,82391240.640000,6195040.450000,-66329016.260000
000020.SZ,20231030,20220930,78036564.860000,2512783.070000,-31633483.250000
000020.SZ,20230822,20220630,49720222.380000,2353325.620000,-24458104.110000
000020.SZ,20230425,20220331,57197294.760000,-928039.050000,-36055965.550000
000020.SZ,20230425,20211231,-12323760.070000,-6321299.430000,24089545.850000
000020.SZ,20221025,20210930,-24053649.580000,-3543315.220000,10072951.720000
000020.SZ,20220823,20210630,-21818369.590000,-2316374.600000,23182219.890000
000020.SZ,20220426,20210331,-5125776.380000,-1540489.060000,-2898108.790000
000020.SZ,20220426,20201231,59719269.600000,-3520505.950000,-61712729.210000
000020.SZ,20211026,20200930,13690723.050000,-3328752.930000,-25849685.850000
000020.SZ,20210824,20200630,21200212.240000,-1338379.560000,-34838186.710000
000020.SZ,20210427,20200331,7931308.590000,-338796.560000,-16217315.150000
000020.SZ,20210427,20191231,74463707.010000,-2908537.620000,-63001241.670000
000020.SZ,20201027,20190930,53802230.920000,-7350658.550000,-49219243.920000
000020.SZ,20200825,20190630,45194220.560000,-3964794.990000,-32459238.760000
000020.SZ,20200430,20190331,19403902.990000,-1960158.780000,-15292538.290000
000020.SZ,20200430,20181231,-21894459.660000,-13812144.950000,-17969442.490000
000020.SZ,20191029,20180930,-54036421.680000,-9373263.870000,-4124010.140000
000020.SZ,20190827,20180630,-26671325.630000,-6545541.500000,-21012832.620000
000020.SZ,20190430,20180331,337819.420000,-3328223.950000,-2888854.750000
000020.SZ,20190430,20171231,11723254.360000,-9726865.360000,-24230587.470000
000020.SZ,20181030,20170930,-15859781.910000,-5258388.650000,-8532698.770000
000020.SZ,20180828,20170630,-35397366.920000,-3903702.730000,7520619.220000
000020.SZ,20180424,20170331,-18501959.590000,-2350330.730000,-1373281.460000
