fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001376.SZ,20251031,20250930,756364921.190000,0,132326983.180000,0,0,0
001376.SZ,20250819,20250630,526189623.390000,0,98830552.340000,0,0,0
001376.SZ,20250425,20250331,271667637.910000,0,50659152.480000,0,0,0
001376.SZ,20250311,20241231,1132485704.170000,0,191147233.820000,0,0,0
001376.SZ,20251031,20240930,817403391.660000,0,149080489.250000,0,0,0
001376.SZ,20250819,20240630,574185073.210000,0,106656517.970000,0,0,0
001376.SZ,20250425,20240331,286940837.680000,0,49563770.360000,0,0,0
001376.SZ,20250311,20231231,1082184150.940000,0,131114546.980000,0,0,0
001376.SZ,20241025,20230930,784397239.440000,0,100352005.150000,0,0,0
001376.SZ,20240823,20230630,562419078.510000,0,67222910.830000,0,0,0
001376.SZ,20240430,20230331,292769031.490000,0,27271413.210000,0,0,0
001376.SZ,20240315,20221231,1082335620.290000,0,109712893.920000,0,0,0
001376.SZ,20231102,20220930,776714243.690000,0,81418652.880000,0,0,0
001376.SZ,20220815,20220630,544110236.550000,0,60779128.680000,0,0,0
001376.SZ,20231017,20211231,790046734.070000,0,64976643.570000,0,0,0
001376.SZ,20220216,20210930,493511977.550000,0,50487497.110000,0,0,0
001376.SZ,20220815,20210630,347443974.780000,0,41136032.530000,0,0,0
001376.SZ,20210913,20210331,175851183.660000,0,23911852.660000,0,0,0
001376.SZ,20231017,20201231,478705231.650000,0,70981064.390000,0,0,0
001376.SZ,20200825,20200630,214226488.010000,0,38196604.520000,0,0,0
001376.SZ,20220815,20191231,408578215.250000,0,63234132.200000,0,0,0
001376.SZ,20191029,20190930,267260881.430000,0,30685087.480000,0,0,0
001376.SZ,20190820,20190630,192478105.050000,0,26048387.170000,0,0,0
001376.SZ,20190418,20190331,101732756.540000,0,15914914.320000,0,0,0
001376.SZ,20220216,20181231,305337048.640000,0,35314308.710000,0,0,0
001376.SZ,20181029,20180930,194992614.190000,0,16800762.350000,0,0,0
001376.SZ,20180821,20180630,144820211.180000,0,17373420.270000,0,0,0
001376.SZ,20180424,20180331,77972730.480000,0,10084117.130000,0,0,0
001376.SZ,20180327,20171231,212626459.050000,0,16600149.020000,0,0,0
001376.SZ,20170822,20170630,103623095.850000,0,14443926.850000,0,0,0
001376.SZ,20170425,20161231,200984605.310000,0,31133145.930000,0,0,0
001376.SZ,20160823,20160630,104691588.890000,0,23698965.790000,0,0,0
001376.SZ,20160419,20151231,182284630.280000,0,22941547.560000,0,0,0
001376.SZ,20151225,20150630,86210099.390000,0,8093245.220000,0,0,0
001376.SZ,20151225,20141231,139340418.980000,0,436013.140000,0,0,0
001376.SZ,20151225,20131231,211063529.910000,0,-5653737.590000,0,0,0
