fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001268.SZ,20251028,20250930,88811206.560000,-126593100.480000,115507619.490000
001268.SZ,20250827,20250630,53915202.530000,-83647674.140000,53825282.620000
001268.SZ,20250425,20250331,-49941140.730000,-42206046.850000,70994772.470000
001268.SZ,20250425,20241231,115325045.660000,-149308872.140000,31538618.790000
001268.SZ,20251028,20240930,124150547.130000,-42237528.650000,-92818733.900000
001268.SZ,20250827,20240630,49449539.140000,-28069792.080000,-54689633.060000
001268.SZ,20250425,20240331,30819019.100000,-10854573.640000,-18773671.230000
001268.SZ,20250425,20231231,110855414.750000,-47643378.170000,-90708369.730000
001268.SZ,20241025,20230930,97900215.650000,-36109596.300000,-60462325.750000
001268.SZ,20240829,20230630,105296343.760000,-18451644.360000,-45115956.570000
001268.SZ,20240426,20230331,34080439.960000,-4974996.020000,-17773517.120000
001268.SZ,20240426,20221231,-112387004.610000,-90017878.100000,288299002.160000
001268.SZ,20231027,20220930,-57998822.630000,-114717223.700000,289248270.340000
001268.SZ,20230829,20220630,22276874.530000,-25490089.690000,515440499.890000
001268.SZ,20230426,20220331,-1790256.250000,-15356595.360000,17898523.910000
001268.SZ,20230426,20211231,51896211.840000,-85333501.880000,29568166.870000
001268.SZ,20221025,20210930,46914419.720000,-55498608.920000,4436397.900000
001268.SZ,20220829,20210630,31032764.680000,-44528360.150000,19326935.870000
001268.SZ,20220613,20210331,-20338663.780000,-35514266.170000,50561439.430000
001268.SZ,20220613,20201231,67292445.500000,-130203877.830000,61030603.130000
001268.SZ,20220613,20191231,41004521.290000,-82227935.190000,47692429.920000
001268.SZ,20211221,20181231,61408300.000000,-97382700.000000,27053200.000000
