fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002534.SZ,20251029,20250930,347612624.710000,-438591571.100000,-410509635.110000
002534.SZ,20250826,20250630,176522025.010000,-191607742.500000,-402912972.050000
002534.SZ,20250425,20250331,-175300112.220000,182362584.100000,-171793538.160000
002534.SZ,20250331,20241231,568138513.500000,-165524173.150000,-1090831260.120000
002534.SZ,20251029,20240930,151301900.040000,95803124.880000,-911358462.840000
002534.SZ,20250826,20240630,22051787.360000,134327409.960000,-689223504.430000
002534.SZ,20250425,20240331,-363316646.080000,113500736.270000,-90038228.730000
002534.SZ,20250331,20231231,307784536.560000,-358680924.400000,81336841.080000
002534.SZ,20241026,20230930,-211712772.610000,-387410823.540000,280151212.050000
002534.SZ,20240827,20230630,-148126517.900000,-325435563.010000,328998378.930000
002534.SZ,20240427,20230331,-155506071.520000,-231609419.340000,133427610.040000
002534.SZ,20240330,20221231,-108372292.670000,-678778437.200000,594398263.820000
002534.SZ,20231031,20220930,-513161804.470000,-523261868.490000,321093479.350000
002534.SZ,20230829,20220630,-544724231.010000,-86650783.720000,335370384.810000
002534.SZ,20230429,20220331,-495513533.340000,-78258308.970000,203748056.860000
002534.SZ,20230331,20211231,823823744.920000,-501470802.540000,1034801775.480000
002534.SZ,20221027,20210930,292716906.900000,-423075081.200000,-173205028.150000
002534.SZ,20220830,20210630,183866623.670000,-477392656.460000,-178064745.820000
002534.SZ,20220430,20210331,-245946742.700000,-368014689.350000,12358324.980000
002534.SZ,20220331,20201231,852475235.910000,-277117599.430000,-46793300.360000
002534.SZ,20211028,20200930,429080667.690000,-768407006.050000,-26007459.640000
002534.SZ,20210831,20200630,394429159.840000,-436586365.650000,-6567635.830000
002534.SZ,20210427,20200331,261476159.570000,-591678116.590000,232548291.910000
002534.SZ,20210330,20191231,905182039.620000,278353380.460000,-338102259.160000
002534.SZ,20201027,20190930,302806676.380000,-63047115.340000,-215670919.020000
002534.SZ,20200825,20190630,155513422.700000,-63277159.310000,-172279306.880000
002534.SZ,20200428,20190331,-49902771.960000,-224041764.180000,-7516210.320000
002534.SZ,20200331,20181231,514073354.260000,270170381.820000,-497095058.360000
002534.SZ,20191024,20180930,178966426.300000,172693769.530000,-326993071.150000
002534.SZ,20190823,20180630,180336185.690000,-29939994.310000,-169201412.520000
002534.SZ,20190423,20180331,43486907.180000,4777902.090000,-3189092.920000
002534.SZ,20190326,20171231,534312437.670000,-865727032.530000,-15986451.320000
002534.SZ,20181030,20170930,250663822.080000,-440947019.170000,-12772780.760000
002534.SZ,20180820,20170630,103003957.680000,-314610730.730000,-157318156.460000
002534.SZ,20180424,20170331,-142981571.860000,-163851927.250000,-46469836.570000
002534.SZ,20180327,20161231,674284112.280000,48333413.520000,-118949765.810000
002534.SZ,20171024,20160930,409666869.310000,-244261724.980000,-149263907.240000
002534.SZ,20170822,20160630,391580722.990000,-109699948.250000,-76184475.870000
002534.SZ,20170414,20160331,162364982.160000,-54514871.010000,-9274428.010000
002534.SZ,20170321,20151231,384658914.200000,-611705352.090000,44239961.540000
002534.SZ,20161025,20150930,177527140.070000,-610650337.400000,170262390.420000
002534.SZ,20160816,20150630,4084338.770000,-249876002.800000,198677403.810000
002534.SZ,20160427,20150331,-81779557.690000,-74589411.590000,103991922.020000
002534.SZ,20160322,20141231,416325600.440000,-395266015.090000,-304691564.060000
002534.SZ,20151027,20140930,66144255.430000,-84768110.440000,-369601037.860000
002534.SZ,20150825,20140630,-121731292.460000,397187849.890000,-175504105.950000
002534.SZ,20150428,20140331,-319439578.190000,-126838540.670000,-826843.400000
002534.SZ,20150331,20131231,398359203.920000,271322234.730000,-545556700.560000
002534.SZ,20141028,20130930,183368592.710000,-188230801.240000,-270858984.570000
002534.SZ,20140812,20130630,150313007.620000,-8862505.490000,-306640380.040000
002534.SZ,20140429,20130331,73890474.250000,106062831.860000,-96950651.850000
002534.SZ,20140325,20121231,-519938266.390000,-190681861.140000,460358656.180000
002534.SZ,20131029,20120930,-621396355.360000,-144718826.460000,381799453.260000
002534.SZ,20130813,20120630,-619346883.240000,-100505469.810000,255388115.860000
002534.SZ,20130426,20120331,-433548761.290000,-52214576.480000,331069622.690000
002534.SZ,20130319,20111231,-284048504.610000,-391300754.960000,957843622.330000
002534.SZ,20121027,20110930,-224197399.920000,-313718967.210000,848688158.600000
002534.SZ,20120807,20110630,-152380570.810000,-230914060.960000,833088096.520000
002534.SZ,20120425,20110331,-54247960.950000,-241801858.700000,980663187.330000
002534.SZ,20120330,20101231,198479044.670000,-79378722.100000,-109472853.550000
002534.SZ,20111028,20100930,151913643.190000,-159678763.180000,-9215353.750000
002534.SZ,20110817,20100630,53968982.660000,-199977787.630000,10972822.750000
002534.SZ,20110426,20100331,-55381766.310000,-140141125.450000,26511563.670000
002534.SZ,20110331,20091231,385917399.430000,-84620581.610000,-177457779.650000
002534.SZ,20110107,20090930,227770739.320000,-312747355.700000,-158257115.890000
002534.SZ,20101221,20081231,255377944.420000,-375789952.570000,32225917.590000
002534.SZ,20101221,20071231,132100285.820000,-86513335.770000,31587954.670000
