fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002295.SZ,20251029,20250930,3481141923.280000,0,14740098.600000,0,0,0
002295.SZ,20250826,20250630,2380811802.070000,0,10936890.240000,0,0,0
002295.SZ,20250426,20250331,1078735025.590000,0,7558505.000000,0,0,0
002295.SZ,20250426,20241231,3754018311.720000,0,27752524.500000,0,0,0
002295.SZ,20251029,20240930,2621869555.590000,0,29386351.770000,0,0,0
002295.SZ,20250826,20240630,1715299005.770000,0,18869103.040000,0,0,0
002295.SZ,20250426,20240331,726039257.110000,0,7134379.580000,0,0,0
002295.SZ,20250426,20231231,2711887694.870000,0,23905913.190000,0,0,0
002295.SZ,20241031,20230930,2050850116.230000,0,28155792.360000,0,0,0
002295.SZ,20240831,20230630,1361389123.540000,0,24505963.490000,0,0,0
002295.SZ,20240427,20230331,560944756.260000,0,7006539.280000,0,0,0
002295.SZ,20240427,20221231,2647304073.710000,0,29487754.740000,0,0,0
002295.SZ,20240427,20220930,3914679947.920000,0,37736998.000000,0,0,0
002295.SZ,20240427,20220630,2622364423.650000,0,28256990.360000,0,0,0
002295.SZ,20240427,20220331,1133376325.480000,0,19982667.230000,0,0,0
002295.SZ,20240427,20211231,6715535791.490000,0,58656115.350000,0,0,0
002295.SZ,20221028,20210930,5284843776.570000,0,57180484.920000,0,0,0
002295.SZ,20220820,20210630,3373011812.500000,0,44060052.030000,0,0,0
002295.SZ,20220430,20210331,1519721175.140000,0,25964572.300000,0,0,0
002295.SZ,20220419,20201231,5432264257.410000,0,43819470.230000,0,0,0
002295.SZ,20211026,20200930,3877499779.970000,0,33808463.020000,0,0,0
002295.SZ,20210817,20200630,2236020051.860000,0,11304035.730000,0,0,0
002295.SZ,20210427,20200331,813807003.060000,0,-7226307.220000,0,0,0
002295.SZ,20210427,20191231,5125596178.060000,0,50998867.540000,0,0,0
002295.SZ,20201029,20190930,3949172841.020000,0,49668387.070000,0,0,0
002295.SZ,20200827,20190630,2806209483.420000,0,44989593.380000,0,0,0
002295.SZ,20200428,20190331,1359681737.880000,0,17274357.940000,0,0,0
002295.SZ,20200428,20181231,5757561169.070000,0,47794207.860000,0,0,0
002295.SZ,20191024,20180930,4410461116.540000,0,43579799.300000,0,0,0
002295.SZ,20190820,20180630,2971909075.910000,0,36279923.760000,0,0,0
002295.SZ,20190423,20180331,1283775781.010000,0,17365241.800000,0,0,0
002295.SZ,20190416,20171231,5451501746.730000,0,58831640.280000,0,0,0
002295.SZ,20181029,20170930,3894156021.610000,0,49253910.490000,0,0,0
002295.SZ,20180821,20170630,2514964977.520000,0,37430280.530000,0,0,0
002295.SZ,20180424,20170331,1032160369.650000,0,13846758.920000,0,0,0
002295.SZ,20180424,20161231,3889102052.710000,0,9184280.670000,0,0,0
002295.SZ,20171024,20160930,2704616979.470000,0,9063066.730000,0,0,0
002295.SZ,20170822,20160630,1698461867.030000,0,4452095.510000,0,0,0
002295.SZ,20170422,20160331,784598203.140000,0,-4200175.220000,0,0,0
002295.SZ,20170321,20151231,3079018833.240000,0,6366100.650000,0,0,0
002295.SZ,20161022,20150930,2263449869.320000,0,7402110.880000,0,0,0
002295.SZ,20160823,20150630,1476283822.060000,0,2854646.410000,0,0,0
002295.SZ,20160429,20150331,646982286.060000,0,-6860473.000000,0,0,0
002295.SZ,20160318,20141231,2359644899.670000,0,-56003141.240000,0,0,0
002295.SZ,20151029,20140930,1676343012.160000,0,-31593967.110000,0,0,0
002295.SZ,20150818,20140630,1084749858.730000,0,-24550776.380000,0,0,0
002295.SZ,20150427,20140331,495261547.480000,0,-12209980.570000,0,0,0
002295.SZ,20150427,20131231,2627184461.220000,0,3577467.370000,0,0,0
002295.SZ,20141028,20130930,1948000502.400000,0,-11246999.710000,0,0,0
002295.SZ,20140826,20130630,1279299908.740000,0,-14597767.770000,0,0,0
002295.SZ,20140426,20130331,552505748.460000,0,-5773769.910000,0,0,0
002295.SZ,20140315,20121231,2216806632.530000,0,5580830.520000,0,0,0
002295.SZ,20131026,20120930,1510754171.630000,0,13020069.020000,0,0,0
002295.SZ,20130824,20120630,1003436416.100000,0,20699666.330000,0,0,0
002295.SZ,20130425,20120331,433523522.850000,0,10043003.260000,0,0,0
002295.SZ,20130402,20111231,2549312346.800000,0,21494641.780000,0,0,0
002295.SZ,20121029,20110930,2098227004.140000,0,30580716.500000,0,0,0
002295.SZ,20120828,20110630,1508836117.950000,0,38753593.050000,0,0,0
002295.SZ,20120417,20110331,682121257.180000,0,24142203.330000,0,0,0
002295.SZ,20120228,20101231,2583235060.290000,0,72983015.560000,0,0,0
002295.SZ,20111025,20100930,1798399104.330000,0,60217001.350000,0,0,0
002295.SZ,20110823,20100630,1262026229.650000,0,45293445.070000,0,0,0
002295.SZ,20110425,20100331,550116154.120000,0,27332934.530000,0,0,0
002295.SZ,20110329,20091231,1499254250.180000,0,72741279.650000,0,0,0
002295.SZ,20101022,20090930,962416492.540000,0,54053829.100000,0,0,0
002295.SZ,20100727,20090630,534166839.320000,0,39666433.340000,0,0,0
002295.SZ,20100423,20090331,175303407.990000,0,8651329.730000,0,0,0
002295.SZ,20100316,20081231,1856840985.720000,0,60287412.650000,0,0,0
002295.SZ,20091024,20080930,1542477076.340000,0,43954814.380000,0,0,0
002295.SZ,20090907,20071231,2054322482.770000,0,66321296.630000,0,0,0
002295.SZ,20090907,20061231,1489446120.190000,0,72534497.280000,0,0,0
