fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601865.SH,20251028,20250930,12463595656.100000,0,649686700.220000,0,0,0
601865.SH,20250828,20250630,7737028136.060000,0,265957379.790000,0,0,0
601865.SH,20250430,20250331,4079288887.460000,0,105723590.500000,0,0,0
601865.SH,20250328,20241231,18682602478.360000,0,1016129709.030000,0,0,0
601865.SH,20251028,20240930,14603886927.790000,0,1301483459.010000,0,0,0
601865.SH,20250828,20240630,10695995497.440000,0,1500260948.870000,0,0,0
601865.SH,20250430,20240331,5725831610.970000,0,758632164.140000,0,0,0
601865.SH,20250328,20231231,21523708522.420000,0,2763026879.520000,0,0,0
601865.SH,20241030,20230930,15884754551.710000,0,1971233468.250000,0,0,0
601865.SH,20240828,20230630,9678423349.740000,0,1085367849.370000,0,0,0
601865.SH,20240430,20230331,5364942648.250000,0,511450441.350000,0,0,0
601865.SH,20240327,20221231,15460843227.360000,0,2122780428.430000,0,0,0
601865.SH,20231031,20220930,11214719651.520000,0,1504295160.580000,0,0,0
601865.SH,20230829,20220630,7304491338.960000,0,1002747876.790000,0,0,0
601865.SH,20230425,20220331,3508900799.310000,0,436710292.280000,0,0,0
601865.SH,20230328,20211231,8713228065.590000,0,2119919326.430000,0,0,0
601865.SH,20221028,20210930,6337267597.370000,0,1716852020.150000,0,0,0
601865.SH,20220826,20210630,4028022488.560000,0,1261029989.030000,0,0,0
601865.SH,20220428,20210331,2056716792.920000,0,837817793.990000,0,0,0
601865.SH,20220322,20201231,6260417792.260000,0,1628783787.630000,0,0,0
601865.SH,20211021,20200930,4016570656.490000,0,811733308.150000,0,0,0
601865.SH,20210810,20200630,2496203887.510000,0,460806218.320000,0,0,0
601865.SH,20210429,20200331,1203086382.750000,0,215166975.360000,0,0,0
601865.SH,20210330,20191231,4806804020.960000,0,717243708.670000,0,0,0
601865.SH,20201028,20190930,3380557421.400000,0,507523407.120000,0,0,0
601865.SH,20200805,20190630,2034635569.480000,0,261419486.900000,0,0,0
601865.SH,20200420,20190331,931669709.630000,0,109214788.730000,0,0,0
601865.SH,20200420,20181231,3063802709.440000,0,407314716.310000,0,0,0
601865.SH,20191025,20180930,2258017033.230000,0,289876191.390000,0,0,0
601865.SH,20190827,20180630,1462411732.100000,0,212885131.100000,0,0,0
601865.SH,20190422,20180331,679653948.730000,0,98487897.870000,0,0,0
601865.SH,20190322,20171231,2991497043.770000,0,426526763.030000,0,0,0
601865.SH,20190121,20161231,2967520841.880000,0,603278528.140000,0,0,0
601865.SH,20190121,20151231,2924294394.540000,0,430480439.790000,0,0,0
601865.SH,20170707,20141231,2851089340.500000,0,391994605.340000,0,0,0
601865.SH,20120706,20111231,1934073288.860000,0,372344653.690000,0,0,0
601865.SH,20120706,20101231,1783475995.840000,0,467583117.010000,0,0,0
601865.SH,20120706,20091231,837125139.370000,0,142215176.120000,0,0,0
