fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002283.SZ,20251027,20250930,8258099376.110000,2209219317.720000,0,4687605199.400000,2029886744.410000
002283.SZ,20250822,20250630,8069722880.070000,2047159927.100000,0,4768063173.320000,1866705656.760000
002283.SZ,20250428,20250331,8012613337.150000,1842990230.890000,0,4701687730.730000,1662632153.990000
002283.SZ,20251027,20241231,8142488973.850000,2070690635.640000,0,4780842449.990000,1922586282.320000
002283.SZ,20241026,20240930,8572467358.760000,2524685780.570000,0,5142169079.040000,2368357271.220000
002283.SZ,20240823,20240630,8490238146.350000,2527724897.780000,0,5006312431.320000,2370437450.570000
002283.SZ,20240425,20240331,8505094916.510000,2381365605.840000,0,5013915924.410000,2213810372.970000
002283.SZ,20250328,20231231,8367172324.570000,2322452964.970000,0,4794881550.170000,2152292691.320000
002283.SZ,20231025,20230930,8463338509.770000,2488541648.480000,0,4673628980.680000,2315633808.930000
002283.SZ,20230818,20230630,8810818992.970000,2889061194.610000,0,4864828567.210000,2712214168.190000
002283.SZ,20230426,20230331,8114958235.260000,2362366873.610000,0,4460061931.670000,2189746588.970000
002283.SZ,20240320,20221231,7982522035.660000,2334614028.140000,0,4246193954.950000,2156329302.390000
002283.SZ,20221026,20220930,8070849817.190000,2464814738.790000,0,4251538375.110000,2307017957.950000
002283.SZ,20220825,20220630,7966923206.810000,2391305196.690000,0,4135221284.120000,2228996879.340000
002283.SZ,20220422,20220331,8478434420.780000,2827914269.510000,0,4596026316.610000,2653906407.430000
002283.SZ,20230321,20211231,8876430800.710000,3321327785.970000,0,4934486364.430000,3143308171.500000
002283.SZ,20211025,20210930,8928539496.500000,3492362403.850000,0,5089593325.830000,3342831121.210000
002283.SZ,20210827,20210630,8904907115.370000,3608620556.520000,0,5079162786.960000,3468510330.500000
002283.SZ,20210428,20210331,8383084967.630000,3179971076.550000,0,4677325841.650000,3035911342.580000
002283.SZ,20220315,20201231,8132638586.270000,3086005279.500000,0,4519179972.230000,2974649727.470000
002283.SZ,20201026,20200930,7874190905.640000,3036098293.570000,0,4253401306.920000,2858670298.280000
002283.SZ,20200820,20200630,7391554794.240000,2672146110.490000,0,3784324341.720000,2510361100.390000
002283.SZ,20200429,20200331,6945307256.370000,2294825358.550000,0,3355305458.840000,2135720976.740000
002283.SZ,20210330,20191231,6817874489.510000,2247160060.260000,0,3194039073.150000,2092300604.060000
002283.SZ,20191029,20190930,6986491274.360000,2522577868.910000,0,3378062666.370000,2379642828.390000
002283.SZ,20190827,20190630,6993255240.060000,2611769492.590000,0,3376146150.190000,2472789017.760000
002283.SZ,20190424,20190331,6871865497.020000,2546998731.630000,0,3380959818.320000,2410577685.820000
002283.SZ,20200421,20181231,6394059726.090000,2168990037.380000,0,2872267867.500000,2029925768.650000
002283.SZ,20181023,20180930,6525949159.150000,2417721594.780000,0,3022529297.160000,2282792694.780000
002283.SZ,20180821,20180630,6587085918.500000,2540418960.370000,0,3090888785.880000,2404427560.370000
002283.SZ,20180425,20180331,6567826038.530000,2507331980.660000,0,3076091827.030000,2370228680.660000
002283.SZ,20190329,20171231,6253475828.940000,2277342326.920000,0,2766229599.370000,2142127126.920000
002283.SZ,20171025,20170930,5977976981.260000,2122231953.090000,0,2703734847.030000,2092437853.090000
002283.SZ,20170823,20170630,5464784828.320000,1702429256.590000,0,2208761092.040000,1671648256.590000
002283.SZ,20170425,20170331,5244711182.050000,1541243705.100000,0,1957916682.080000,1515795493.000000
002283.SZ,20180420,20161231,5123671071.740000,1498299975.270000,0,1821800965.840000,1472385175.270000
002283.SZ,20161024,20160930,4911458018.370000,1366913278.910000,0,1675259689.600000,1339697515.410000
002283.SZ,20160826,20160630,4970673999.670000,1476468123.620000,0,1725110316.580000,1447951396.720000
002283.SZ,20160427,20160331,4987504685.810000,1533830418.510000,0,1736156157.970000,1504012728.210000
002283.SZ,20170314,20151231,4786077566.420000,1364153723.950000,0,1539038407.460000,1333035070.250000
002283.SZ,20151029,20150930,4781263127.630000,1423226635.570000,0,1584895409.970000,1398134518.470000
002283.SZ,20150826,20150630,4905406948.970000,1581334260.380000,0,1720203515.150000,1555068679.880000
002283.SZ,20150424,20150331,5166270912.570000,1882425991.270000,0,2016585676.460000,1854937547.370000
002283.SZ,20160331,20141231,4928779538.020000,1677880028.600000,0,1787233119.840000,1649267521.300000
002283.SZ,20141028,20140930,4871040479.680000,1652742503.220000,0,1756628900.660000,1628655580.090000
002283.SZ,20140821,20140630,4869278510.530000,1679773470.760000,0,1775004877.420000,1652139624.560000
002283.SZ,20140425,20140331,4758528279.900000,1587395295.800000,0,1818832368.450000,1559314526.530000
002283.SZ,20150409,20131231,4654764150.930000,1529903448.090000,0,1710858019.460000,1499775755.750000
002283.SZ,20131024,20130930,4499409038.640000,1399956266.080000,0,1648985440.170000,1368492024.170000
002283.SZ,20130822,20130630,4634069891.770000,1556202645.480000,0,1869167960.620000,1521674211.500000
002283.SZ,20130420,20130331,4547521071.920000,1486781175.230000,0,1868837835.050000,1449440394.660000
002283.SZ,20140327,20121231,4436680428.080000,1403974940.030000,0,1771748551.710000,1373552317.910000
002283.SZ,20121023,20120930,4482689422.470000,1459879228.540000,0,2054677933.750000,1435402153.260000
002283.SZ,20120817,20120630,4170971619.000000,1154321764.140000,0,1963024075.190000,1129124688.860000
002283.SZ,20120421,20120331,4063366038.680000,1041090151.660000,0,2047487207.860000,1015111489.160000
002283.SZ,20130329,20111231,4073657436.360000,1087628575.340000,0,2152412581.790000,1060929912.840000
002283.SZ,20111026,20110930,3941969164.430000,990608951.290000,0,2126341288.190000,973058951.290000
002283.SZ,20110730,20110630,3052763906.590000,1184330114.380000,0,1398748591.390000,1166310114.380000
002283.SZ,20110426,20110331,2630830397.990000,814776576.130000,0,1255188069.420000,796626576.130000
002283.SZ,20120330,20101231,2369355088.770000,613711938.440000,0,1066024447.650000,595431938.440000
002283.SZ,20101025,20100930,2152990616.040000,483177950.620000,0,992373055.660000,464767950.610000
