fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601600.SH,20251028,20250930,230398939000.000000,106853962000.000000,0,73777351000.000000,48271973000.000000
601600.SH,20250828,20250630,227494297000.000000,106650731000.000000,0,70242137000.000000,47783515000.000000
601600.SH,20250425,20250331,226128953000.000000,108388767000.000000,0,69538139000.000000,50018246000.000000
601600.SH,20251028,20241231,215928339000.000000,103886153000.000000,0,59054039000.000000,46226865000.000000
601600.SH,20241030,20240930,214250471000.000000,104287328000.000000,0,60642395000.000000,52639536000.000000
601600.SH,20240829,20240630,217091927000.000000,108476812000.000000,0,62625587000.000000,54008287000.000000
601600.SH,20240426,20240331,213616732000.000000,110252285000.000000,0,60238148000.000000,53294771000.000000
601600.SH,20250327,20231231,211896104000.000000,112866670000.000000,0,58422410000.000000,58705772000.000000
601600.SH,20231026,20230930,210340335000.000000,114299175000.000000,0,55596471000.000000,57312971000.000000
601600.SH,20230823,20230630,207664656000.000000,115477501000.000000,0,52182689000.000000,56843366000.000000
601600.SH,20230426,20230331,212947945000.000000,122128704000.000000,0,57082545000.000000,60813224000.000000
601600.SH,20240328,20221231,212347896000.000000,124593412000.000000,0,54535973000.000000,62366823000.000000
601600.SH,20221026,20220930,198442108000.000000,118651794000.000000,0,63090584000.000000,58164601000.000000
601600.SH,20220824,20220630,194806587000.000000,116905220000.000000,0,57580852000.000000,53898830000.000000
601600.SH,20220427,20220331,196623258000.000000,121489466000.000000,0,55228094000.000000,51274962000.000000
601600.SH,20230322,20211231,224862823000.000000,135165255000.000000,0,54109659000.000000,61915602000.000000
601600.SH,20211027,20210930,197333166000.000000,118688607000.000000,0,53991976000.000000,53203466000.000000
601600.SH,20210825,20210630,194112276000.000000,118160907000.000000,0,50297362000.000000,58841588000.000000
601600.SH,20210428,20210331,196293187000.000000,123541924000.000000,0,50173651000.000000,63515367000.000000
601600.SH,20220323,20201231,195040911000.000000,123735747000.000000,0,46268649000.000000,62633005000.000000
601600.SH,20201028,20200930,195576839000.000000,123653770000.000000,0,45402789000.000000,57559279000.000000
601600.SH,20200828,20200630,202719279000.000000,131690901000.000000,0,50492189000.000000,67786508000.000000
601600.SH,20200429,20200331,207859030000.000000,137030959000.000000,0,54510909000.000000,73480658000.000000
601600.SH,20210324,20191231,203137491000.000000,132380025000.000000,0,48701467000.000000,69203103000.000000
601600.SH,20191030,20190930,207096421000.000000,137391041000.000000,0,56791631000.000000,73254557000.000000
601600.SH,20190828,20190630,208107115000.000000,138655866000.000000,0,59186325000.000000,76919320000.000000
601600.SH,20190430,20190331,211581796000.000000,143089583000.000000,0,62327289000.000000,79708641000.000000
601600.SH,20200327,20181231,200964751000.000000,133295132000.000000,0,58901463000.000000,74836777000.000000
601600.SH,20181026,20180930,202925378000.000000,136276226000.000000,0,67303180000.000000,77324797000.000000
601600.SH,20180816,20180630,204691180000.000000,136560237000.000000,0,70037768000.000000,81895933000.000000
601600.SH,20180424,20180331,202570201000.000000,135316953000.000000,0,67708343000.000000,87659183000.000000
601600.SH,20190329,20171231,199816799000.000000,134074203000.000000,0,68644310000.000000,90337098000.000000
601600.SH,20171027,20170930,190033116000.000000,137242757000.000000,0,62792411000.000000,94190837000.000000
601600.SH,20170818,20170630,187750104000.000000,135692769000.000000,0,61737008000.000000,96333728000.000000
601600.SH,20170426,20170331,192474959000.000000,136441733000.000000,0,68083184000.000000,85376913000.000000
601600.SH,20180323,20161231,190511442000.000000,134724634000.000000,0,66486679000.000000,83179841000.000000
601600.SH,20161021,20160930,191079015000.000000,140903573000.000000,0,68518663000.000000,88874489000.000000
601600.SH,20160826,20160630,185501208000.000000,134718403000.000000,0,64424595000.000000,84249649000.000000
601600.SH,20160429,20160331,186865149000.000000,136692153000.000000,0,62506016000.000000,79622251000.000000
601600.SH,20170324,20151231,192058404000.000000,140164878000.000000,0,64462404000.000000,81807290000.000000
601600.SH,20151030,20150930,188324856000.000000,141129100000.000000,0,60213954000.000000,75109619000.000000
601600.SH,20150828,20150630,195676060000.000000,147963078000.000000,0,68946114000.000000,85192674000.000000
601600.SH,20150429,20150331,195060202000.000000,155152566000.000000,0,66624902000.000000,97850296000.000000
601600.SH,20160318,20141231,192843607000.000000,153189761000.000000,0,63596271000.000000,104422198000.000000
601600.SH,20141031,20140930,198048352000.000000,147042339000.000000,0,63925421000.000000,97476398000.000000
601600.SH,20140829,20140630,206240557000.000000,154209087000.000000,0,72031984000.000000,101697527000.000000
601600.SH,20140430,20140331,207744876000.000000,156105896000.000000,0,71208541000.000000,100628695000.000000
601600.SH,20150326,20131231,199507054000.000000,145804935000.000000,0,63065421000.000000,96737581000.000000
601600.SH,20131031,20130930,206309346000.000000,153124555000.000000,0,66872482000.000000,95325430000.000000
601600.SH,20130831,20130630,202488096000.000000,148164229000.000000,0,63287114000.000000,93668708000.000000
601600.SH,20130427,20130331,216015714000.000000,159335660000.000000,0,64014992000.000000,98576726000.000000
601600.SH,20140319,20121231,175016882000.000000,121245732000.000000,0,49016016000.000000,83853411000.000000
601600.SH,20121031,20120930,180289443000.000000,122581462000.000000,0,58239540000.000000,81712375000.000000
601600.SH,20120825,20120630,180088855000.000000,125236733000.000000,0,60365092000.000000,84148712000.000000
601600.SH,20120428,20120331,167623008000.000000,110601641000.000000,0,59916097000.000000,70466609000.000000
601600.SH,20130328,20111231,157134157000.000000,98979471000.000000,0,49969708000.000000,62360398000.000000
601600.SH,20111026,20110930,154535242000.000000,95717105000.000000,0,51110746000.000000,62473503000.000000
601600.SH,20110827,20110630,147827023000.000000,89897172000.000000,0,45455891000.000000,61987346000.000000
601600.SH,20110422,20110331,148216743000.000000,90572336000.000000,0,47517270000.000000,62685360000.000000
601600.SH,20120317,20101231,141322039000.000000,84135184000.000000,0,41324547000.000000,55733547000.000000
601600.SH,20101026,20100930,139911168000.000000,83074751000.000000,0,40871181000.000000,53204474000.000000
601600.SH,20100824,20100630,142044081000.000000,85582438000.000000,0,43756860000.000000,57438881000.000000
601600.SH,20100421,20100331,141244896000.000000,84884209000.000000,0,43618415000.000000,47697812000.000000
601600.SH,20110301,20091231,133975189000.000000,78394032000.000000,0,36333877000.000000,40029861000.000000
601600.SH,20091028,20090930,133156742000.000000,76489592000.000000,0,37156528000.000000,37393265000.000000
