fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000893.SZ,20251030,20250930,1405617117.830000,-1398375171.650000,44470664.280000
000893.SZ,20250828,20250630,831768909.100000,-948591736.690000,182710798.550000
000893.SZ,20250424,20250331,434597315.490000,-567529320.070000,134469223.970000
000893.SZ,20250424,20241231,1263629696.990000,-2089221465.530000,1033326912.470000
000893.SZ,20251030,20240930,714682045.710000,-1662513789.670000,896023739.400000
000893.SZ,20250828,20240630,261022447.110000,-1227797312.180000,807544857.110000
000893.SZ,20250424,20240331,-78855787.510000,-823355625.040000,715823852.910000
000893.SZ,20250424,20231231,1860277546.680000,-3405140289.580000,594248216.980000
000893.SZ,20241031,20230930,1529753516.740000,-2662922110.550000,180798106.760000
000893.SZ,20240830,20230630,960373232.810000,-1497388592.810000,-191660114.490000
000893.SZ,20240430,20230331,457421832.310000,-487887604.960000,-19431430.230000
000893.SZ,20240430,20221231,1809956943.780000,-2688451840.610000,1694345833.480000
000893.SZ,20231031,20220930,1223276814.670000,-1916974771.560000,1588469684.350000
000893.SZ,20230830,20220630,781055483.430000,-432388339.830000,71525428.780000
000893.SZ,20230427,20220331,243436846.980000,-116076827.280000,44023418.700000
000893.SZ,20230401,20211231,484402004.710000,-96405876.470000,136467590.130000
000893.SZ,20221027,20210930,197860220.600000,-98585314.580000,136191370.140000
000893.SZ,20220817,20210630,76801742.030000,-321425728.170000,71666419.600000
000893.SZ,20220429,20210331,81619835.480000,-194710901.430000,9367086.140000
000893.SZ,20220402,20201231,104629673.550000,-168205478.270000,-4150010.140000
000893.SZ,20211025,20200930,18681152.840000,-31084757.380000,-4150010.140000
000893.SZ,20210831,20200630,28308541.700000,-8512293.030000,-3357460.560000
000893.SZ,20210428,20200331,17559724.720000,-3865439.410000,124234.440000
000893.SZ,20210428,20191231,80456810.660000,245696972.420000,2200912.000000
000893.SZ,20201030,20190930,57659127.640000,293773858.790000,2200912.000000
000893.SZ,20200828,20190630,2906228.860000,129448907.820000,0.000000
000893.SZ,20200429,20190331,-33670971.420000,103802319.210000,0.000000
000893.SZ,20200429,20181231,42042406.270000,-413554069.110000,-8223940.550000
000893.SZ,20191029,20180930,22043467.410000,-288823903.090000,-8223170.000000
000893.SZ,20190827,20180630,-5451847.560000,-29549456.850000,0.000000
000893.SZ,20190430,20180331,11906071.040000,-18227170.980000,0.000000
000893.SZ,20190905,20171231,14425310.230000,131661066.130000,5196602.610000
000893.SZ,20181031,20170930,-113197337.940000,1587728.130000,5196602.610000
000893.SZ,20180825,20170630,-122086391.100000,-106843214.710000,0.000000
000893.SZ,20180428,20170331,-49015442.770000,-61128344.460000,0.000000
000893.SZ,20180428,20161231,119022392.350000,296552778.730000,-610920665.740000
000893.SZ,20171031,20160930,-209054910.120000,171439456.280000,-224218560.450000
000893.SZ,20170826,20160630,-184262593.880000,-25222873.510000,-222074043.780000
000893.SZ,20170428,20160331,-141913637.140000,-8941076.940000,-173745497.940000
000893.SZ,20170331,20151231,-362755456.010000,57536468.510000,106230081.310000
000893.SZ,20161028,20150930,629128680.220000,-64880830.600000,-955353260.170000
000893.SZ,20160820,20150630,-420493346.370000,-90822569.390000,247834998.350000
000893.SZ,20160428,20150331,-36714416.810000,-47574888.630000,244360947.670000
000893.SZ,20160416,20141231,229909323.500000,-176504424.960000,127813396.570000
000893.SZ,20151029,20140930,578680489.790000,-86845773.750000,-274441628.180000
000893.SZ,20150808,20140630,-322836478.550000,-55192685.770000,259168831.330000
000893.SZ,20150428,20140331,1138867235.450000,-44456278.810000,-1333581007.480000
000893.SZ,20150314,20131231,-1306976253.200000,-315566318.900000,1307839419.830000
000893.SZ,20141025,20130930,116631239.680000,-188526123.860000,151780291.830000
000893.SZ,20140819,20130630,322020345.380000,-102026962.800000,-31913991.370000
000893.SZ,20140426,20130331,435440828.440000,42455415.740000,-475159778.820000
000893.SZ,20140329,20121231,-619009095.080000,-63428542.360000,1356256100.770000
000893.SZ,20131024,20120930,29433956.340000,-135277070.670000,397005544.780000
000893.SZ,20130814,20120630,906204643.310000,-113233573.980000,-510121890.780000
000893.SZ,20130420,20120331,217069930.010000,-54783071.430000,-86191202.620000
000893.SZ,20130420,20111231,1005399206.670000,-188564933.570000,-856028104.510000
000893.SZ,20121024,20110930,-6321752.430000,-77875260.940000,171440696.080000
000893.SZ,20120809,20110630,-298717639.260000,-32988624.490000,288584576.720000
000893.SZ,20120426,20110331,185472098.820000,-22348263.320000,-97710733.490000
000893.SZ,20120229,20101231,-413134001.680000,-127028498.370000,546236648.870000
000893.SZ,20111025,20100930,-40316759.520000,-132216662.470000,26747100.670000
000893.SZ,20110826,20100630,-18054522.510000,-76345056.240000,26080389.860000
000893.SZ,20110428,20100331,93238923.250000,-20373459.970000,83823145.480000
000893.SZ,20110305,20091231,99230228.150000,-275697425.100000,223926280.580000
000893.SZ,20101023,20090930,313722638.860000,-59457381.650000,-59471927.100000
000893.SZ,20100821,20090630,242068677.950000,-27871594.180000,-218541449.990000
000893.SZ,20100421,20090331,103221990.450000,-4798897.880000,95967196.550000
000893.SZ,20100306,20081231,194097001.490000,-119080049.290000,-82309192.450000
000893.SZ,20091027,20080930,245358982.830000,-55915373.290000,-103026527.560000
000893.SZ,20090731,20080630,148635776.400000,-39094292.410000,-81037993.400000
000893.SZ,20090427,20080331,130309950.490000,-30007220.290000,-69138178.290000
000893.SZ,20090317,20071231,-27229227.720000,-74774272.550000,84707704.560000
000893.SZ,20081031,20070930,50967083.770000,-54531688.430000,15924778.650000
000893.SZ,20080823,20070630,-7464904.070000,-42244602.600000,20980653.980000
000893.SZ,20080426,20070331,-13978148.590000,-17725384.870000,11432262.540000
000893.SZ,20080408,20061231,120448065.730000,-23016366.410000,-41605971.370000
000893.SZ,20071027,20060930,95644021.880000,-17338153.130000,-26150763.710000
000893.SZ,20070825,20060630,48741845.440000,-8762890.340000,-10703012.220000
000893.SZ,20070425,20060331,-31389844.680000,-1100956.310000,-5356245.760000
000893.SZ,20060426,20051231,119063257.120000,110861016.720000,-161155715.790000
000893.SZ,20051031,20050930,121468472.220000,107899468.100000,-156684219.110000
000893.SZ,20050825,20050630,79384907.650000,124833373.920000,-149546249.650000
000893.SZ,20050428,20050331,43918900.000000,,
000893.SZ,20050428,20041231,10425679.230000,25964474.500000,-12780992.470000
000893.SZ,20041027,20040930,57331996.320000,35785180.000000,-12101253.610000
000893.SZ,20040810,20040630,-1212109.970000,40610580.000000,-8810435.460000
000893.SZ,20040429,20040331,5195900.750000,-1084717.000000,-2027798.270000
000893.SZ,20040423,20031231,21604856.060000,-5364844.470000,-17005978.120000
000893.SZ,20031030,20030930,30092713.700000,-4864703.940000,-13575399.770000
000893.SZ,20030829,20030630,55090808.010000,-3159351.440000,-12136860.070000
000893.SZ,20030418,20030331,7541150.650000,-1385112.850000,-4214570.150000
000893.SZ,20030312,20021231,23166806.170000,-4921228.190000,-17507387.230000
000893.SZ,20020817,20020630,4082826.330000,-1980670.850000,-7392847.160000
000893.SZ,20020408,20011231,65438914.760000,-2681601.640000,-61250147.450000
000893.SZ,20010813,20010630,19467827.390000,-860643.140000,-18329466.620000
000893.SZ,20010314,20001231,-35977471.450000,-4677116.110000,685711.630000
000893.SZ,20000803,20000630,14262825.590000,-1657200.150000,-2766204.330000
000893.SZ,20000317,19991231,52230495.890000,-6253997.590000,-20971916.720000
000893.SZ,19990316,19981231,-180988178.150000,-81873663.360000,288243479.850000
