fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002524.SZ,20251024,20250930,53705546.890000,-4388747.690000,-74972697.400000
002524.SZ,20250822,20250630,29850559.580000,-6631286.800000,-34970072.470000
002524.SZ,20250428,20250331,-9775894.880000,457549.770000,22941753.890000
002524.SZ,20250424,20241231,69073402.450000,19254588.560000,-91898903.810000
002524.SZ,20251024,20240930,41591480.170000,6210177.920000,-62408552.560000
002524.SZ,20250822,20240630,39051358.840000,2703927.490000,2947984.430000
002524.SZ,20250428,20240331,-6135808.250000,-2248550.530000,-17623697.800000
002524.SZ,20250424,20231231,38905978.760000,-14348170.640000,-13929623.350000
002524.SZ,20241025,20230930,30552099.540000,-19628137.720000,5938790.360000
002524.SZ,20240828,20230630,1570850.180000,-14080071.580000,27617676.160000
002524.SZ,20240426,20230331,2394751.790000,-367318.580000,11502794.030000
002524.SZ,20240425,20221231,124329575.960000,-100617737.090000,-11754664.030000
002524.SZ,20231021,20220930,96148574.830000,-42779276.960000,10457568.440000
002524.SZ,20230825,20220630,13999221.120000,21360057.740000,22315563.270000
002524.SZ,20230427,20220331,644464.970000,14677472.590000,15817915.330000
002524.SZ,20230427,20211231,145374912.470000,1243841.580000,-209849699.490000
002524.SZ,20221029,20210930,30096984.010000,41391162.830000,-105051596.720000
002524.SZ,20220831,20210630,22902653.520000,50364676.360000,-104501444.180000
002524.SZ,20220430,20210331,-17239416.560000,81715579.100000,-93890862.000000
002524.SZ,20220422,20201231,154988066.230000,-369611100.080000,78026380.570000
002524.SZ,20211025,20200930,126012622.210000,-372292601.270000,167748901.290000
002524.SZ,20210825,20200630,21648910.650000,-17686086.560000,22644091.280000
002524.SZ,20210430,20200331,-8327515.780000,11244440.800000,22065131.850000
002524.SZ,20210428,20191231,79045976.010000,250531932.550000,-473023517.150000
002524.SZ,20201023,20190930,37148241.420000,303551776.580000,-498757353.950000
002524.SZ,20200825,20190630,9437944.330000,83392197.460000,-210688849.040000
002524.SZ,20200430,20190331,-68455571.480000,-78605819.150000,-78530559.260000
002524.SZ,20200428,20181231,321050568.950000,-139805460.010000,34986791.110000
002524.SZ,20191023,20180930,147434253.220000,-260590426.580000,153545093.670000
002524.SZ,20190822,20180630,83837712.290000,-266259481.160000,180422025.830000
002524.SZ,20190426,20180331,-386976.180000,-9515361.750000,-39413531.310000
002524.SZ,20190322,20171231,121351679.030000,20432302.910000,-94569033.980000
002524.SZ,20181020,20170930,54724676.120000,-65158703.680000,-31456814.460000
002524.SZ,20180823,20170630,50676142.470000,-40184391.810000,-1380916.170000
002524.SZ,20180423,20170331,10876964.990000,-21564553.590000,-15609983.030000
002524.SZ,20180316,20161231,67428894.360000,-114481160.650000,23579564.960000
002524.SZ,20171025,20160930,70801031.490000,-213921756.340000,74748487.340000
002524.SZ,20170815,20160630,4194722.930000,-199160173.530000,66393863.280000
002524.SZ,20170425,20160331,20844109.290000,-192717372.970000,55628744.940000
002524.SZ,20170408,20151231,133121445.030000,-106974722.250000,-37505237.840000
002524.SZ,20161024,20150930,61367208.450000,-81603138.990000,-93391768.190000
002524.SZ,20160819,20150630,12235623.330000,-21784177.050000,-93158473.080000
002524.SZ,20160427,20150331,-55721763.070000,-21259485.300000,-21837695.000000
002524.SZ,20160423,20141231,95280411.690000,-259310323.910000,-141524392.400000
002524.SZ,20151022,20140930,31660637.750000,-94000096.190000,-16075272.790000
002524.SZ,20150820,20140630,3783335.530000,-53204675.620000,-391040.450000
002524.SZ,20150425,20140331,-17076832.240000,-237591795.830000,-16166249.990000
002524.SZ,20150425,20131231,11929988.550000,-290296821.850000,585575186.760000
002524.SZ,20141025,20130930,13420327.440000,-276865078.760000,635755684.630000
002524.SZ,20140825,20130630,-1925607.990000,-216213849.470000,496682893.900000
002524.SZ,20140428,20130331,-31988698.480000,-93964325.240000,199441195.010000
002524.SZ,20140422,20121231,25031632.340000,-181339632.580000,112843916.640000
002524.SZ,20131026,20120930,8600279.890000,-147126941.980000,60451303.520000
002524.SZ,20130822,20120630,-7063015.920000,-111944449.630000,44468492.490000
002524.SZ,20130426,20120331,-28030453.370000,-13756149.870000,20000000.000000
002524.SZ,20130426,20111231,-12623924.100000,-103993342.580000,-28919343.300000
002524.SZ,20121024,20110930,9182975.130000,-111717775.540000,-17084841.710000
002524.SZ,20120810,20110630,4473337.200000,-95983146.850000,-14634306.710000
002524.SZ,20120426,20110331,-44329427.740000,-34210668.300000,-22000000.000000
002524.SZ,20120328,20101231,-18540427.510000,-23663588.160000,346597975.410000
002524.SZ,20111029,20100930,28559688.120000,-15085668.240000,-11724630.380000
002524.SZ,20110809,20100630,1143613.370000,-9060906.840000,9741350.940000
002524.SZ,20110427,20100331,-17271056.800000,-800261.400000,1600000.000000
002524.SZ,20110329,20091231,10535127.990000,-35673642.850000,31772053.330000
002524.SZ,20101216,20090930,-13229191.770000,-30183802.090000,35690714.610000
002524.SZ,20101130,20081231,5213056.470000,-27857916.380000,51498836.340000
002524.SZ,20101130,20071231,5430546.870000,-4277111.240000,-484012.000000
