fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000690.SZ,20251029,20250930,6753688613.990000,0,820980066.620000,0,0,0
000690.SZ,20250819,20250630,4356718521.520000,0,558584609.820000,0,0,0
000690.SZ,20250429,20250331,1979686934.110000,0,299477211.330000,0,0,0
000690.SZ,20250429,20241231,7903721308.590000,0,705541276.560000,0,0,0
000690.SZ,20251029,20240930,6105715132.780000,0,592233326.910000,0,0,0
000690.SZ,20250819,20240630,3713306223.240000,0,365987563.790000,0,0,0
000690.SZ,20250429,20240331,2126571393.910000,0,204564731.870000,0,0,0
000690.SZ,20250429,20231231,10274802080.050000,0,888539014.670000,0,0,0
000690.SZ,20241029,20230930,7700078655.230000,0,645062211.150000,0,0,0
000690.SZ,20240824,20230630,4997286417.460000,0,313829647.860000,0,0,0
000690.SZ,20240430,20230331,2167469118.090000,0,25708706.840000,0,0,0
000690.SZ,20240409,20221231,9415000196.830000,0,183140599.310000,0,0,0
000690.SZ,20231031,20220930,6950650968.790000,0,190216881.370000,0,0,0
000690.SZ,20230817,20220630,3767704137.900000,0,9071786.840000,0,0,0
000690.SZ,20230428,20220331,2215923314.930000,0,3750171.210000,0,0,0
000690.SZ,20230418,20211231,9410648533.020000,0,824373483.760000,0,0,0
000690.SZ,20221028,20210930,6909720457.700000,0,820689744.420000,0,0,0
000690.SZ,20220806,20210630,4471812324.830000,0,661706544.290000,0,0,0
000690.SZ,20220429,20210331,2005416323.520000,0,90757477.550000,0,0,0
000690.SZ,20220416,20201231,7159672229.830000,0,1817863262.610000,0,0,0
000690.SZ,20211020,20200930,5617534858.200000,0,1426006638.130000,0,0,0
000690.SZ,20210806,20200630,3217629470.930000,0,638275744.130000,0,0,0
000690.SZ,20210430,20200331,1149857376.100000,0,122809872.220000,0,0,0
000690.SZ,20210203,20191231,5626823268.010000,0,883153316.010000,0,0,0
000690.SZ,20201024,20190930,3797129487.540000,0,474211481.520000,0,0,0
000690.SZ,20200801,20190630,2150656099.900000,0,316969096.600000,0,0,0
000690.SZ,20200421,20190331,875189879.940000,0,238976247.300000,0,0,0
000690.SZ,20200421,20181231,3834291613.980000,0,462279484.020000,0,0,0
000690.SZ,20191031,20180930,2775427799.010000,0,613193386.350000,0,0,0
000690.SZ,20190817,20180630,1958897116.580000,0,487742164.690000,0,0,0
000690.SZ,20190422,20180331,914393055.720000,0,64169560.300000,0,0,0
000690.SZ,20190422,20171231,2514872093.550000,0,103122834.760000,0,0,0
000690.SZ,20181030,20170930,1808557808.710000,0,319693454.760000,0,0,0
000690.SZ,20180831,20170630,1327090095.400000,0,267187175.320000,0,0,0
000690.SZ,20180428,20170331,646141021.520000,0,26258066.210000,0,0,0
000690.SZ,20180428,20161231,3539851233.180000,0,674545281.950000,0,0,0
000690.SZ,20171025,20160930,2434112610.260000,0,556217350.450000,0,0,0
000690.SZ,20170826,20160630,1621574462.880000,0,393741460.930000,0,0,0
000690.SZ,20170422,20160331,770333798.220000,0,160408438.990000,0,0,0
000690.SZ,20170422,20151231,3574114397.350000,0,644315400.160000,0,0,0
000690.SZ,20161028,20150930,2891704490.250000,0,506457626.410000,0,0,0
000690.SZ,20160719,20150630,1993221382.220000,0,372408360.580000,0,0,0
000690.SZ,20160430,20150331,900898166.830000,0,150980041.450000,0,0,0
000690.SZ,20160430,20141231,4697106692.910000,0,1021474204.980000,0,0,0
000690.SZ,20151013,20140930,3697076018.620000,0,833082645.900000,0,0,0
000690.SZ,20150711,20140630,2393362437.070000,0,532011186.790000,0,0,0
000690.SZ,20150422,20140331,1247866922.990000,0,293255637.990000,0,0,0
000690.SZ,20150228,20131231,5655572708.690000,0,1107336299.440000,0,0,0
000690.SZ,20141018,20130930,4602936766.880000,0,931692333.180000,0,0,0
000690.SZ,20140816,20130630,2575125234.900000,0,535930045.550000,0,0,0
000690.SZ,20140426,20130331,1300101829.970000,0,290237601.090000,0,0,0
000690.SZ,20140124,20121231,3950759721.530000,0,451319795.970000,0,0,0
000690.SZ,20131015,20120930,2659403045.180000,0,269995149.990000,0,0,0
000690.SZ,20130726,20120630,1799561461.480000,0,156645463.150000,0,0,0
000690.SZ,20130427,20120331,840080292.000000,0,32974302.260000,0,0,0
000690.SZ,20130202,20111231,3515157953.580000,0,170022527.170000,0,0,0
000690.SZ,20121016,20110930,2634930379.680000,0,157148864.750000,0,0,0
000690.SZ,20120804,20110630,1686624058.930000,0,112132507.280000,0,0,0
000690.SZ,20120421,20110331,787032380.990000,0,53913023.640000,0,0,0
000690.SZ,20120225,20101231,3078538629.650000,0,330572789.360000,0,0,0
000690.SZ,20111015,20100930,2179430282.220000,0,212486527.530000,0,0,0
000690.SZ,20110806,20100630,1415514157.100000,0,124884759.180000,0,0,0
000690.SZ,20110423,20100331,725646826.980000,0,74718243.100000,0,0,0
000690.SZ,20110402,20091231,2940740737.750000,0,557736214.450000,0,0,0
000690.SZ,20101217,20090930,2089316465.270000,0,454979030.170000,0,0,0
000690.SZ,20100821,20090630,1326330684.150000,0,302648795.930000,0,0,0
000690.SZ,20100424,20090331,617873139.630000,0,120465196.690000,0,0,0
000690.SZ,20100202,20081231,1435717100.820000,0,360429622.820000,0,0,0
000690.SZ,20091013,20080930,929279102.040000,0,344789437.530000,0,0,0
000690.SZ,20090723,20080630,463558308.650000,0,333206684.390000,0,0,0
000690.SZ,20090425,20080331,263605463.510000,0,170581358.430000,0,0,0
000690.SZ,20101217,20071231,1283144614.260000,0,331150486.830000,0,0,0
000690.SZ,20081030,20070930,974555234.120000,0,276850229.050000,0,0,0
000690.SZ,20080722,20070630,729545364.080000,0,219023694.950000,0,0,0
000690.SZ,20080415,20070331,475643094.500000,0,130601886.990000,0,0,0
000690.SZ,20080124,20061231,1010843237.120000,0,262969491.050000,0,0,0
000690.SZ,20071009,20060930,755675520.680000,0,195726752.370000,0,0,0
000690.SZ,20070811,20060630,516814615.510000,0,126880841.300000,0,0,0
000690.SZ,20070410,20060331,236512265.420000,0,54833814.800000,0,0,0
000690.SZ,20070119,20051231,586764935.840000,0,82925914.640000,0,0,0
000690.SZ,20061019,20050930,330054017.830000,0,31870799.550000,0,0,0
000690.SZ,20060711,20050630,181015737.690000,0,17005395.260000,0,0,0
000690.SZ,20060411,20050331,59355678.410000,0,11900283.560000,0,0,0
000690.SZ,20060124,20041231,276468346.470000,0,47303009.540000,0,0,0
000690.SZ,20051031,20040930,174387430.240000,0,24800813.120000,0,0,0
000690.SZ,20050813,20040630,118883676.560000,0,16726719.560000,0,0,0
000690.SZ,20050426,20040331,64171943.280000,0,8146586.860000,0,0,0
000690.SZ,20050122,20031231,267945299.060000,0,43368549.310000,0,0,0
000690.SZ,20041012,20030930,184426848.330000,0,18339234.050000,0,0,0
000690.SZ,20040713,20030630,132161204.250000,0,11213892.120000,0,0,0
000690.SZ,20040420,20030331,267945299.060000,0,43368549.310000,0,0,0
000690.SZ,20040419,20021231,295255234.900000,0,34692212.100000,0,0,0
000690.SZ,20031030,20020930,204773956.670000,0,22481577.610000,0,0,0
000690.SZ,20020730,20020630,129334235.700000,0,15266338.850000,0,0,0
000690.SZ,20020427,20020331,70648992.150000,0,9026278.580000,0,0,0
000690.SZ,20030116,20011231,288862761.440000,0,29351762.190000,0,0,0
000690.SZ,20010728,20010630,154789769.840000,0,18967071.340000,0,0,0
000690.SZ,20010310,20001231,220090365.680000,0,44184993.200000,0,0,0
000690.SZ,20000720,20000630,86309791.450000,0,15006248.830000,0,0,0
000690.SZ,20000316,19991231,156208450.820000,0,42361325.230000,0,0,0
