fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600741.SH,20251030,20250930,130853126828.660000,0,5397099516.970000,0,0,0
600741.SH,20250828,20250630,84676201894.540000,0,3336262079.710000,0,0,0
600741.SH,20250429,20250331,40374295818.160000,0,1482007434.280000,0,0,0
600741.SH,20250429,20241231,168852183839.320000,0,7482264275.100000,0,0,0
600741.SH,20251030,20240930,119491407086.000000,0,5112446973.240000,0,0,0
600741.SH,20250828,20240630,77292383877.470000,0,3303408656.210000,0,0,0
600741.SH,20250429,20240331,37021118059.790000,0,1433059398.400000,0,0,0
600741.SH,20250429,20231231,168594051304.150020,0,8094765030.250000,0,0,0
600741.SH,20241030,20230930,121559281416.410000,0,5373855379.850000,0,0,0
600741.SH,20240829,20230630,76970665059.900000,0,3300128717.150000,0,0,0
600741.SH,20240427,20230331,36815330522.660000,0,1686494480.600000,0,0,0
600741.SH,20240329,20221231,158267906802.550020,0,8061205060.980000,0,0,0
600741.SH,20231026,20220930,113313467754.540000,0,5435952038.170000,0,0,0
600741.SH,20230830,20220630,68749853830.070000,0,2854651626.010000,0,0,0
600741.SH,20230428,20220331,37370465391.720000,0,1919497564.470000,0,0,0
600741.SH,20230428,20211231,139944139630.430000,0,7991487616.840000,0,0,0
600741.SH,20221028,20210930,100334247776.030000,0,5988731001.890000,0,0,0
600741.SH,20220825,20210630,66610677631.800000,0,3424478903.530000,0,0,0
600741.SH,20220429,20210331,34878048754.460000,0,1638648609.040000,0,0,0
600741.SH,20220429,20201231,133577639721.750000,0,6978084049.140000,0,0,0
600741.SH,20211029,20200930,91725655468.210000,0,4009614880.860000,0,0,0
600741.SH,20210826,20200630,53621914133.790000,0,1651976041.620000,0,0,0
600741.SH,20210429,20200331,23973341397.740000,0,127886706.120000,0,0,0
600741.SH,20210325,20191231,144023626070.750000,0,8516294451.890000,0,0,0
600741.SH,20201029,20190930,105596461497.310000,0,6382083804.420000,0,0,0
600741.SH,20200827,20190630,70563202031.820000,0,4377874775.880000,0,0,0
600741.SH,20200429,20190331,35570534872.560000,0,2332971635.280000,0,0,0
600741.SH,20200411,20181231,157170235004.689970,0,10445509693.490000,0,0,0
600741.SH,20191030,20180930,118798589511.020000,0,8285385990.890000,0,0,0
600741.SH,20190823,20180630,81626642762.220000,0,6201468144.240000,0,0,0
600741.SH,20190426,20180331,40248430227.840000,0,3680867237.490000,0,0,0
600741.SH,20190330,20171231,140487250484.340000,0,9130859207.620000,0,0,0
600741.SH,20181026,20170930,103745559454.470000,0,6826734221.590000,0,0,0
600741.SH,20180824,20170630,68394000870.620000,0,4582693744.270000,0,0,0
600741.SH,20180428,20170331,34002152490.190000,0,2259168624.360000,0,0,0
600741.SH,20180329,20161231,124295812980.590000,0,8582326894.610000,0,0,0
600741.SH,20171027,20160930,92886142320.080000,0,6382289528.140000,0,0,0
600741.SH,20170825,20160630,61339791287.740000,0,4338899501.930000,0,0,0
600741.SH,20170426,20160331,31737119444.440000,0,2072163132.830000,0,0,0
600741.SH,20170330,20151231,105499406258.420000,0,7385394325.550000,0,0,0
600741.SH,20161028,20150930,71943226021.010000,0,5519763303.460000,0,0,0
600741.SH,20160825,20150630,47235870673.890000,0,3942636447.260000,0,0,0
600741.SH,20160429,20150331,23964232752.770000,0,1912519768.240000,0,0,0
600741.SH,20160325,20141231,73972592347.330000,0,6195514212.400000,0,0,0
600741.SH,20151029,20140930,54412627452.170000,0,4861518180.410000,0,0,0
600741.SH,20150827,20140630,36844675742.190000,0,3226691104.850000,0,0,0
600741.SH,20150423,20140331,18387969267.050000,0,1596194666.290000,0,0,0
600741.SH,20150327,20131231,69754594925.070000,0,6327836845.420000,0,0,0
600741.SH,20141030,20130930,50675065455.500000,0,4586605245.400000,0,0,0
600741.SH,20140809,20130630,33252608026.410000,0,3052939319.340000,0,0,0
600741.SH,20140430,20130331,16383164810.480000,0,1478642938.190000,0,0,0
600741.SH,20140322,20121231,57889223057.620000,0,5546104014.450000,0,0,0
600741.SH,20131025,20120930,43281394974.690000,0,4222624078.720000,0,0,0
600741.SH,20130829,20120630,28291302373.890000,0,2856496660.520000,0,0,0
600741.SH,20130425,20120331,14085715564.340000,0,1448702976.640000,0,0,0
600741.SH,20130323,20111231,52298780651.860000,0,5345864245.190000,0,0,0
600741.SH,20121027,20110930,39480242542.740000,0,4117206994.010000,0,0,0
600741.SH,20120824,20110630,26033684411.190000,0,2795927239.460000,0,0,0
600741.SH,20120420,20110331,13027163062.260000,0,1430864988.690000,0,0,0
600741.SH,20120324,20101231,44827480384.580000,0,4525454883.330000,0,0,0
600741.SH,20111029,20100930,31939203638.000000,0,3270788092.290000,0,0,0
600741.SH,20110826,20100630,20836034766.970000,0,2181248033.760000,0,0,0
600741.SH,20110429,20100331,10057517392.820000,0,1046124724.420000,0,0,0
600741.SH,20110401,20091231,24667864782.190000,0,2544617654.980000,0,0,0
600741.SH,20101029,20090930,15788073622.160000,0,1532491233.450000,0,0,0
600741.SH,20100827,20090630,8077695485.010000,0,826747596.610000,0,0,0
600741.SH,20100426,20090331,1442293021.000000,0,244285380.560000,0,0,0
600741.SH,20100407,20081231,6943657350.870000,0,1148639230.430000,0,0,0
600741.SH,20091031,20080930,5434412446.830000,0,948420099.080000,0,0,0
600741.SH,20090829,20080630,3993252983.910000,0,766923448.540000,0,0,0
600741.SH,20090430,20080331,1990107785.990000,0,381843665.770000,0,0,0
600741.SH,20090330,20071231,5529459473.280000,0,336751807.530000,0,0,0
600741.SH,20081031,20070930,3772051809.490000,0,217810660.110000,0,0,0
600741.SH,20080830,20070630,2523038959.460000,0,163976254.970000,0,0,0
600741.SH,20080430,20070331,1274927707.260000,0,53382858.430000,0,0,0
600741.SH,20080329,20061231,5060396140.910000,0,257611693.610000,0,0,0
600741.SH,20071030,20060930,3376862101.120000,0,133536255.540000,0,0,0
600741.SH,20070820,20060630,2224653543.520000,0,95160687.120000,0,0,0
600741.SH,20070427,20060331,1082951674.320000,0,27145712.090000,0,0,0
600741.SH,20070331,20051231,3916536338.490000,0,202414149.370000,0,0,0
600741.SH,20061028,20050930,2862509528.190000,0,135911799.350000,0,0,0
600741.SH,20060822,20050630,1878776327.640000,0,85784388.710000,0,0,0
600741.SH,20060427,20050331,881638581.320000,0,34402562.110000,0,0,0
600741.SH,20060412,20041231,3671257296.280000,0,223362003.680000,0,0,0
600741.SH,20051028,20040930,2613261344.680000,0,158191743.690000,0,0,0
600741.SH,20050831,20040630,1790092530.580000,0,111750675.790000,0,0,0
600741.SH,20050427,20040331,890016288.620000,0,38962288.630000,0,0,0
600741.SH,20050326,20031231,3155428679.820000,0,130617630.900000,0,0,0
600741.SH,20041029,20030930,2206237869.350000,0,51991413.250000,0,0,0
600741.SH,20040826,20030630,1455859093.100000,0,17211138.440000,0,0,0
600741.SH,20040430,20030331,799235926.660000,0,47705242.670000,0,0,0
600741.SH,20040417,20021231,2947219332.660000,0,227427977.800000,0,0,0
600741.SH,20031031,20020930,2151384758.380000,0,151694948.610000,0,0,0
600741.SH,20020808,20020630,1444881040.460000,0,107501102.760000,0,0,0
600741.SH,20020430,20020331,674909292.200000,0,69803720.030000,0,0,0
600741.SH,20030311,20011231,2390322740.390000,0,255305479.680000,0,0,0
600741.SH,20010817,20010630,1196780770.970000,0,103422643.460000,0,0,0
600741.SH,20010403,20001231,2205609211.820000,0,207545831.020000,0,0,0
600741.SH,20000718,20000630,920596611.380000,0,92186350.230000,0,0,0
600741.SH,20000303,19991231,1661610629.800000,0,175493787.610000,0,0,0
