fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601601.SH,20251031,20250930,344904000000.000000,0,47125000000.000000,0,0,0
601601.SH,20250829,20250630,200496000000.000000,0,28806000000.000000,0,0,0
601601.SH,20250426,20250331,93717000000.000000,0,10009000000.000000,0,0,0
601601.SH,20250327,20241231,404089000000.000000,0,46441000000.000000,0,0,0
601601.SH,20251031,20240930,310564000000.000000,0,39459000000.000000,0,0,0
601601.SH,20250829,20240630,194634000000.000000,0,25858000000.000000,0,0,0
601601.SH,20250426,20240331,95428000000.000000,0,12088000000.000000,0,0,0
601601.SH,20250327,20231231,323945000000.000000,0,27911000000.000000,0,0,0
601601.SH,20241031,20230930,255926000000.000000,0,23680000000.000000,0,0,0
601601.SH,20240830,20230630,175539000000.000000,0,18747000000.000000,0,0,0
601601.SH,20240427,20230331,94386000000.000000,0,11888000000.000000,0,0,0
601601.SH,20240329,20221231,332140000000.000000,0,38222000000.000000,0,0,0
601601.SH,20231028,20220930,253494000000.000000,0,31275000000.000000,0,0,0
601601.SH,20230828,20220630,164857000000.000000,0,20516000000.000000,0,0,0
601601.SH,20230428,20220331,79058000000.000000,0,9334000000.000000,0,0,0
601601.SH,20230327,20211231,440643000000.000000,0,27618000000.000000,0,0,0
601601.SH,20221029,20210930,350934000000.000000,0,23297000000.000000,0,0,0
601601.SH,20220829,20210630,252512000000.000000,0,17795000000.000000,0,0,0
601601.SH,20220429,20210331,151263000000.000000,0,8788000000.000000,0,0,0
601601.SH,20220328,20201231,422182000000.000000,0,25352000000.000000,0,0,0
601601.SH,20211030,20200930,341920000000.000000,0,20175000000.000000,0,0,0
601601.SH,20210830,20200630,235481000000.000000,0,14591000000.000000,0,0,0
601601.SH,20210429,20200331,138211000000.000000,0,8590000000.000000,0,0,0
601601.SH,20210329,20191231,385489000000.000000,0,28354000000.000000,0,0,0
601601.SH,20201031,20190930,311226000000.000000,0,23392000000.000000,0,0,0
601601.SH,20200824,20190630,220386000000.000000,0,16526000000.000000,0,0,0
601601.SH,20200425,20190331,133153000000.000000,0,5599000000.000000,0,0,0
601601.SH,20200323,20181231,354363000000.000000,0,18434000000.000000,0,0,0
601601.SH,20191031,20180930,289815000000.000000,0,13014000000.000000,0,0,0
601601.SH,20190826,20180630,204694000000.000000,0,8449000000.000000,0,0,0
601601.SH,20190427,20180331,124438000000.000000,0,3832000000.000000,0,0,0
601601.SH,20190325,20171231,319809000000.000000,0,14991000000.000000,0,0,0
601601.SH,20181027,20170930,259123000000.000000,0,11152000000.000000,0,0,0
601601.SH,20180827,20170630,177561000000.000000,0,6645000000.000000,0,0,0
601601.SH,20180428,20170331,108402000000.000000,0,2040000000.000000,0,0,0
601601.SH,20180330,20161231,267037000000.000000,0,12284000000.000000,0,0,0
601601.SH,20171028,20160930,213273000000.000000,0,8992000000.000000,0,0,0
601601.SH,20170828,20160630,144706000000.000000,0,6260000000.000000,0,0,0
601601.SH,20170429,20160331,83443000000.000000,0,2249000000.000000,0,0,0
601601.SH,20170330,20151231,247202000000.000000,0,18038000000.000000,0,0,0
601601.SH,20161029,20150930,193301000000.000000,0,15292000000.000000,0,0,0
601601.SH,20160829,20150630,134514000000.000000,0,11487000000.000000,0,0,0
601601.SH,20160430,20150331,73762000000.000000,0,4986000000.000000,0,0,0
601601.SH,20160328,20141231,219778000000.000000,0,11245000000.000000,0,0,0
601601.SH,20151031,20140930,165666000000.000000,0,9109000000.000000,0,0,0
601601.SH,20150831,20140630,114145000000.000000,0,6959000000.000000,0,0,0
601601.SH,20150430,20140331,63720000000.000000,0,3262000000.000000,0,0,0
601601.SH,20150330,20131231,193137000000.000000,0,9395000000.000000,0,0,0
601601.SH,20141025,20130930,149628000000.000000,0,8202000000.000000,0,0,0
601601.SH,20140825,20130630,104068000000.000000,0,5546000000.000000,0,0,0
601601.SH,20140425,20130331,53165000000.000000,0,2258000000.000000,0,0,0
601601.SH,20140331,20121231,171451000000.000000,0,5130000000.000000,0,0,0
601601.SH,20131031,20120930,132062000000.000000,0,3164000000.000000,0,0,0
601601.SH,20130826,20120630,92295000000.000000,0,2668000000.000000,0,0,0
601601.SH,20130425,20120331,49490000000.000000,0,654000000.000000,0,0,0
601601.SH,20130325,20111231,157934000000.000000,0,8393000000.000000,0,0,0
601601.SH,20121029,20110930,122374000000.000000,0,7082000000.000000,0,0,0
601601.SH,20120820,20110630,87238000000.000000,0,5883000000.000000,0,0,0
601601.SH,20120428,20110331,47657000000.000000,0,3497000000.000000,0,0,0
601601.SH,20120326,20101231,141662000000.000000,0,8665000000.000000,0,0,0
601601.SH,20111019,20100930,105157000000.000000,0,4958000000.000000,0,0,0
601601.SH,20110829,20100630,72631000000.000000,0,4070000000.000000,0,0,0
601601.SH,20110429,20100331,40397000000.000000,0,2855000000.000000,0,0,0
601601.SH,20110328,20091231,104313000000.000000,0,7473000000.000000,0,0,0
601601.SH,20101030,20090930,78147000000.000000,0,4977000000.000000,0,0,0
601601.SH,20100830,20090630,51718000000.000000,0,2447000000.000000,0,0,0
601601.SH,20100430,20090331,26061000000.000000,0,978000000.000000,0,0,0
601601.SH,20100419,20081231,80828000000.000000,0,2667000000.000000,0,0,0
601601.SH,20091031,20080930,82335000000.000000,0,3974000000.000000,0,0,0
601601.SH,20090831,20080630,63456000000.000000,0,5617000000.000000,0,0,0
601601.SH,20090831,20080331,33532000000.000000,0,1819000000.000000,0,0,0
601601.SH,20090411,20071231,93008000000.000000,0,7069000000.000000,0,0,0
601601.SH,20081027,20070930,68200000000.000000,0,5899000000.000000,0,0,0
601601.SH,20080823,20070630,45204000000.000000,0,3936000000.000000,0,0,0
601601.SH,20080422,20070331,21098000000.000000,0,1594000000.000000,0,0,0
601601.SH,20080412,20061231,57526000000.000000,0,1307000000.000000,0,0,0
601601.SH,20071207,20051231,51924000000.000000,0,907000000.000000,0,0,0
601601.SH,20071207,20041231,43944000000.000000,0,-1105000000.000000,0,0,0
601601.SH,20040929,20031231,396019455.000000,0,-146568293.000000,0,0,0
601601.SH,20040929,20021231,194470661.000000,0,-58737942.000000,0,0,0
601601.SH,20040929,20011231,4457.000000,0,-11480763.000000,0,0,0
601601.SH,20010430,20001231,33273730000.000000,0,271270000.000000,0,0,0
601601.SH,20010430,19991231,27160610000.000000,0,200880000.000000,0,0,0
601601.SH,20000430,19981231,26266720000.000000,0,171980000.000000,0,0,0
601601.SH,19990430,19971231,23214660000.000000,0,151020000.000000,0,0,0
