fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000800.SZ,20251031,20250930,76195233089.080000,49461724738.470000,0,52556809896.910000,44193917333.870000
000800.SZ,20250823,20250630,79662592787.610000,53216235593.280000,0,57472531954.630000,47945514756.410000
000800.SZ,20250430,20250331,79041948893.620000,52409253489.590000,0,56789944841.630000,47238881981.260000
000800.SZ,20251031,20241231,72749219016.610000,46154569883.880000,0,50334962736.230000,41081494851.930000
000800.SZ,20241029,20240930,70798106861.520000,46649773856.520000,0,46892540569.770000,41990324108.600000
000800.SZ,20240831,20240630,80031759450.560000,55763606051.360000,0,56024190913.590000,51002423574.400000
000800.SZ,20240430,20240331,73874175970.750000,49221175661.250000,0,50354822185.100000,44368146985.570000
000800.SZ,20250329,20231231,68085842451.700000,43038432867.080000,0,44327567400.360000,38055938607.060000
000800.SZ,20231031,20230930,74338437400.220000,50213379755.100000,0,51165629286.470000,45094281233.310000
000800.SZ,20230831,20230630,72001981826.530000,47874941807.180000,0,49234952071.610000,42710939093.600000
000800.SZ,20230428,20230331,66403227428.580000,42616798327.820000,0,44504502010.400000,37532411307.100000
000800.SZ,20240330,20221231,56792504497.010000,33073105746.280000,0,35003314025.470000,27863483682.190000
000800.SZ,20221029,20220930,64427028086.670000,41725776635.640000,0,43660693883.980000,36114085269.480000
000800.SZ,20220831,20220630,69181380718.150000,45693059330.120000,0,49049566066.760000,40652010565.440000
000800.SZ,20220430,20220331,69684743378.010000,42953902591.880000,0,49771136212.600000,37841260695.930000
000800.SZ,20230401,20211231,69765943932.810000,43523703209.550000,0,49926954656.800000,38566121696.880000
000800.SZ,20211030,20210930,85721835558.010000,59793653842.750000,0,66611733278.330000,54704185902.840000
000800.SZ,20210828,20210630,103028403394.470000,77435764983.350000,0,84194923200.080000,72193555700.330000
000800.SZ,20210430,20210331,87855553732.140000,61473584856.120000,0,69545310223.930000,56508215129.950000
000800.SZ,20220331,20201231,64237522674.220000,39677017243.820000,0,46387057782.060000,34880656103.000000
000800.SZ,20201031,20200930,88564076889.740000,64007534741.260000,0,70516962427.650000,58689226893.540000
000800.SZ,20200829,20200630,96332402735.460000,72296781072.310000,0,79257772819.160000,67427142345.940000
000800.SZ,20200430,20200331,75609265168.570000,53765440453.900000,0,58870660402.350000,49518751213.470000
000800.SZ,20210331,20191231,82582085587.720000,54074895585.350000,0,59940667626.830000,49443726447.060000
000800.SZ,20191031,20190930,20627926347.040000,12817713483.350000,0,11359822383.980000,12039324431.770000
000800.SZ,20190831,20190630,19224533020.100000,11104833812.580000,0,10247987721.170000,10389904080.940000
000800.SZ,20190507,20190331,17964893523.970000,9758561346.400000,0,9094273888.730000,8810818122.300000
000800.SZ,20200328,20181231,18628194017.760000,10494245725.450000,0,9846124323.280000,9553025065.230000
000800.SZ,20181031,20180930,17253346116.200000,9034126944.980000,0,8504172143.100000,8329787570.910000
000800.SZ,20180831,20180630,16913328623.070000,8715512755.290000,0,8299784959.130000,8021639779.290000
000800.SZ,20180428,20180331,16929495497.400000,8783512357.870000,0,8982983981.530000,8129873750.950000
000800.SZ,20190831,20171231,18489613366.500000,10568794359.800000,0,10622949270.360000,9945339084.270000
000800.SZ,20171028,20170930,17451442756.870000,9310577806.440000,0,9283192849.920000,8733195592.160000
000800.SZ,20170830,20170630,17501441412.720000,9387395289.970000,0,9315902900.030000,8828212937.280000
000800.SZ,20170429,20170331,17510080968.370000,9568446902.400000,0,9205175699.130000,9096721866.700000
000800.SZ,20180331,20161231,19048873949.440000,11375327561.280000,0,10632181300.920000,10896324427.260000
000800.SZ,20161029,20160930,18750816690.990000,10803646600.190000,0,9488239021.350000,10374578517.840000
000800.SZ,20160827,20160630,16891083183.570000,9093976718.400000,0,7650872832.080000,8653691364.370000
000800.SZ,20160430,20160331,17211050357.220000,8894511932.240000,0,8052603733.780000,8457932044.520000
000800.SZ,20170401,20151231,18038458173.680000,9293290815.850000,0,8854978079.400000,8850331878.260000
000800.SZ,20151031,20150930,18286483226.040000,9431317063.720000,0,8991269544.370000,8919919871.240000
000800.SZ,20150829,20150630,19256672534.190000,10260852447.360000,0,10125674832.020000,9745012441.050000
000800.SZ,20150430,20150331,18481892901.150000,9527066241.210000,0,9141654305.320000,9015354639.290000
000800.SZ,20160401,20141231,20914886080.480000,12217370763.580000,0,11288635214.040000,11700973278.230000
000800.SZ,20141031,20140930,21674785158.880000,12868250432.230000,0,12048179714.630000,12336869289.220000
000800.SZ,20140827,20140630,21878289085.170000,13004517717.250000,0,12214857459.990000,12469152942.130000
000800.SZ,20140429,20140331,20404602958.360000,11488062582.590000,0,10758200388.040000,10953926356.820000
000800.SZ,20150401,20131231,21086280351.880000,12386585923.700000,0,11420172058.170000,11830948213.200000
000800.SZ,20131026,20130930,20513309359.170000,12055734897.830000,0,12202854119.140000,11593219958.640000
000800.SZ,20130828,20130630,19069746959.470000,10837089804.290000,0,11330960753.190000,10376411199.090000
000800.SZ,20130416,20130331,17278824975.540000,9275016946.390000,0,9720894861.670000,8839409939.250000
000800.SZ,20140329,20121231,16330562855.110000,8657448485.600000,0,8841939918.070000,8215305545.040000
000800.SZ,20121030,20120930,17162473419.850000,9179287498.120000,0,10515109613.910000,8758330622.050000
000800.SZ,20120829,20120630,15585804444.590000,7336098172.560000,0,9176592910.190000,6913030301.560000
000800.SZ,20120427,20120331,16710849989.420000,8330194222.000000,0,10560324984.800000,7931532339.400000
000800.SZ,20130416,20111231,16289294375.970000,7863592312.710000,0,10259435900.010000,7459071435.180000
