fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000960.SZ,20251027,20250930,36699399312.070000,13589512816.730000,0,13678303564.890000,10288515273.360000
000960.SZ,20250825,20250630,36860726163.900000,14331102957.590000,0,13539087332.660000,10364954893.140000
000960.SZ,20250428,20250331,36802965183.150000,14802922389.670000,0,12795127439.440000,9904150068.330000
000960.SZ,20251027,20241231,36642961411.360000,14726102806.620000,0,12278913702.960000,7512904527.370000
000960.SZ,20241026,20240930,37207765003.210000,15548683129.510000,0,12309005025.060000,7224512831.420000
000960.SZ,20240824,20240630,38538587561.340000,17381504732.950000,0,13372863438.110000,7849214243.240000
000960.SZ,20240426,20240331,36884362505.100000,17734233627.420000,0,11131433820.880000,8321512288.010000
000960.SZ,20250403,20231231,37060492851.290000,18250417926.440000,0,10849662463.640000,7816326865.790000
000960.SZ,20231027,20230930,37355350589.150000,18857727586.700000,0,11162909517.130000,8318685937.880000
000960.SZ,20230824,20230630,36759310996.170000,18687638435.910000,0,10935080821.470000,8199985166.080000
000960.SZ,20230427,20230331,37798747006.080000,20053317668.020000,0,12525744948.560000,10062723777.400000
000960.SZ,20240412,20221231,36670217895.160000,19348317571.090000,0,11138899531.270000,9711150099.830000
000960.SZ,20221028,20220930,38293493153.460000,21378262930.780000,0,12849519970.880000,11194005375.660000
000960.SZ,20220822,20220630,40133490592.910000,21913762928.030000,0,14624536638.120000,11477607584.610000
000960.SZ,20220427,20220331,41911009019.830000,23619372435.650000,0,16665835417.560000,12367168229.100000
000960.SZ,20230403,20211231,40981474130.540000,23858500516.490000,0,15406859247.830000,14173305111.500000
000960.SZ,20211022,20210930,41823298710.080000,25458816636.840000,0,15788434497.440000,17124723321.680000
000960.SZ,20210816,20210630,40212239016.940000,24718216844.080000,0,14113147721.040000,15181736213.770000
000960.SZ,20210427,20210331,41282336235.040000,26461928438.430000,0,15882899040.700000,16886976464.410000
000960.SZ,20220415,20201231,37459093441.530000,23048345713.390000,0,12301548395.350000,14445630955.580000
000960.SZ,20201024,20200930,36811859108.480000,22292072275.480000,0,11687026470.600000,15146296500.270000
000960.SZ,20200826,20200630,37997118538.130000,23803142163.780000,0,13316618648.780000,18125996907.290000
000960.SZ,20200429,20200331,36320791151.210000,22124497373.270000,0,12041358131.930000,17291229588.450000
000960.SZ,20210415,20191231,35137313216.200000,21103868638.250000,0,10882466929.000000,17300743678.270000
000960.SZ,20191030,20190930,35449670933.410000,20701823955.290000,0,11689242267.130000,16322218218.700000
000960.SZ,20190831,20190630,34842309701.870000,20220030770.250000,0,11496064910.490000,15553526513.630000
000960.SZ,20190427,20190331,34491800740.860000,20101757920.400000,0,11410132638.640000,14425477889.280000
000960.SZ,20200417,20181231,34227012107.110000,20064697005.640000,0,11348518874.620000,13995602942.610000
000960.SZ,20181022,20180930,34083665726.110000,20898000810.390000,0,12202687570.530000,15340418520.590000
000960.SZ,20180817,20180630,34501636830.240000,21603790377.430000,0,13030541323.060000,15289465777.810000
000960.SZ,20180426,20180331,32119505496.940000,19649831289.830000,0,12119792192.770000,15738276529.020000
000960.SZ,20190417,20171231,30552896239.910000,18319829613.730000,0,10695402795.350000,15508614595.810000
000960.SZ,20171026,20170930,30549666148.060000,18516101204.710000,0,10760679592.200000,14646474593.180000
000960.SZ,20170831,20170630,27664794276.390000,18193228445.420000,0,8059453469.300000,14717884211.570000
000960.SZ,20170427,20170331,28186422469.520000,18982860618.160000,0,8771814265.260000,15498468121.850000
000960.SZ,20180426,20161231,28425178113.790000,19464060059.110000,0,8995348018.770000,15787471542.940000
000960.SZ,20161028,20160930,27444829917.420000,18596704559.400000,0,8350010187.520000,14631865110.080000
000960.SZ,20160812,20160630,27128674045.390000,18370160011.940000,0,8110035376.780000,13886966527.500000
000960.SZ,20160430,20160331,27360505101.890000,18649377627.470000,0,8238230702.700000,14039816007.380000
000960.SZ,20170408,20151231,27577734597.960000,18890777859.730000,0,8439721986.930000,14275657311.250000
000960.SZ,20151031,20150930,21619357000.280000,15219003884.630000,0,8322365313.550000,11337473972.770000
000960.SZ,20150828,20150630,22035376192.190000,15439768069.880000,0,8875116948.310000,12116823034.250000
000960.SZ,20150427,20150331,22603454775.390000,15791345820.050000,0,9887219911.140000,12619066110.060000
000960.SZ,20160422,20141231,29035200283.550000,18304361529.000000,0,10546193077.880000,13853964070.630000
000960.SZ,20141027,20140930,21978853484.520000,14657638780.480000,0,10397695582.960000,11393387288.130000
000960.SZ,20140723,20140630,22005665132.000000,14730401595.130000,0,9223530884.420000,11608833320.950000
000960.SZ,20140425,20140331,22227446234.430000,15052798999.810000,0,9695867547.470000,12898409840.500000
000960.SZ,20150427,20131231,23599918994.870000,16511590130.280000,0,10639644797.780000,14357403145.560000
000960.SZ,20131028,20130930,23781862252.960000,16354860132.670000,0,11743009478.070000,14318221785.530000
000960.SZ,20130828,20130630,26009586227.200000,18521588978.340000,0,14169747113.400000,16140089636.550000
000960.SZ,20130426,20130331,23895311080.360000,18937758846.130000,0,12868500758.530000,16451525903.490000
000960.SZ,20140402,20121231,23959024507.600000,19499707800.580000,0,13246278143.550000,16986917367.900000
000960.SZ,20121025,20120930,20715892064.150000,15481244663.260000,0,11423309653.420000,12663433259.450000
000960.SZ,20120831,20120630,19064054016.870000,13842602000.000000,0,10119850759.900000,11252871499.330000
000960.SZ,20120418,20120331,17284892312.740000,11984641267.990000,0,9160173448.910000,10080399381.050000
000960.SZ,20130426,20111231,16545267013.500000,11316641718.060000,0,8578437426.940000,9197849896.840000
000960.SZ,20111031,20110930,15436804557.840000,10359080709.360000,0,8701435735.120000,8385407102.660000
000960.SZ,20110802,20110630,13140851488.460000,8247582504.990000,0,7006090088.780000,7306532601.540000
000960.SZ,20110420,20110331,12862021668.360000,8038937896.030000,0,6935701605.040000,6676503005.520000
000960.SZ,20120410,20101231,11331121383.220000,6693953695.430000,0,5621967837.260000,5149498987.710000
000960.SZ,20101020,20100930,10564736280.140000,6459119633.130000,0,5394602928.220000,4434729226.530000
000960.SZ,20100817,20100630,9887217054.500000,5875901949.110000,0,4986318624.680000,3871676700.850000
000960.SZ,20100423,20100331,9114783543.410000,5146953495.750000,0,4462002178.470000,3298127817.890000
000960.SZ,20110420,20091231,7401522613.210000,4832371783.020000,0,2985047196.920000,2885008860.020000
000960.SZ,20091020,20090930,7169349479.420000,4644506701.630000,0,3117389660.880000,2328993166.020000
000960.SZ,20090728,20090630,6885521892.500000,4489528160.190000,0,2974055226.540000,2613240115.810000
000960.SZ,20090421,20090331,6898865643.000000,4560793098.310000,0,3102408794.260000,3145613765.280000
000960.SZ,20100323,20081231,6872395231.130000,4422958071.100000,0,3164568409.980000,3360222417.000000
000960.SZ,20081030,20080930,7968170292.890000,5054315209.270000,0,4477828275.070000,3843257776.520000
000960.SZ,20080722,20080630,8013905375.410000,5229708019.840000,0,4732523147.980000,4034064870.660000
000960.SZ,20080422,20080331,7956073922.040000,5413804014.340000,0,4885537058.430000,4168055718.730000
000960.SZ,20090421,20071231,6929471627.880000,4588838481.160000,0,3951077205.400000,3317897929.610000
000960.SZ,20071023,20070930,5732476709.490000,3511389390.690000,0,2988584410.060000,2422655046.140000
000960.SZ,20070807,20070630,5144596526.710000,3157147377.410000,0,2522635446.840000,2202064258.230000
000960.SZ,20070420,20070331,4828357306.060000,2922211478.520000,0,2350046567.440000,2769266001.570000
000960.SZ,20080226,20061231,4300103430.520000,2507183563.780000,0,1797326564.080000,2457757426.360000
000960.SZ,20061024,20060930,3885931369.120000,2194431240.160000,0,1626736651.780000,1992378936.510000
000960.SZ,20060808,20060630,3713369610.240000,2098556203.960000,0,1480303692.260000,1896936900.310000
