fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001226.SZ,20251031,20250930,74565911.420000,-16965368.150000,-30018798.300000
001226.SZ,20250827,20250630,55248442.210000,-20061736.000000,-35702248.270000
001226.SZ,20250428,20250331,7596593.380000,-1784043.100000,-2593716.210000
001226.SZ,20250423,20241231,-131791492.620000,-140510199.630000,181012396.320000
001226.SZ,20251031,20240930,-17330129.170000,-89481091.060000,39214884.290000
001226.SZ,20250827,20240630,-6496808.800000,-111552181.270000,20151269.280000
001226.SZ,20250428,20240331,-3598982.750000,-78451259.000000,24878880.730000
001226.SZ,20250423,20231231,-139980753.720000,-161679154.650000,225771259.850000
001226.SZ,20241028,20230930,-217895913.290000,-213237234.150000,293814181.130000
001226.SZ,20240828,20230630,-195244556.450000,-234174114.930000,261462745.750000
001226.SZ,20240426,20230331,-83456853.720000,-173197378.280000,176894455.820000
001226.SZ,20240418,20221231,-110456219.690000,-169661951.520000,491613288.770000
001226.SZ,20231031,20220930,-78085616.700000,-329143550.520000,447029096.790000
001226.SZ,20230830,20220630,-26220248.330000,-5364406.790000,457598069.650000
001226.SZ,20230426,20220331,-16803142.620000,-14285078.440000,35886186.790000
001226.SZ,20230418,20211231,-242987967.780000,-55012869.160000,283936501.070000
001226.SZ,20221027,20210930,-202686435.660000,-16288718.810000,205903600.250000
001226.SZ,20220825,20210630,-143769396.240000,-35388107.310000,164072823.210000
001226.SZ,20220518,20210331,-111080525.750000,1641940.110000,91532898.480000
001226.SZ,20220518,20201231,-132407369.710000,-14882452.740000,164693916.320000
001226.SZ,20220518,20191231,-80674438.550000,-35453896.980000,118712077.240000
001226.SZ,20211214,20181231,-38299002.420000,-41133244.470000,78013047.530000
