fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000608.SZ,20260212,20251231,164844344.850000,-5443048.860000,-165978419.150000
000608.SZ,20251031,20250930,145103386.350000,-3627622.820000,-141794773.010000
000608.SZ,20250830,20250630,44747087.830000,-2310425.820000,-72398340.860000
000608.SZ,20250429,20250331,21151479.600000,-2246521.830000,-38667874.230000
000608.SZ,20260212,20241231,193295517.630000,-52300182.800000,-161519452.570000
000608.SZ,20251031,20240930,81577589.500000,-9443529.700000,-71776076.980000
000608.SZ,20250830,20240630,52541542.870000,-8433246.400000,-66294061.220000
000608.SZ,20250429,20240331,35596329.260000,-6313390.000000,-36577924.620000
000608.SZ,20250419,20231231,141583027.640000,100184085.960000,-223503261.190000
000608.SZ,20241031,20230930,89005969.230000,100751671.690000,-128927638.550000
000608.SZ,20240824,20230630,148862527.850000,1893971.020000,-62042915.270000
000608.SZ,20240427,20230331,35609526.480000,-2345.000000,-15197690.760000
000608.SZ,20240323,20221231,159464347.780000,13045109.110000,-238358823.840000
000608.SZ,20231027,20220930,157234133.850000,-422578.880000,-196261765.190000
000608.SZ,20230826,20220630,50825953.600000,-382190.880000,-86452384.980000
000608.SZ,20230427,20220331,1672996.070000,-183440.880000,-19422677.340000
000608.SZ,20230318,20211231,214267234.180000,-3785397.920000,-343199871.690000
000608.SZ,20221026,20210930,49913472.630000,-3969273.450000,-216749019.190000
000608.SZ,20220830,20210630,21115273.990000,-2811859.450000,-189013518.790000
000608.SZ,20220430,20210331,-21198257.850000,-1985339.610000,-130105542.070000
000608.SZ,20220319,20201231,372214126.310000,6233527.720000,-218578331.180000
000608.SZ,20211030,20200930,122671368.770000,-3072704.260000,40995874.850000
000608.SZ,20210827,20200630,22930020.740000,-2431853.990000,-21776422.360000
000608.SZ,20210430,20200331,18030351.240000,0.000000,-29650887.780000
000608.SZ,20210331,20191231,164546711.300000,304016362.540000,-593059084.230000
000608.SZ,20201030,20190930,214887164.360000,180727343.510000,-490690013.320000
000608.SZ,20200827,20190630,158747239.830000,167452343.510000,-141124347.040000
000608.SZ,20200430,20190331,11735534.300000,-10598669.920000,-39560192.110000
000608.SZ,20200421,20181231,-9407000.000000,-178174000.000000,-698698000.000000
000608.SZ,20191030,20180930,-204304000.000000,-655000.000000,-581479000.000000
000608.SZ,20190824,20180630,-204182000.000000,-49000.000000,-313758000.000000
000608.SZ,20190430,20180331,-103441000.000000,-24000.000000,-149884000.000000
000608.SZ,20190316,20171231,148489000.000000,2311216000.000000,-1840537000.000000
000608.SZ,20181031,20170930,97776000.000000,2417073000.000000,-1733829000.000000
000608.SZ,20180818,20170630,99216000.000000,566084000.000000,-713832000.000000
000608.SZ,20180428,20170331,87423000.000000,194380000.000000,-270299000.000000
000608.SZ,20180317,20161231,175947000.000000,-9642000.000000,-234924000.000000
000608.SZ,20171028,20160930,118559000.000000,-23112000.000000,-211099000.000000
000608.SZ,20170801,20160630,124455000.000000,-22282000.000000,-427856000.000000
000608.SZ,20170429,20160331,-41779000.000000,-9955000.000000,-55693000.000000
000608.SZ,20170222,20151231,-15631000.000000,206898000.000000,-164452000.000000
000608.SZ,20161027,20150930,2514000.000000,103986000.000000,-134639000.000000
000608.SZ,20160816,20150630,-46834000.000000,-176409000.000000,148736000.000000
000608.SZ,20160430,20150331,-85629000.000000,-98159000.000000,-31298000.000000
000608.SZ,20160303,20141231,-164531000.000000,-1883271000.000000,1649613000.000000
000608.SZ,20151030,20140930,31430000.000000,-1662392000.000000,1330470000.000000
000608.SZ,20150805,20140630,15614000.000000,-1011226000.000000,969541000.000000
000608.SZ,20150428,20140331,-237261000.000000,-799929000.000000,598552000.000000
000608.SZ,20150425,20131231,-447792000.000000,-466826000.000000,1455809000.000000
000608.SZ,20141029,20130930,-376886000.000000,-556203000.000000,895190000.000000
000608.SZ,20140823,20130630,-182256000.000000,-320283000.000000,671523000.000000
000608.SZ,20140424,20130331,-149228000.000000,-249563000.000000,737743000.000000
000608.SZ,20140314,20121231,-598264000.000000,521077000.000000,-339545000.000000
000608.SZ,20131028,20120930,-90632000.000000,-83851000.000000,-232884000.000000
000608.SZ,20130822,20120630,117721000.000000,-76739000.000000,-172477000.000000
000608.SZ,20130427,20120331,-133197000.000000,1859000.000000,-72672000.000000
000608.SZ,20130413,20111231,-80416000.000000,-182131000.000000,221160000.000000
000608.SZ,20121022,20110930,-492186000.000000,-113324000.000000,195105000.000000
000608.SZ,20120830,20110630,-186080000.000000,-97528000.000000,11408000.000000
000608.SZ,20120425,20110331,-250121000.000000,-96484000.000000,48489000.000000
000608.SZ,20120421,20101231,-712579000.000000,-260406000.000000,-7098000.000000
