fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601127.SH,20251031,20250930,121505895204.300000,92779603266.840000,0,76552966126.520000,83984588092.980000
601127.SH,20250830,20250630,112911810263.110000,85902076119.230000,0,68843572498.630000,77005263241.770000
601127.SH,20250430,20250331,98709670544.550000,75834315237.650000,0,56115690587.470000,67632399834.390000
601127.SH,20251031,20241231,94363958922.890000,82458401238.540000,0,65997852115.510000,76264793749.750000
601127.SH,20241031,20240930,91537502059.130000,81646988415.520000,0,65615762424.590000,76178645063.970000
601127.SH,20240826,20240630,82416876066.630000,73368385595.210000,0,57938002834.610000,68504467090.690000
601127.SH,20240430,20240331,62923120670.640000,55539835010.330000,0,36717594830.760000,49619667173.380000
601127.SH,20250401,20231231,51244671110.580000,44044724783.690000,0,26117071835.900000,37576179768.880000
601127.SH,20231028,20230930,39088132146.380000,32585633985.840000,0,19330499469.960000,26775705206.070000
601127.SH,20230831,20230630,37039620088.200000,29205333001.600000,0,17266852568.410000,23763590080.320000
601127.SH,20230429,20230331,44397714463.240000,35485407005.920000,0,24226909004.260000,29448548716.440000
601127.SH,20240430,20221231,47047589173.860000,37245113883.260000,0,26975972779.670000,32331484071.530000
601127.SH,20221029,20220930,43855286197.150000,32538780008.680000,0,25210943714.300000,28070374423.420000
601127.SH,20220820,20220630,41113907440.200000,28568779154.360000,0,22958732938.800000,23359825893.610000
601127.SH,20220430,20220331,33570755691.340000,26945249783.290000,0,15581177075.640000,20692583800.110000
601127.SH,20230429,20211231,32023863652.540000,24294520453.220000,0,14667526071.630000,18923861691.590000
601127.SH,20211030,20210930,29068367952.620000,21728106222.240000,0,12568116175.430000,16761750017.480000
601127.SH,20210831,20210630,28390790549.050000,20244364959.590000,0,11495207088.870000,16111608236.330000
601127.SH,20210430,20210331,25147379390.880000,19965985795.480000,0,8548648813.440000,15481610638.690000
601127.SH,20220430,20201231,26267594641.660000,20648563134.120000,0,9701408932.060000,16247041777.470000
601127.SH,20201031,20200930,25666470137.790000,18995245516.820000,0,9543116638.650000,13259260066.880000
601127.SH,20200829,20200630,27513303644.540000,20322154416.950000,0,11324510288.790000,14738810923.200000
601127.SH,20200428,20200331,27674946034.040000,20472432949.550000,0,11620497948.210000,15379206827.020000
601127.SH,20210430,20191231,29935103136.710000,22081473031.110000,0,13769251742.710000,16808401392.860000
601127.SH,20191030,20190930,27440888178.680000,19648533014.590000,0,11983995009.230000,13499844733.690000
601127.SH,20191031,20190630,25264449757.560000,18328403095.760000,0,10538365889.670000,13832015105.150000
601127.SH,20190430,20190331,25725077775.710000,18550206960.270000,0,11722114541.750000,14239689204.140000
601127.SH,20200428,20181231,26876804602.850000,19618821140.030000,0,13157362377.820000,15301492881.830000
601127.SH,20181030,20180930,25053262916.930000,18685266489.250000,0,13024163573.160000,15735577328.220000
601127.SH,20180830,20180630,25381556082.760000,19275811491.040000,0,14338996952.210000,15863789157.660000
601127.SH,20180428,20180331,25280924306.730000,19081788061.390000,0,15490606339.890000,15576584636.640000
601127.SH,20190326,20171231,23713838220.900000,17889825920.780000,0,14317812971.040000,14363061596.410000
601127.SH,20171027,20170930,22386555544.970000,17393579980.260000,0,14449129077.300000,15220243126.130000
601127.SH,20170818,20170630,20473210856.770000,15637307776.900000,0,12445972910.530000,13689578304.530000
601127.SH,20170428,20170331,21333025428.630000,16472059840.750000,0,13534702697.400000,15122696308.150000
601127.SH,20180417,20161231,19835682405.210000,15262155613.460000,0,12712828568.250000,14169122809.010000
601127.SH,20161026,20160930,17194238132.720000,12931451090.050000,0,10745149684.250000,11906495760.160000
601127.SH,20160825,20160630,15193639756.900000,11033190134.380000,0,9083342246.780000,10023411171.350000
601127.SH,20170320,20151231,12438730034.450000,9241907874.120000,0,6798884256.080000,8283291564.320000
601127.SH,20150826,20150630,11565624487.610000,8617477939.420000,0,6248067839.590000,7970277774.310000
601127.SH,20150428,20150331,11942099933.150000,9207048173.380000,0,6860924842.040000,8497501171.340000
601127.SH,20160523,20141231,10968686429.660000,8238839024.710000,0,5875510247.630000,7553707237.880000
601127.SH,20141028,20140930,9552924080.600000,7021265093.550000,0,4821654176.160000,6615658527.370000
601127.SH,20140918,20140630,10070291755.340000,7546040872.520000,0,5323491205.530000,7047109470.710000
601127.SH,20140826,20140331,10195891865.380000,7715850661.890000,0,5438082642.190000,7211049204.460000
601127.SH,20160523,20131231,10170246132.710000,7699356473.000000,0,5356558320.460000,7158631670.690000
601127.SH,20150416,20121231,9367347096.710000,7245912646.010000,0,4932628043.380000,6460495823.540000
601127.SH,20140826,20111231,8784898022.830000,6915847451.990000,0,5164696292.550000,6342186835.380000
