fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000568.SZ,20251031,20250930,65496029532.830000,15671024043.270000,0,47621953207.690000,13202362546.440000
000568.SZ,20250830,20250630,70190246185.310000,23509629209.560000,0,52588996536.130000,20518442745.680000
000568.SZ,20250428,20250331,66780933304.600000,16476599320.990000,0,49401475121.860000,12992499543.480000
000568.SZ,20251031,20241231,68334595564.580000,20826588928.870000,0,50856449197.890000,14277111968.030000
000568.SZ,20241031,20240930,66496926541.350000,20922458062.950000,0,49191347868.790000,10970785760.440000
000568.SZ,20240831,20240630,70239197050.010000,28290836224.330000,0,52897899500.100000,17127312908.570000
000568.SZ,20240427,20240331,68625774236.070000,22254590972.320000,0,50993470244.240000,10076671233.250000
000568.SZ,20250428,20231231,63294455201.600000,21762747471.750000,0,45358404336.270000,10070829218.300000
000568.SZ,20231031,20230930,61405540815.150000,22584318041.390000,0,44132247730.640000,9434571449.920000
000568.SZ,20230829,20230630,61524708713.710000,26280661749.250000,0,44441489720.660000,13620689882.110000
000568.SZ,20230429,20230331,58341416403.540000,20295680432.500000,0,40733035418.330000,8095480141.640000
000568.SZ,20240427,20221231,51385481354.520000,17056686417.880000,0,33551719277.800000,10652141888.680000
000568.SZ,20221028,20220930,43472427404.760000,11496520216.580000,0,26784348364.710000,7366364818.770000
000568.SZ,20220829,20220630,45206239893.130000,16080341387.820000,0,28996217707.620000,11962744192.110000
000568.SZ,20220429,20220331,43063821253.410000,11988690137.170000,0,26610526375.880000,7873417866.440000
000568.SZ,20230429,20211231,43211782005.680000,15074520882.850000,0,26575357600.020000,10946958438.330000
000568.SZ,20211029,20210930,37363838387.940000,10886190195.980000,0,21914179250.690000,6757623088.420000
000568.SZ,20210828,20210630,37504080677.670000,13045131379.860000,0,22071680907.740000,8910017159.190000
000568.SZ,20210430,20210331,37107992569.570000,11751810189.300000,0,21688844770.100000,7620527312.700000
000568.SZ,20220429,20201231,35009203823.450000,11827333949.740000,0,19889697283.610000,7747571778.610000
000568.SZ,20201029,20200930,31366555750.890000,9358641439.650000,0,17283888642.630000,5281768935.130000
000568.SZ,20200828,20200630,31758214542.800000,11310905924.380000,0,18219460877.700000,7237292944.240000
000568.SZ,20200429,20200331,29755363958.770000,8513426702.260000,0,16997259026.230000,4451069589.380000
000568.SZ,20210430,20191231,28919969078.320000,9365238050.220000,0,16313738711.830000,6787078920.190000
000568.SZ,20191031,20190930,26686143194.360000,7961604835.260000,0,16481039946.210000,5394293975.160000
000568.SZ,20190829,20190630,25009088799.060000,7311909461.460000,0,16142136320.910000,7232359192.250000
000568.SZ,20190426,20190331,23926523365.130000,5170380469.280000,0,16084400266.890000,5079466492.380000
000568.SZ,20200429,20181231,22604929596.420000,5480716977.430000,0,15494468403.490000,5415483438.470000
000568.SZ,20181029,20180930,19758590902.280000,3348487230.670000,0,13890794893.530000,3291598339.450000
000568.SZ,20180828,20180630,20469045840.590000,4837731882.170000,0,14885198333.500000,4778129181.970000
