fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002406.SZ,20251025,20250930,4884663689.850000,836182036.650000,0,2771883339.640000,645071884.520000
002406.SZ,20250826,20250630,4839542076.220000,833087574.730000,0,2768221345.050000,644056701.040000
002406.SZ,20250430,20250331,4780951376.560000,692703470.050000,0,2696979945.870000,504330967.270000
002406.SZ,20251025,20241231,4817858249.290000,758810633.210000,0,2704510505.820000,573953201.660000
002406.SZ,20241031,20240930,4826724956.880000,799556182.000000,0,2701013129.820000,629195560.760000
002406.SZ,20240827,20240630,4822774306.200000,828787719.300000,0,2697720020.230000,658517478.950000
002406.SZ,20240430,20240331,4738017990.040000,698613039.350000,0,2600639881.260000,530708494.670000
002406.SZ,20250409,20231231,4811188306.760000,797137299.040000,0,2660170431.050000,611921050.440000
002406.SZ,20231031,20230930,4878668738.160000,1195082660.810000,0,3385013388.640000,739617326.560000
002406.SZ,20230829,20230630,4844690595.760000,1374168225.350000,0,3094696895.310000,728138515.650000
002406.SZ,20230429,20230331,4596773918.660000,1089563770.820000,0,3029275866.480000,456926033.790000
002406.SZ,20240326,20221231,4553922354.300000,1064110876.200000,0,3014909087.250000,434948139.700000
002406.SZ,20221029,20220930,4497702876.800000,1062584614.940000,0,2590310755.090000,436696154.220000
002406.SZ,20220825,20220630,4653133198.980000,1236790612.880000,0,2733179914.490000,614898914.150000
002406.SZ,20220428,20220331,4419890075.220000,960364552.060000,0,2496777894.490000,341625015.400000
002406.SZ,20230425,20211231,4543186359.980000,1109605700.800000,0,2619775879.440000,510295092.690000
002406.SZ,20211029,20210930,4395751515.950000,998802081.420000,0,2930305065.780000,416663508.180000
002406.SZ,20210824,20210630,4552006912.120000,1201796735.760000,0,3136700205.970000,625173392.290000
002406.SZ,20210430,20210331,4455761238.300000,1018058162.160000,0,3116012759.480000,444045750.900000
002406.SZ,20220426,20201231,4262358283.050000,908311321.300000,0,2962590689.770000,360720102.600000
002406.SZ,20201028,20200930,4283307226.750000,1147942112.290000,0,3009316949.440000,465317107.570000
002406.SZ,20200825,20200630,4244570478.450000,1323800891.570000,0,2972574755.610000,516458260.990000
002406.SZ,20200430,20200331,4070271329.660000,1126973376.260000,0,2807079947.690000,359662773.820000
002406.SZ,20210427,20191231,4024908525.680000,1130845622.800000,0,2768643734.220000,371613236.250000
002406.SZ,20191022,20190930,3919912456.900000,1105726182.620000,0,2682154207.830000,380582352.310000
002406.SZ,20190826,20190630,2943052595.000000,389644986.940000,0,1711950569.640000,333370573.060000
002406.SZ,20190424,20190331,2968891715.080000,492639337.980000,0,1742720391.490000,438374447.880000
002406.SZ,20200425,20181231,2805928653.390000,366384734.420000,0,1599631477.910000,328266443.080000
002406.SZ,20181030,20180930,2879842863.410000,528300555.320000,0,1758330871.140000,518541319.530000
002406.SZ,20180818,20180630,2856666853.070000,445106920.560000,0,1730319757.140000,434779633.780000
