fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000681.SZ,20251031,20250930,64518390.360000,-114144474.210000,743023.590000
000681.SZ,20250828,20250630,30186045.420000,-41387699.920000,-81432100.000000
000681.SZ,20250424,20250331,34547014.290000,-49835164.070000,-5178779.820000
000681.SZ,20250424,20241231,150313772.360000,16131570.140000,14308831.260000
000681.SZ,20251031,20240930,63471058.970000,-60991438.240000,-2462571.390000
000681.SZ,20250828,20240630,34835885.570000,-71616316.580000,-43173344.700000
000681.SZ,20250424,20240331,18560762.780000,-28226747.770000,-8485448.320000
000681.SZ,20250424,20231231,179158572.680000,-9755247.920000,-48570100.170000
000681.SZ,20241026,20230930,102160944.180000,28373538.230000,30819636.120000
000681.SZ,20240830,20230630,46749453.270000,21554081.200000,42500598.620000
000681.SZ,20240426,20230331,16555102.600000,19429517.540000,-13963564.020000
000681.SZ,20240426,20221231,138386872.800000,8863770.060000,-236393777.920000
000681.SZ,20231031,20220930,86655083.870000,-6218230.900000,-180404996.690000
000681.SZ,20230818,20220630,34735044.780000,5368615.880000,-89188092.780000
000681.SZ,20230428,20220331,7045836.960000,-27036617.460000,-34725058.190000
000681.SZ,20230428,20211231,105509717.460000,-75266990.300000,28546059.010000
000681.SZ,20221031,20210930,35477772.530000,-57733624.000000,9636776.630000
000681.SZ,20220829,20210630,34676479.690000,-66957428.390000,-7403784.310000
000681.SZ,20220428,20210331,940241.750000,-9372714.540000,15442339.090000
000681.SZ,20220428,20201231,112482115.710000,66497588.210000,-163987215.850000
000681.SZ,20211029,20200930,51544510.230000,-7969470.630000,-136643262.050000
000681.SZ,20210827,20200630,35003425.140000,-4819269.940000,-86064523.630000
000681.SZ,20210430,20200331,-24161017.430000,2991069.620000,-12043031.110000
000681.SZ,20210430,20191231,92621459.410000,24823090.000000,-271359026.200000
000681.SZ,20201030,20190930,87468800.360000,18784530.210000,-207496601.250000
000681.SZ,20200828,20190630,43074190.490000,-82197344.840000,-185764685.270000
000681.SZ,20200429,20190331,32958806.740000,21843330.500000,-95924887.410000
000681.SZ,20200429,20181231,291049483.110000,-135341416.710000,-129586110.560000
000681.SZ,20191030,20180930,163374338.850000,-234950817.990000,-90808558.090000
000681.SZ,20190806,20180630,62575860.430000,-163535861.740000,-32206763.190000
000681.SZ,20190426,20180331,-8874852.240000,-53428087.510000,-27624638.390000
000681.SZ,20190426,20171231,250127629.880000,-172800530.210000,-138896729.970000
000681.SZ,20181030,20170930,112421242.940000,-271271692.020000,44069632.570000
000681.SZ,20180830,20170630,24204184.400000,-238016427.540000,83644772.350000
000681.SZ,20180424,20170331,-10199081.130000,-58198083.980000,-8691639.080000
000681.SZ,20180424,20161231,234484510.920000,-839348730.740000,418950205.970000
000681.SZ,20171031,20160930,250598307.130000,-805437920.380000,452064555.600000
000681.SZ,20170830,20160630,20347352.920000,-496139313.400000,114843227.920000
000681.SZ,20170429,20160331,1767585.120000,-19239495.980000,-1086373.950000
000681.SZ,20170429,20151231,120082270.120000,-425399113.850000,676791984.720000
000681.SZ,20161028,20150930,70418718.570000,-177553292.680000,568029865.600000
000681.SZ,20160827,20150630,54564414.370000,-104787379.020000,0.000000
000681.SZ,20160429,20150331,25968453.990000,-29811874.980000,0.000000
000681.SZ,20160429,20141231,67038970.470000,102244397.240000,-30065935.710000
000681.SZ,20151029,20140930,24682769.040000,120136249.240000,-31591935.710000
000681.SZ,20150828,20140630,122280048.660000,4232038.240000,-30825236.740000
000681.SZ,20150430,20140331,-8687195.680000,-704429.000000,0.000000
000681.SZ,20150216,20131231,110576272.870000,-11329785.270000,-19885076.010000
000681.SZ,20141028,20130930,49193967.250000,-10239696.270000,-21885076.010000
000681.SZ,20140825,20130630,60074176.980000,-8787043.560000,-21885076.010000
000681.SZ,20140423,20130331,-6468094.430000,-308852.000000,0.000000
