fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002040.SZ,20251028,20250930,231587492.000000,-8049555.640000,33408294.480000
002040.SZ,20250829,20250630,135786051.540000,-169701314.430000,79778595.650000
002040.SZ,20250426,20250331,46274880.530000,-21143605.750000,49803414.380000
002040.SZ,20250426,20241231,337329490.770000,-344299874.820000,-120812763.550000
002040.SZ,20251028,20240930,204858677.160000,-139507850.440000,-182521768.640000
002040.SZ,20250829,20240630,90356475.570000,-116856797.580000,-132912250.440000
002040.SZ,20250426,20240331,21833165.470000,93319440.390000,-59108322.770000
002040.SZ,20250426,20231231,353398624.200000,-158733553.820000,9044961.640000
002040.SZ,20241026,20230930,159536261.680000,-55956902.050000,-15536368.950000
002040.SZ,20240828,20230630,89773633.800000,-66403313.220000,-42003703.420000
002040.SZ,20240427,20230331,-2563252.860000,765109.810000,-21285022.650000
002040.SZ,20240427,20221231,295566010.360000,-218802791.760000,-234072787.430000
002040.SZ,20231031,20220930,150145649.120000,-127168370.730000,-238816236.770000
002040.SZ,20230824,20220630,126587851.930000,-131823524.670000,-146152397.330000
002040.SZ,20230429,20220331,18906720.580000,-116228932.480000,-118103315.700000
002040.SZ,20230429,20211231,335103159.730000,-207770666.720000,-244488697.000000
002040.SZ,20221020,20210930,240456664.530000,-69300768.380000,-204014841.670000
002040.SZ,20220825,20210630,155874089.010000,-40064241.920000,-152173473.980000
002040.SZ,20220430,20210331,44859375.840000,-79479830.840000,-138998305.920000
002040.SZ,20220430,20201231,347035394.050000,1391715.070000,-278236127.420000
002040.SZ,20211028,20200930,255057072.120000,-162324588.930000,-229637146.730000
002040.SZ,20210827,20200630,155055678.690000,-156317093.810000,-105675299.360000
002040.SZ,20210429,20200331,33311309.070000,-201847431.860000,-83230393.120000
002040.SZ,20210429,20191231,314608081.740000,158968482.260000,-224972212.800000
002040.SZ,20201030,20190930,217508582.990000,-37106970.630000,-81001910.450000
002040.SZ,20200827,20190630,122797245.460000,-15143521.650000,-79388068.110000
002040.SZ,20200429,20190331,15297011.720000,-17011958.040000,123008886.100000
002040.SZ,20200429,20181231,287968932.240000,-75430389.630000,-289233181.050000
002040.SZ,20191023,20180930,174702817.730000,13723762.040000,-207729998.700000
002040.SZ,20190824,20180630,101361256.510000,19373388.080000,-91732108.350000
002040.SZ,20190425,20180331,20156051.660000,20504076.260000,-20244190.280000
002040.SZ,20190425,20171231,258132888.000000,-310499963.000000,-187730402.000000
002040.SZ,20181024,20170930,178272340.060000,8011004.860000,-68330057.090000
002040.SZ,20180829,20170630,97365350.470000,12521960.560000,-54778059.870000
002040.SZ,20180425,20170331,27688810.320000,9130125.340000,-20487895.820000
002040.SZ,20180425,20161231,76191904.000000,73275528.000000,248669270.000000
002040.SZ,20171026,20160930,29871736.520000,10498792.900000,-58275634.450000
002040.SZ,20170824,20160630,12149716.720000,11206902.700000,-55311609.350000
002040.SZ,20170425,20160331,-5642568.010000,-3919500.700000,-145347.220000
002040.SZ,20170411,20151231,43061572.000000,-1081929.000000,-14200144.000000
002040.SZ,20161022,20150930,34349973.780000,-4097378.430000,-20141692.500000
002040.SZ,20160819,20150630,16026504.790000,-3275689.140000,-5068253.370000
002040.SZ,20160426,20150331,-5294681.060000,-2170490.440000,0.000000
002040.SZ,20160426,20141231,19132428.000000,-7070605.000000,-19901444.000000
002040.SZ,20151026,20140930,14370960.260000,3210807.920000,-19901444.090000
002040.SZ,20150820,20140630,11382875.110000,-7591710.670000,-15067500.000000
002040.SZ,20150418,20140331,-5353010.000000,-3488036.230000,0.000000
