fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002355.SZ,20251025,20250930,2375494960.580000,1198309658.480000,0,730346516.050000,991701931.110000
002355.SZ,20250827,20250630,2265318258.840000,1244457571.930000,0,621415488.140000,1040302041.880000
002355.SZ,20250430,20250331,2780176952.340000,1417818508.470000,0,657170241.650000,1098406722.170000
002355.SZ,20251025,20241231,2507397650.530000,1280996554.580000,0,560640242.920000,997975350.720000
002355.SZ,20241029,20240930,2413479496.340000,1235629565.570000,0,676001106.590000,1021736178.250000
002355.SZ,20240831,20240630,2145500012.550000,1095505860.830000,0,686943568.050000,933912004.580000
002355.SZ,20240430,20240331,2259945098.720000,1211670682.630000,0,734772163.760000,1075629287.040000
002355.SZ,20250422,20231231,2252312663.970000,1211777840.340000,0,687348670.400000,1075489254.000000
002355.SZ,20231031,20230930,2415471365.420000,1218579241.350000,0,729843630.190000,1087840210.370000
002355.SZ,20230831,20230630,2458699166.410000,1204823553.810000,0,752630717.350000,1076363841.440000
002355.SZ,20230429,20230331,2578414612.250000,1199085169.550000,0,859838768.050000,1077580741.860000
002355.SZ,20240430,20221231,2582028128.220000,1203549663.020000,0,838243725.260000,1079990320.290000
002355.SZ,20221031,20220930,2859505758.230000,1219220729.790000,0,901620509.420000,1081270664.690000
002355.SZ,20220831,20220630,2995405497.090000,1266543803.370000,0,1051006681.670000,1128580338.330000
002355.SZ,20220430,20220331,3221581870.110000,1387417427.360000,0,1439393106.270000,1249096626.950000
002355.SZ,20230429,20211231,3284007190.930000,1386452930.820000,0,1498641706.720000,1248018305.940000
002355.SZ,20211027,20210930,4127472446.460000,1624843348.510000,0,2339190855.950000,1497891101.920000
002355.SZ,20210831,20210630,4197945595.650000,1657077730.670000,0,2392300605.390000,1531589888.770000
002355.SZ,20210430,20210331,4087733633.620000,1523542139.200000,0,2308416793.410000,1441490774.700000
002355.SZ,20220430,20201231,4292519140.000000,1730830193.220000,0,2506603206.570000,1652222481.000000
002355.SZ,20201031,20200930,4499972642.360000,1705372307.720000,0,2555167353.610000,1590817436.330000
002355.SZ,20200724,20200630,4705524926.400000,1846897099.890000,0,2754204499.000000,1734613243.040000
002355.SZ,20200429,20200331,4602282329.230000,1652506281.510000,0,3025465710.790000,1522080797.030000
002355.SZ,20210430,20191231,4846182385.070000,1882779973.520000,0,2888861850.160000,1570250697.630000
002355.SZ,20191030,20190930,4782985763.470000,1827746537.460000,0,2939748580.610000,1459886237.350000
002355.SZ,20190829,20190630,5017752344.450000,2059100825.910000,0,3164038828.430000,1688854191.100000
002355.SZ,20190425,20190331,5099448782.220000,2146352458.620000,0,3260804705.900000,1771000803.510000
002355.SZ,20200615,20181231,4904749215.990000,1980292956.620000,0,3057388258.320000,1600814724.010000
002355.SZ,20181026,20180930,5216666916.580000,1930184023.100000,0,3162198461.160000,1572946506.280000
002355.SZ,20180827,20180630,5283103238.610000,2016210937.480000,0,3268074473.790000,1658970396.540000
002355.SZ,20180426,20180331,4397676070.390000,2161810987.420000,0,2497407540.560000,1804563112.600000
002355.SZ,20190425,20171231,4283130889.410000,2084014703.740000,0,2359373561.660000,1726651689.290000
002355.SZ,20171028,20170930,4231764471.370000,2044317896.450000,0,2298963996.130000,1661301663.390000
002355.SZ,20170805,20170630,4063530654.010000,1900333253.890000,0,2115569564.630000,1516237390.880000
002355.SZ,20170427,20170331,4114875909.620000,1967443304.780000,0,2354622110.790000,1582647821.760000
002355.SZ,20180426,20161231,3971654174.480000,1857923846.100000,0,2201808152.620000,1673432413.300000
