fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002314.SZ,20251030,20250930,62636974725.740000,46302254224.330000,0,26250163126.300000,20023055841.270000
002314.SZ,20250830,20250630,65912979399.370000,49874631842.980000,0,29384097516.140000,26867761451.930000
002314.SZ,20250428,20250331,66426695825.850000,50049252108.930000,0,30186100480.710000,26709741128.730000
002314.SZ,20251030,20241231,69973817267.800000,53840935231.290000,0,33618167384.520000,28688656261.750000
002314.SZ,20241031,20240930,73838192329.970000,56636768221.750000,0,38153142651.910000,31939514953.000000
002314.SZ,20240831,20240630,70685695287.070000,53253574673.000000,0,36040580052.860000,28115314826.730000
002314.SZ,20240426,20240331,71769943342.910000,54122861516.990000,0,36907964096.820000,28842639205.830000
002314.SZ,20250428,20231231,72808100394.550000,55081731165.910000,0,38079952290.770000,33051133023.420000
002314.SZ,20231031,20230930,70426847709.330000,53038741909.530000,0,38515885955.560000,28921450709.840000
002314.SZ,20230831,20230630,67581789345.080000,49415833290.240000,0,36281687793.970000,24018453419.050000
002314.SZ,20230429,20230331,68624584051.480000,50222632859.330000,0,37679059566.910000,28156583262.470000
002314.SZ,20240330,20221231,69341734806.440000,51115154223.560000,0,37710475950.010000,30861128573.900000
002314.SZ,20221031,20220930,73005122717.830000,55712811478.450000,0,42831968311.280000,32753837891.420000
002314.SZ,20220831,20220630,73545547595.460000,56162515271.680000,0,44020736431.740000,34019043059.560000
002314.SZ,20220430,20220331,73450173262.660000,55971398556.970000,0,44594604680.170000,33866527392.510000
002314.SZ,20230429,20211231,71246208902.790000,53650047447.750000,0,42754990634.130000,34605554389.840000
002314.SZ,20211030,20210930,70315657775.210000,53857193851.640000,0,47282175140.450000,29094810214.400000
002314.SZ,20210831,20210630,61801903092.540000,49610742983.720000,0,40451197660.310000,25358901768.850000
002314.SZ,20210423,20210331,57850581350.280000,46048063993.460000,0,38466970212.660000,22421039577.230000
002314.SZ,20220430,20201231,53188865647.700000,40713400693.070000,0,34738665479.890000,21920646378.150000
002314.SZ,20201031,20200930,53481416033.870000,42183683449.410000,0,35889932207.960000,24139169908.580000
002314.SZ,20200829,20200630,49540730916.820000,38366790126.250000,0,33482474877.250000,22384487041.000000
002314.SZ,20200430,20200331,45341259924.170000,33880965551.760000,0,28882150712.370000,19747631349.230000
002314.SZ,20210409,20191231,43279211099.280000,31619287600.440000,0,28244288006.800000,20034502291.740000
002314.SZ,20191030,20190930,36146807914.190000,25213814888.960000,0,21976775918.090000,15577345832.590000
002314.SZ,20190830,20190630,33152524571.180000,22158650077.580000,0,20471148594.870000,13199328857.880000
002314.SZ,20190427,20190331,32808929952.560000,22185603177.060000,0,20372309473.390000,13019930555.390000
002314.SZ,20200430,20181231,31725267179.620000,20863426379.070000,0,19204500764.190000,14064635303.640000
