fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000705.SZ,20251031,20250930,30029046.040000,-228802327.430000,187410070.230000
000705.SZ,20250823,20250630,6327539.230000,-204021199.230000,173223613.180000
000705.SZ,20250429,20250331,-16740662.010000,-190181627.490000,174588961.560000
000705.SZ,20250429,20241231,76095427.470000,-320481336.740000,321572859.540000
000705.SZ,20251031,20240930,157193398.980000,-206815940.690000,139998625.490000
000705.SZ,20250823,20240630,136349201.250000,-124897463.250000,79639657.490000
000705.SZ,20250429,20240331,43926318.160000,-80741808.420000,69804296.420000
000705.SZ,20250429,20231231,90819928.900000,1138861.650000,-66227304.450000
000705.SZ,20241031,20230930,127089254.890000,64400172.380000,-51325894.720000
000705.SZ,20240820,20230630,97507945.740000,109019370.460000,-22366638.070000
000705.SZ,20240430,20230331,4328543.900000,-22947767.100000,-9799182.440000
000705.SZ,20240322,20221231,-20085230.030000,109309954.860000,-60666354.800000
000705.SZ,20231020,20220930,-47703657.160000,142589915.540000,-47745728.770000
000705.SZ,20230819,20220630,-61343605.850000,163938911.030000,-38484638.320000
000705.SZ,20230429,20220331,-146188505.110000,-3824900.800000,-8851811.600000
000705.SZ,20230422,20211231,75165175.260000,-51118854.320000,-121200392.770000
000705.SZ,20221029,20210930,-27427802.900000,-155529833.180000,-97358409.410000
000705.SZ,20220820,20210630,-123292324.650000,-59332344.280000,-72058159.910000
000705.SZ,20220429,20210331,-149399290.610000,-111814398.550000,-50293987.600000
000705.SZ,20220409,20201231,154814640.090000,35823555.690000,23590326.290000
000705.SZ,20211030,20200930,51272480.490000,-42839626.120000,27968209.430000
000705.SZ,20210805,20200630,-24313540.710000,-45937368.880000,49532330.860000
000705.SZ,20210424,20200331,-120777772.380000,-55398268.200000,49922055.130000
000705.SZ,20210327,20191231,118359124.140000,-12197885.220000,-27864026.490000
000705.SZ,20201029,20190930,-43929455.320000,76759183.450000,-41588417.330000
000705.SZ,20200815,20190630,-85230730.680000,83054023.300000,-41588417.330000
000705.SZ,20200418,20190331,-108830861.580000,-11812487.330000,-342562.500000
000705.SZ,20200415,20181231,25488980.320000,-41627260.960000,-2654865.000000
000705.SZ,20191026,20180930,-80612131.100000,-22695544.730000,-2219756.250000
000705.SZ,20190817,20180630,-117859144.320000,-16517475.530000,28229018.750000
000705.SZ,20190427,20180331,-51074451.290000,-2892957.100000,-332822.200000
000705.SZ,20190323,20171231,51721832.310000,-17889821.840000,-40126334.040000
000705.SZ,20181031,20170930,61882821.340000,-33349090.340000,-39748669.460000
000705.SZ,20180809,20170630,-7121050.280000,-12385817.560000,-9374448.630000
000705.SZ,20180419,20170331,-49516579.480000,-9679533.470000,-20958522.080000
000705.SZ,20180330,20161231,115993133.870000,-118887070.170000,46279873.700000
000705.SZ,20171028,20160930,-648025.510000,-109390272.640000,78077029.330000
000705.SZ,20170804,20160630,-52776775.950000,-103072292.680000,97731332.170000
000705.SZ,20170429,20160331,-39066619.280000,-96821238.760000,70355839.080000
000705.SZ,20170331,20151231,55814995.070000,-216511579.780000,-1644903.480000
000705.SZ,20161026,20150930,12625704.100000,-199863338.970000,-4249325.200000
000705.SZ,20160719,20150630,-9231202.840000,-113221836.280000,-2119472.150000
000705.SZ,20160428,20150331,-26767785.930000,-42423663.180000,-559999.980000
000705.SZ,20160428,20141231,81407567.930000,-102777559.250000,-23160995.840000
000705.SZ,20151010,20140930,16791587.050000,-70666242.550000,-15685533.350000
000705.SZ,20150731,20140630,-29275403.980000,-34453088.090000,9497324.980000
000705.SZ,20150430,20140331,-21078946.120000,-18639434.440000,124999.990000
000705.SZ,20150328,20131231,17390497.740000,-149820731.390000,4941623.400000
000705.SZ,20141024,20130930,-67980928.150000,-97258575.410000,2115035.050000
000705.SZ,20140731,20130630,-72045068.960000,-62345553.980000,9213355.340000
000705.SZ,20140426,20130331,-15065462.620000,-36969298.560000,-2185116.610000
