fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001379.SZ,20251024,20250930,1540010808.250000,0,63317805.550000,0,0,0
001379.SZ,20250814,20250630,989777851.830000,0,38670494.380000,0,0,0
001379.SZ,20250425,20250331,403697986.270000,0,16773472.690000,0,0,0
001379.SZ,20250425,20241231,1806131668.620000,0,76627886.460000,0,0,0
001379.SZ,20251024,20240930,1338355655.400000,0,57578246.300000,0,0,0
001379.SZ,20250814,20240630,857256503.860000,0,39956811.370000,0,0,0
001379.SZ,20250425,20240331,412034215.240000,0,17487113.320000,0,0,0
001379.SZ,20250425,20231231,1734735322.010000,0,85606814.650000,0,0,0
001379.SZ,20241025,20230930,1361905424.440000,0,74696829.680000,0,0,0
001379.SZ,20240823,20230630,921392852.720000,0,45373826.560000,0,0,0
001379.SZ,20240429,20230331,427342028.540000,0,30411108.080000,0,0,0
001379.SZ,20240419,20221231,2187046479.370000,0,134916954.270000,0,0,0
001379.SZ,20231228,20220930,1686201921.320000,0,86205890.670000,0,0,0
001379.SZ,20230113,20220630,1079832514.780000,0,63632551.360000,0,0,0
001379.SZ,20231228,20211231,1598795573.290000,0,107717856.250000,0,0,0
001379.SZ,20231228,20201231,1081819772.870000,0,52443471.980000,0,0,0
001379.SZ,20230113,20191231,906212922.310000,0,12753686.040000,0,0,0
