fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002103.SZ,20251030,20250930,1838748112.840000,0,125252855.810000,0,0,0
002103.SZ,20250823,20250630,1171280703.280000,0,76134102.100000,0,0,0
002103.SZ,20250429,20250331,484375944.220000,0,29910266.910000,0,0,0
002103.SZ,20250412,20241231,2778018241.230000,0,152297981.420000,0,0,0
002103.SZ,20251030,20240930,1758024349.550000,0,105454101.830000,0,0,0
002103.SZ,20250823,20240630,1144056454.500000,0,73082246.400000,0,0,0
002103.SZ,20250429,20240331,439878194.920000,0,22797174.450000,0,0,0
002103.SZ,20250412,20231231,2690383724.990000,0,169029968.230000,0,0,0
002103.SZ,20241031,20230930,1783848601.560000,0,118677393.010000,0,0,0
002103.SZ,20240823,20230630,1169292232.820000,0,60996110.310000,0,0,0
002103.SZ,20240430,20230331,479391018.780000,0,35349606.060000,0,0,0
002103.SZ,20240419,20221231,2486410822.610000,0,-37479622.970000,0,0,0
002103.SZ,20231031,20220930,1595469213.280000,0,20556541.870000,0,0,0
002103.SZ,20230825,20220630,996349268.220000,0,7910984.860000,0,0,0
002103.SZ,20230429,20220331,419634167.240000,0,-14974209.290000,0,0,0
002103.SZ,20230422,20211231,2843138822.460000,0,18114971.890000,0,0,0
002103.SZ,20221029,20210930,2131354866.260000,0,23158946.840000,0,0,0
002103.SZ,20220830,20210630,1433371773.360000,0,14795208.040000,0,0,0
002103.SZ,20220430,20210331,637634976.400000,0,7714032.600000,0,0,0
002103.SZ,20220420,20201231,2593237594.840000,0,-236638588.870000,0,0,0
002103.SZ,20211028,20200930,1721347670.490000,0,7884029.560000,0,0,0
002103.SZ,20210828,20200630,1087137810.920000,0,-12790542.340000,0,0,0
002103.SZ,20210430,20200331,363881718.370000,0,-14571171.940000,0,0,0
002103.SZ,20210424,20191231,2165233247.720000,0,12010979.200000,0,0,0
002103.SZ,20201030,20190930,1448514399.470000,0,13396651.140000,0,0,0
002103.SZ,20200828,20190630,883086126.300000,0,12057545.110000,0,0,0
002103.SZ,20200430,20190331,407042312.090000,0,13335833.660000,0,0,0
002103.SZ,20200422,20181231,2048308737.250000,0,-677954591.920000,0,0,0
002103.SZ,20191031,20180930,1589318159.570000,0,52504686.180000,0,0,0
002103.SZ,20190830,20180630,963690492.260000,0,42507031.720000,0,0,0
002103.SZ,20190429,20180331,466031289.470000,0,12748370.770000,0,0,0
002103.SZ,20190424,20171231,2378495764.200000,0,110378267.090000,0,0,0
002103.SZ,20181029,20170930,1659351911.700000,0,84227500.110000,0,0,0
002103.SZ,20180829,20170630,1082714931.170000,0,63542300.570000,0,0,0
002103.SZ,20180428,20170331,457583431.970000,0,24078086.080000,0,0,0
002103.SZ,20180413,20161231,1643209938.590000,0,117485974.390000,0,0,0
002103.SZ,20171027,20160930,1128872866.430000,0,72414866.960000,0,0,0
002103.SZ,20170830,20160630,691953405.340000,0,39002162.390000,0,0,0
002103.SZ,20170429,20160331,302013109.890000,0,12946193.920000,0,0,0
002103.SZ,20170428,20151231,1457130076.590000,0,83030151.680000,0,0,0
002103.SZ,20161029,20150930,982322316.640000,0,53743773.570000,0,0,0
002103.SZ,20160827,20150630,556115364.000000,0,24920386.110000,0,0,0
002103.SZ,20160430,20150331,189564032.960000,0,3506167.470000,0,0,0
002103.SZ,20160329,20141231,907430183.930000,0,9661376.060000,0,0,0
002103.SZ,20151031,20140930,651085327.400000,0,10068791.580000,0,0,0
002103.SZ,20150829,20140630,401770858.910000,0,5203751.790000,0,0,0
002103.SZ,20150429,20140331,174431757.320000,0,866282.320000,0,0,0
002103.SZ,20150410,20131231,848348018.490000,0,16903361.330000,0,0,0
002103.SZ,20141030,20130930,649633747.930000,0,12880915.030000,0,0,0
