fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002170.SZ,20251030,20250930,5727632728.300000,2047230505.840000,0,1904447205.580000,1661874645.960000
002170.SZ,20250830,20250630,6439413983.120000,2736489610.830000,0,2551564809.790000,2260745035.160000
002170.SZ,20250426,20250331,6440447521.490000,3037211078.540000,0,2506782486.810000,2476359039.320000
002170.SZ,20251030,20241231,6087383506.700000,2867865143.180000,0,2098819321.590000,2408402728.800000
002170.SZ,20241030,20240930,5744141901.350000,3217743654.950000,0,1968953215.530000,2752623581.750000
002170.SZ,20240831,20240630,5622872803.660000,3025654172.570000,0,1871815380.590000,2687784869.410000
002170.SZ,20240427,20240331,5737265133.000000,3246931240.510000,0,1962577800.020000,2809170451.310000
002170.SZ,20250415,20231231,5321059506.620000,2885948964.130000,0,1584353687.070000,2474563317.650000
002170.SZ,20231031,20230930,5104542629.970000,2724812957.890000,0,1563632517.710000,2306811722.710000
002170.SZ,20230831,20230630,5153909760.140000,2847549621.410000,0,1690342191.930000,2420845925.860000
002170.SZ,20230429,20230331,4898223571.860000,2623793657.220000,0,1633216134.050000,2185240829.180000
002170.SZ,20240427,20221231,4725479057.810000,2528717934.960000,0,1584027291.250000,2091307566.560000
002170.SZ,20221028,20220930,4238796892.730000,2083338890.480000,0,1769667114.900000,1740354122.130000
002170.SZ,20220831,20220630,4081452885.120000,1944206894.340000,0,1733301258.850000,1603738583.630000
002170.SZ,20220429,20220331,3572773143.350000,1477469546.450000,0,1229098544.640000,1436140147.280000
002170.SZ,20230429,20211231,3382540298.050000,1309867869.080000,0,1019905017.270000,1267800816.580000
002170.SZ,20211026,20210930,3344600315.160000,1294753573.810000,0,991955657.200000,1212629677.940000
002170.SZ,20210812,20210630,3311424598.030000,1264253693.920000,0,933476755.190000,1179415964.100000
002170.SZ,20210429,20210331,3383263804.760000,1374694349.480000,0,996601573.710000,1291352809.700000
002170.SZ,20220429,20201231,3496450642.480000,1498005537.530000,0,1075138438.660000,1421050944.270000
002170.SZ,20201031,20200930,3621704968.120000,1655252262.150000,0,1189929634.710000,1408840249.190000
