fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002518.SZ,20251027,20250930,493498163.270000,-162072479.680000,-108547265.940000
002518.SZ,20250828,20250630,136827122.830000,195074052.470000,-148197500.540000
002518.SZ,20250425,20250331,-131398941.130000,252644940.200000,-11887676.620000
002518.SZ,20250425,20241231,491270249.270000,-1101988094.920000,-473384828.340000
002518.SZ,20251027,20240930,166795931.850000,-779608348.430000,-481895255.750000
002518.SZ,20250828,20240630,-36710234.930000,-668342565.500000,-373893866.990000
002518.SZ,20250425,20240331,-50668634.650000,-8186698.880000,-110106236.320000
002518.SZ,20250425,20231231,515404467.720000,-864785705.900000,37765670.760000
002518.SZ,20241030,20230930,655773435.310000,-266513693.910000,-276318779.960000
002518.SZ,20240829,20230630,952916409.400000,-232478936.440000,-509358560.760000
002518.SZ,20240514,20230331,616687195.230000,-215246448.680000,-186062346.750000
002518.SZ,20240416,20221231,859128295.150000,625623323.180000,-234392431.250000
002518.SZ,20231031,20220930,394649763.280000,145609710.280000,-180288721.710000
002518.SZ,20230829,20220630,-45470611.050000,470527770.450000,-154697017.890000
002518.SZ,20230425,20220331,-188015700.020000,282904675.820000,-14459438.940000
002518.SZ,20230411,20211231,450439825.350000,-494589910.570000,-112300509.540000
002518.SZ,20221022,20210930,226779019.290000,-220249738.490000,-106133276.050000
002518.SZ,20220813,20210630,105354624.990000,-16659333.860000,-115185270.520000
002518.SZ,20220426,20210331,34253276.440000,-155432518.340000,-30492034.530000
002518.SZ,20220426,20201231,374413058.960000,-437737342.080000,-89152181.360000
002518.SZ,20211025,20200930,62345260.650000,-191640845.590000,-88058431.360000
002518.SZ,20210827,20200630,-91184553.420000,3276420.490000,-87565150.360000
002518.SZ,20210427,20200331,-87066525.370000,94335200.550000,29681500.000000
002518.SZ,20210331,20191231,983751198.600000,-758317514.790000,-120197292.770000
002518.SZ,20201027,20190930,626341818.230000,-461532507.040000,-117793681.160000
002518.SZ,20200819,20190630,318685027.180000,-298599850.360000,-117089523.420000
002518.SZ,20200428,20190331,226829133.480000,-213772337.140000,-313944.110000
002518.SZ,20200331,20181231,-89694878.760000,268308696.540000,-172779549.550000
002518.SZ,20191022,20180930,-307721794.490000,436930191.900000,-132409250.650000
002518.SZ,20190820,20180630,-408843058.420000,471029658.000000,-118418665.650000
002518.SZ,20190424,20180331,-244214785.790000,278326213.110000,680752.000000
002518.SZ,20190326,20171231,399486635.290000,-235207844.550000,-18222461.940000
002518.SZ,20181023,20170930,29937345.420000,269851807.890000,5622444.060000
002518.SZ,20180823,20170630,-29606384.350000,187852167.620000,-89763179.940000
002518.SZ,20180426,20170331,-33533390.130000,109509122.880000,-315000.000000
002518.SZ,20180404,20161231,118421627.640000,73889003.250000,29361333.760000
002518.SZ,20171023,20160930,-109739982.960000,135524011.990000,31621965.430000
002518.SZ,20170822,20160630,-173382663.390000,189111052.100000,-74834725.780000
002518.SZ,20170425,20160331,-110031856.640000,256027878.400000,450000.000000
002518.SZ,20170328,20151231,236085056.380000,-164959944.820000,-40588945.610000
002518.SZ,20161025,20150930,30490521.770000,-594438.240000,-43713874.260000
002518.SZ,20160819,20150630,-48249787.920000,88913337.160000,-42513733.880000
002518.SZ,20160420,20150331,-21744623.920000,20579346.510000,280560.000000
002518.SZ,20160326,20141231,137331965.130000,-181871079.780000,-20743393.760000
002518.SZ,20151028,20140930,-37943006.310000,17195912.300000,-20983974.620000
002518.SZ,20150808,20140630,-131626398.830000,37140318.670000,-20808510.620000
002518.SZ,20150418,20140331,-125230135.080000,23254109.460000,36947.220000
002518.SZ,20150318,20131231,111456555.160000,-570550286.760000,-4628935.590000
002518.SZ,20141025,20130930,5766719.310000,-520507035.410000,-4069860.800000
002518.SZ,20140820,20130630,-19327594.980000,-477913023.510000,-29926430.800000
002518.SZ,20140419,20130331,-37499238.890000,-29771678.680000,-384750.000000
002518.SZ,20140228,20121231,55094629.940000,-131246451.730000,-35803303.430000
002518.SZ,20131029,20120930,-42076540.180000,-99081800.380000,-35596232.430000
002518.SZ,20130823,20120630,-97416793.500000,-58491926.060000,-34721050.410000
002518.SZ,20130423,20120331,-77607905.250000,-30415274.530000,-262033.000000
002518.SZ,20130313,20111231,-9716080.510000,-112780395.620000,-26424851.110000
002518.SZ,20121026,20110930,-138884449.940000,-91491724.560000,-28030155.620000
002518.SZ,20120816,20110630,-116569528.130000,-50252249.470000,-38874155.620000
002518.SZ,20120424,20110331,-69511808.440000,-27535829.920000,-4722908.430000
002518.SZ,20120309,20101231,45184449.710000,-55160469.010000,893017279.820000
002518.SZ,20111026,20100930,-49837417.410000,-24407467.730000,20086130.240000
002518.SZ,20110810,20100630,-41894793.180000,-15594439.710000,25095547.960000
002518.SZ,20110428,20100331,-35722497.550000,-3105748.070000,-17383939.820000
002518.SZ,20110325,20091231,73417748.920000,-35770345.170000,14452141.540000
002518.SZ,20101206,20090930,-4882354.970000,-28812845.360000,14006996.940000
002518.SZ,20101116,20081231,77764759.470000,-40597077.240000,-20470827.810000
002518.SZ,20101116,20071231,24306772.640000,-50329420.630000,22066192.110000
