fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002026.SZ,20251028,20250930,4719984397.730000,931922752.820000,0,3205932578.140000,871332868.260000
002026.SZ,20250826,20250630,4745174225.690000,1026807441.560000,0,3171538979.490000,966171762.890000
002026.SZ,20250422,20250331,4796502715.740000,1073288018.700000,0,3206845198.530000,1011228050.830000
002026.SZ,20251028,20241231,5108230303.440000,1443085678.870000,0,3515265196.280000,1379890359.230000
002026.SZ,20241029,20240930,4883747446.840000,1298211767.090000,0,3335729759.020000,1233827515.120000
002026.SZ,20240820,20240630,4980654515.930000,1449286406.160000,0,3404257997.240000,1383371357.020000
002026.SZ,20240423,20240331,5108662760.550000,1593689556.970000,0,3448274364.850000,1527358427.970000
002026.SZ,20250422,20231231,5298087917.380000,1843878309.590000,0,3636360325.200000,1775488376.090000
002026.SZ,20240320,20230930,5221555925.460000,1817339283.650000,0,3855154025.440000,1757883678.370000
002026.SZ,20240320,20230630,5071481301.850000,1705940800.430000,0,3744394456.210000,1646591283.400000
002026.SZ,20230425,20230331,5018819595.220000,1676092125.790000,0,3711406291.230000,1615394975.420000
002026.SZ,20240423,20221231,5049884830.670000,1742160384.760000,0,3759979877.230000,1679261809.410000
002026.SZ,20221025,20220930,5150666478.750000,1821198531.010000,0,3831398546.830000,1759913113.680000
002026.SZ,20220823,20220630,5199209839.300000,1945764575.440000,0,3897221093.400000,1881626220.620000
002026.SZ,20220426,20220331,4660693044.560000,1466072283.580000,0,3413193652.700000,1211936878.820000
002026.SZ,20230425,20211231,4863841564.400000,1737960523.470000,0,3645157988.750000,1482435570.480000
002026.SZ,20211026,20210930,4368169317.440000,1526182779.690000,0,3181855341.820000,1280151282.630000
002026.SZ,20210824,20210630,3805285691.710000,1085131928.550000,0,2657287423.770000,836095959.890000
002026.SZ,20210420,20210331,3375795673.620000,702175666.600000,0,2434559663.390000,649195284.240000
002026.SZ,20220426,20201231,3225542183.810000,648042408.360000,0,2320785567.750000,599846006.420000
002026.SZ,20201027,20200930,3190239142.960000,726116109.540000,0,2292260224.600000,677183762.110000
002026.SZ,20200825,20200630,3047199216.700000,666771406.660000,0,2155142095.970000,616227221.580000
002026.SZ,20200428,20200331,2925341752.090000,562778882.020000,0,2034315925.720000,513111781.060000
002026.SZ,20210420,20191231,2881435660.060000,549436375.460000,0,2006645056.730000,505704087.010000
002026.SZ,20191022,20190930,3087651285.990000,527415055.140000,0,1983604626.980000,487993630.720000
002026.SZ,20190827,20190630,3050936350.670000,523008059.520000,0,1947326279.690000,481748298.700000
002026.SZ,20190423,20190331,3049582570.060000,528202755.000000,0,1941327701.070000,488727520.050000
002026.SZ,20200428,20181231,3074514362.640000,583469635.910000,0,1964859068.830000,543866510.950000
002026.SZ,20181023,20180930,3061096031.960000,587336469.920000,0,1940197138.020000,546115857.640000
002026.SZ,20180828,20180630,3069379237.930000,661938057.110000,0,1941647597.870000,621152319.100000
002026.SZ,20180424,20180331,3018616243.140000,644145080.710000,0,1893218881.410000,603006306.790000
002026.SZ,20190423,20171231,2947870250.660000,598407516.760000,0,1812335101.910000,556909136.530000
002026.SZ,20171024,20170930,2861468036.820000,528857719.240000,0,1740596821.020000,486488769.680000
002026.SZ,20170829,20170630,2827773658.460000,525543686.090000,0,1702912676.340000,487702622.150000
002026.SZ,20170425,20170331,2755943867.970000,473174390.950000,0,1626458393.820000,431934841.180000
002026.SZ,20180424,20161231,2770644422.270000,521970504.800000,0,1628849072.440000,481385900.010000
002026.SZ,20161025,20160930,2662034920.250000,430898709.600000,0,1561989672.150000,384919381.750000
002026.SZ,20160823,20160630,2671340583.310000,482229436.760000,0,1572277407.640000,402570282.080000
002026.SZ,20160426,20160331,1990997267.660000,341733938.910000,0,1266540817.330000,298062580.880000
002026.SZ,20170425,20151231,2061281028.440000,399500851.980000,0,1325189416.020000,355556141.580000
002026.SZ,20151027,20150930,1950858286.910000,344593917.740000,0,1246604292.450000,332394829.010000
002026.SZ,20150825,20150630,1942166870.030000,350926550.300000,0,1250897697.590000,346354984.200000
002026.SZ,20150428,20150331,1925850708.310000,342250588.100000,0,1241758906.620000,337469788.670000
002026.SZ,20160426,20141231,1984811776.850000,413305393.960000,0,1315114181.550000,408335123.130000
002026.SZ,20141028,20140930,1911282520.410000,356481367.040000,0,1286176913.780000,350254444.040000
002026.SZ,20140819,20140630,1974074832.000000,443003212.050000,0,1482117887.520000,437062198.640000
002026.SZ,20140429,20140331,1131655104.070000,381430442.110000,0,685133917.810000,375347280.560000
002026.SZ,20150228,20131231,1040069071.760000,333387748.450000,0,624820560.990000,327202658.720000
002026.SZ,20131028,20130930,1053127665.700000,354010393.850000,0,674221196.460000,347582403.020000
002026.SZ,20130806,20130630,1079993976.930000,390849677.720000,0,772632722.190000,384256612.680000
002026.SZ,20130422,20130331,931214553.000000,251015798.430000,0,688016894.430000,244257659.180000
002026.SZ,20140225,20121231,880631397.320000,211058617.910000,0,635211365.410000,204135404.460000
002026.SZ,20121023,20120930,906776101.810000,253228741.710000,0,672358804.720000,246136326.840000
002026.SZ,20120821,20120630,865189499.670000,231491813.150000,0,632858662.530000,224242378.480000
002026.SZ,20120424,20120331,819170368.670000,194239290.920000,0,585236382.020000,186699526.940000
002026.SZ,20130226,20111231,799912562.040000,187110396.690000,0,561824082.660000,179444330.460000
002026.SZ,20111021,20110930,773053677.030000,176280180.440000,0,550438540.520000,168480180.440000
002026.SZ,20110815,20110630,758974946.720000,181695019.130000,0,538496770.910000,177495019.130000
002026.SZ,20110426,20110331,745410558.920000,172322022.420000,0,528249521.180000,168122022.420000
002026.SZ,20120228,20101231,753361749.040000,191166438.060000,0,535017556.680000,186966438.060000
002026.SZ,20101026,20100930,754743856.990000,204218252.430000,0,542288951.200000,204218252.430000
002026.SZ,20100824,20100630,716622607.710000,180394770.220000,0,503680974.720000,180394770.220000
